,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
204,003300,한일시멘트,143000,0,0.0,6979,1003324500,145000,147000,141000,1078979759000,0.06,7545313,945600.0,12.53,205,2018-01-02
2518,003300,한일시멘트,143000,0,0.0,4585,659972000,143000,146000,143000,1078979759000,0.06,7545313,945711.0,12.53,208,2018-01-03
4828,003300,한일시멘트,142500,-500,-0.4,5156,742698500,143000,146500,142500,1075207102500,0.06,7545313,946424.0,12.54,207,2018-01-04
7145,003300,한일시멘트,139500,-3000,-2.1,3999,562244500,143500,143500,139500,1052571163500,0.05,7545313,946563.0,12.55,214,2018-01-05
9453,003300,한일시멘트,142500,3000,2.2,5676,807928000,140000,145000,139000,1075207102500,0.06,7545313,947610.0,12.56,210,2018-01-08
11759,003300,한일시멘트,146500,4000,2.8,4649,672954000,141500,147000,141500,1105388354500,0.06,7545313,949145.0,12.58,204,2018-01-09
14073,003300,한일시멘트,147000,500,0.3,10523,1574350500,145500,153500,144500,1109161011000,0.06,7545313,953078.0,12.63,206,2018-01-10
16383,003300,한일시멘트,150000,3000,2.0,7529,1112591500,149500,151000,145000,1131796950000,0.06,7545313,954911.0,12.66,204,2018-01-11
18690,003300,한일시멘트,155000,5000,3.3,8215,1259916000,148500,156000,148000,1169523515000,0.06,7545313,955727.0,12.67,198,2018-01-12
21003,003300,한일시멘트,153500,-1500,-1.0,8069,1234502500,155000,158000,149500,1158205545500,0.06,7545313,956097.0,12.67,198,2018-01-15
23322,003300,한일시멘트,149000,-4500,-2.9,6816,1025404000,151000,153500,149000,1124251637000,0.06,7545313,958775.0,12.71,204,2018-01-16
25635,003300,한일시멘트,147500,-1500,-1.0,4220,622960000,147500,149500,146500,1112933667500,0.06,7545313,959299.0,12.71,204,2018-01-17
27945,003300,한일시멘트,150000,2500,1.7,6104,900003000,146500,150000,145000,1131796950000,0.06,7545313,959739.0,12.72,201,2018-01-18
30257,003300,한일시멘트,152500,2500,1.7,5873,895384000,147000,155500,147000,1150660232500,0.06,7545313,964126.0,12.78,200,2018-01-19
32575,003300,한일시멘트,148500,-4000,-2.6,8615,1272528000,153000,154000,145000,1120478980500,0.06,7545313,961347.0,12.74,206,2018-01-22
34882,003300,한일시멘트,155500,7000,4.7,7878,1209631000,148500,157000,146000,1173296171500,0.06,7545313,962510.0,12.76,201,2018-01-23
37192,003300,한일시멘트,159500,4000,2.6,7445,1176937500,155000,163000,155000,1203477423500,0.06,7545313,962378.0,12.75,199,2018-01-24
39497,003300,한일시멘트,169000,9500,6.0,10691,1776122000,156500,169500,156500,1275157897000,0.06,7545313,963645.0,12.77,192,2018-01-25
41810,003300,한일시멘트,172500,3500,2.1,15255,2628057500,169000,176000,169000,1301566492500,0.06,7545313,964082.0,12.78,192,2018-01-26
44125,003300,한일시멘트,170000,-2500,-1.4,15605,2677909000,175500,177000,169500,1282703210000,0.06,7545313,968690.0,12.84,193,2018-01-29
46440,003300,한일시멘트,170000,0,0.0,14520,2511898500,170000,179000,169500,1282703210000,0.06,7545313,972228.0,12.89,194,2018-01-30
48756,003300,한일시멘트,166500,-3500,-2.1,12402,2053702000,171000,171000,162000,1256294614500,0.06,7545313,972232.0,12.89,196,2018-01-31
51071,003300,한일시멘트,167000,500,0.3,7760,1289033500,165500,167500,164000,1260067271000,0.06,7545313,971112.0,12.87,197,2018-02-01
53396,003300,한일시멘트,154000,-13000,-7.8,15684,2461708500,165000,167000,152000,1161978202000,0.06,7545313,973670.0,12.9,207,2018-02-02
55709,003300,한일시멘트,150000,-4000,-2.6,11842,1781840000,154000,157000,148000,1131796950000,0.06,7545313,979549.0,12.98,205,2018-02-05
58026,003300,한일시멘트,148000,-2000,-1.3,11880,1732807000,150000,151500,142500,1116706324000,0.06,7545313,979429.0,12.98,207,2018-02-06
60347,003300,한일시멘트,138500,-9500,-6.4,11324,1627202500,146000,149500,138500,1045025850500,0.06,7545313,980937.0,13.0,213,2018-02-07
62661,003300,한일시멘트,140500,2000,1.4,11640,1631753500,138500,143000,138000,1060116476500,0.06,7545313,981493.0,13.01,213,2018-02-08
64971,003300,한일시멘트,142000,1500,1.1,21518,3061956000,134000,145500,134000,1071434446000,0.06,7545313,974113.0,12.91,208,2018-02-09
67300,003300,한일시멘트,134000,-8000,-5.6,16444,2216327500,140000,142000,132500,1011071942000,0.05,7545313,972942.0,12.89,222,2018-02-12
69617,003300,한일시멘트,128500,-5500,-4.1,12868,1676000000,132000,134000,128000,969572720500,0.05,7545313,977639.0,12.96,223,2018-02-13
71933,003300,한일시멘트,128500,0,0.0,14099,1788466500,131500,131500,124500,969572720500,0.05,7545313,975365.0,12.93,223,2018-02-14
74250,003300,한일시멘트,130000,1500,1.2,9603,1237483000,128500,132000,127000,980890690000,0.05,7545313,976186.0,12.94,225,2018-02-19
76568,003300,한일시멘트,126000,-4000,-3.1,11502,1469900500,130000,131500,125000,950709438000,0.05,7545313,977431.0,12.95,228,2018-02-20
78889,003300,한일시멘트,126000,0,0.0,6618,836101000,127000,128500,124000,950709438000,0.05,7545313,977381.0,12.95,234,2018-02-21
81201,003300,한일시멘트,125000,-1000,-0.8,10953,1355606000,126000,126500,122000,943164125000,0.05,7545313,975407.0,12.93,231,2018-02-22
83512,003300,한일시멘트,128000,3000,2.4,10120,1284995500,126000,129000,123500,965800064000,0.05,7545313,971732.0,12.88,227,2018-02-23
85828,003300,한일시멘트,128000,0,0.0,6160,784229000,128500,128500,126000,965800064000,0.05,7545313,969422.0,12.85,229,2018-02-26
88141,003300,한일시멘트,127500,-500,-0.4,8048,1021352500,127000,128000,126000,962027407500,0.05,7545313,969446.0,12.85,228,2018-02-27
90451,003300,한일시멘트,127500,0,0.0,11860,1505113000,126500,128000,125500,962027407500,0.05,7545313,970207.0,12.86,224,2018-02-28
92770,003300,한일시멘트,124000,-3500,-2.8,15186,1877518000,125500,126500,122000,935618812000,0.05,7545313,970077.0,12.86,229,2018-03-02
95078,003300,한일시멘트,125000,1000,0.8,12337,1561824000,122500,128500,122500,943164125000,0.05,7545313,967940.0,12.83,224,2018-03-05
97397,003300,한일시멘트,124000,-1000,-0.8,10772,1336300000,127500,127500,122500,935618812000,0.05,7545313,966533.0,12.81,230,2018-03-06
