,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
78,006360,GS건설,42150,-1600,-3.7,344776,14728939450,44000,44400,42050,3342370573200,0.21,79297048,21276432.0,26.83,79.0,2019-01-02
2457,006360,GS건설,42250,100,0.2,397105,16708218100,42150,42900,41350,3350300278000,0.22,79297048,21279986.0,26.84,79.0,2019-01-03
4836,006360,GS건설,42300,50,0.1,484998,20132487350,42150,42400,40800,3354265130400,0.22,79297048,21313590.0,26.88,79.0,2019-01-04
7214,006360,GS건설,43400,1100,2.6,631397,27573990900,43500,44550,42500,3441491883200,0.22,79297048,21368577.0,26.95,78.0,2019-01-07
9590,006360,GS건설,43350,-50,-0.1,263244,11482939050,43400,44400,43050,3437527030800,0.22,79297048,21373056.0,26.95,75.0,2019-01-08
11968,006360,GS건설,44350,1000,2.3,318185,14027613650,43450,44400,43450,3516824078800,0.22,79297048,21362894.0,26.94,74.0,2019-01-09
14346,006360,GS건설,45150,800,1.8,482188,21659290150,44400,45500,43550,3580261717200,0.22,79297048,21371864.0,26.95,73.0,2019-01-10
16727,006360,GS건설,43650,-1500,-3.3,584277,25631270900,45050,45150,43350,3461316145200,0.22,79297048,21350896.0,26.93,75.0,2019-01-11
19108,006360,GS건설,43450,-200,-0.5,484320,20977341050,43700,44100,42700,3445456735600,0.22,79297048,21502552.0,27.12,77.0,2019-01-14
21486,006360,GS건설,43850,400,0.9,341735,15001415410,43500,44100,43350,3477175554800,0.21,79297048,21648699.0,27.3,76.0,2019-01-15
23862,006360,GS건설,45500,1650,3.8,676712,30789090150,44000,46450,44000,3608015684000,0.22,79297048,21804716.0,27.5,73.0,2019-01-16
26240,006360,GS건설,44700,-800,-1.8,298681,13386287150,45200,45600,44250,3544578045600,0.22,79297048,21803983.0,27.5,72.0,2019-01-17
28619,006360,GS건설,45450,750,1.7,307836,13846706150,45000,45450,44200,3610356973650,0.22,79435797,21837208.0,27.49,72.0,2019-01-18
