,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
254,001230,동국제강,7060,-170,-2.4,197463,1405018340,7240,7290,7040,673755123220,0.04,95432737,25487615.0,26.71,255.0,2019-01-02
2631,001230,동국제강,7060,0,0.0,256886,1827863960,7110,7190,7030,673755123220,0.04,95432737,25754706.0,26.99,253.0,2019-01-03
5013,001230,동국제강,7160,100,1.4,192966,1374664540,7060,7200,7050,683298396920,0.04,95432737,26044754.0,27.29,256.0,2019-01-04
7390,001230,동국제강,7390,230,3.2,371611,2774879340,7310,7560,7310,705247926430,0.04,95432737,26146465.0,27.4,254.0,2019-01-07
9771,001230,동국제강,7370,-20,-0.3,118258,875487030,7500,7500,7360,703339271690,0.04,95432737,26151534.0,27.4,256.0,2019-01-08
12140,001230,동국제강,7760,390,5.3,779922,6045170700,7380,7900,7380,740558039120,0.05,95432737,26395411.0,27.66,246.0,2019-01-09
14517,001230,동국제강,7870,110,1.4,289517,2256890440,7730,7890,7660,751055640190,0.05,95432737,26403260.0,27.67,244.0,2019-01-10
16898,001230,동국제강,7740,-130,-1.6,188721,1466590850,7800,7870,7740,738649384380,0.05,95432737,26432958.0,27.7,246.0,2019-01-11
19279,001230,동국제강,7610,-130,-1.7,165045,1263112730,7690,7790,7570,726243128570,0.05,95432737,26479455.0,27.75,248.0,2019-01-14
21654,001230,동국제강,7860,250,3.3,247491,1942643640,7600,7910,7600,750101312820,0.05,95432737,26633416.0,27.91,244.0,2019-01-15
24032,001230,동국제강,7890,30,0.4,225538,1787454570,7850,8000,7850,752964294930,0.05,95432737,26622936.0,27.9,243.0,2019-01-16
26410,001230,동국제강,7750,-140,-1.8,194185,1517581280,7890,7980,7730,739603711750,0.05,95432737,26648245.0,27.92,242.0,2019-01-17
28788,001230,동국제강,7950,200,2.6,271764,2169548520,7870,8080,7860,758690259150,0.05,95432737,26688215.0,27.97,241.0,2019-01-18
31164,001230,동국제강,8100,150,1.9,358876,2928518710,8000,8260,8000,773005169700,0.05,95432737,26708203.0,27.99,238.0,2019-01-21
33544,001230,동국제강,8160,60,0.7,253676,2057108150,8150,8210,7970,778731133920,0.05,95432737,26693807.0,27.97,239.0,2019-01-22
35921,001230,동국제강,8160,0,0.0,183486,1491039840,8000,8190,8000,778731133920,0.05,95432737,26682277.0,27.96,237.0,2019-01-23
38303,001230,동국제강,8000,-160,-2.0,225511,1813232110,8070,8140,7980,763461896000,0.05,95432737,26703022.0,27.98,240.0,2019-01-24
40684,001230,동국제강,8010,10,0.1,247183,1972208650,7940,8090,7850,764416223370,0.05,95432737,26722402.0,28.0,242.0,2019-01-25
43064,001230,동국제강,7990,-20,-0.2,213550,1714067260,7940,8160,7900,762507568630,0.05,95432737,26709544.0,27.99,242.0,2019-01-28
45444,001230,동국제강,7960,-30,-0.4,237533,1875799300,7920,7960,7810,759644586520,0.05,95432737,26765141.0,28.05,242.0,2019-01-29
47812,001230,동국제강,8480,520,6.5,704141,5869500960,8120,8490,8120,809269609760,0.05,95432737,26856212.0,28.14,231.0,2019-01-30
