,account_nm,thstrm_amount
0,유동자산,1940821044949.0
1,현금및현금성자산,391940835941.0
2,금융기관예치금,29931324576.0
3,매출채권,667652269462.0
4,기타수취채권,37011183753.0
5,기타금융자산,2966734502.0
6,재고자산,775128569325.0
7,계약자산,5726606541.0
8,당기법인세자산,2819003944.0
9,기타자산,27644516905.0
10,매각예정비유동자산,
11,비유동자산,3498187391704.0
12,금융기관예치금,10139174247.0
13,매출채권,
14,기타수취채권,12012020530.0
15,기타금융자산,16388326804.0
16,유형자산,3254801702321.0
17,사용권자산,61819636206.0
18,무형자산,52320076084.0
19,투자부동산,33958938528.0
20,관계기업투자 및 공동기업투자,27864778664.0
21,이연법인세자산,6280109029.0
22,기타자산,22602629291.0
23,자산총계,5439008436653.0
24,유동부채,2849257001005.0
25,매입채무,455778870912.0
26,계약부채,423530044.0
27,차입금,2097000395200.0
28,당기법인세부채,2481771542.0
29,리스부채,12882014359.0
30,기타지급채무,212857498865.0
31,충당부채,3086457040.0
32,기타부채,57892700845.0
33,기타금융부채,6853762198.0
34,비유동부채,644652749516.0
35,차입금,521721104700.0
36,리스부채,47984972352.0
37,확정급여부채,14646797166.0
38,이연법인세부채,23921967541.0
39,기타지급채무,2074197020.0
40,충당부채,
41,기타부채,12624696178.0
42,기타금융부채,21679014559.0
43,부채총계,3493909750521.0
44,지배기업의 소유주지분,1849660854694.0
45,납입자본,690953196364.0
46,자본금,589228035000.0
47,주식발행초과금,101725161364.0
48,이익잉여금,400290237299.0
49,기타포괄손익누계액,-85248408992.0
50,기타자본구성요소,843665830023.0
51,비지배지분,95437831438.0
52,자본총계,1945098686132.0
53,자본 및 부채 총계,5439008436653.0
54,매출액,5658431459389.0
55,매출원가,5150266952515.0
56,매출총이익,508164506874.0
57,판매비와관리비,343609331598.0
58,영업이익,164555175276.0
59,기타수익,48427565156.0
60,기타비용,114429869108.0
61,금융수익,42689345021.0
62,금융비용,170319700697.0
63,관계기업 및 공동기업투자 이익(손실),-53408779556.0
64,법인세비용차감전순이익(손실),-82486263908.0
65,법인세비용(수익),-795135168.0
66,당기순이익(손실),-81691128740.0
67,지배기업의 소유주지분,-68508780730.0
68,비지배지분,-13182348010.0
69,기본주당이익,-725.0
70,희석주당손익,-725.0
71,당기순이익(손실),-81691128740.0
72,세후 기타포괄이익(손실),-7425254976.0
73,기타포괄손익-공정가치 지분상품,-1113190166.0
74,재평가잉여금,
75,순확정급여부채의 재측정요소,-14957674181.0
76,관계기업의 순확정급여부채의 재측정요소에 대한 지분,-158896498.0
77,매도가능금융자산,
78,해외사업장환산외환차이,8064100156.0
79,관계기업의 기타포괄손익에 대한 지분,740405713.0
80,세후 총포괄이익(손실),-89116383716.0
81,지배기업의 소유주지분,-76013909038.0
82,비지배지분,-13102474678.0
83,영업활동으로 인한 현금흐름,213476544046.0
84,영업으로부터 창출된 현금,327456100383.0
85,이자의 수취,5190088117.0
86,이자의 지급,113417316540.0
87,배당금의 수취,194540447.0
88,법인세의 납부,5946868361.0
89,투자활동으로 인한 현금흐름,-65155733239.0
90,투자활동으로 인한 현금유입액,68164836551.0
91,금융기관예치금 및 기타금융자산의 감소,48229890681.0
92,기타수취채권의 감소,7549689525.0
93,유형자산의 처분,2446855877.0
94,투자부동산의 처분,
95,무형자산의 처분,114837079.0
96,매각예정비유동자산의 처분,9700000000.0
97,연결범위 변동,123563389.0
98,투자활동으로 인한 현금유출액,-133320569790.0
99,금융기관예치금 및 기타금융자산의 증가,20927593840.0
100,기타수취채권의 증가,7641194396.0
101,유형자산의 취득,48806121657.0
102,투자부동산의 취득,108683154.0
103,무형자산의 취득,29381743.0
104,연결범위 변동으로 인한 현금의 감소,
105,관계기업 및 공동기업 투자의 취득,55807595000.0
106,재무활동으로 인한 현금흐름,-100750180451.0
107,재무활동으로 인한 현금유입액,2667631145518.0
108,차입금의 증가,2667631145518.0
109,자기주식의 처분,
110,재무활동으로 인한 현금유출액,-2768381325969.0
111,차입금의 상환,2751466385140.0
112,리스부채의 상환,16701540829.0
113,배당금의 지급,213400000.0
114,비지배지분의 감소,
115,현금및현금성자산의 증가(감소),47570630356.0
116,기초의 현금및현금성자산,343098604832.0
117,현금및현금성자산의 환율변동효과,1271600753.0
118,기말의 현금및현금성자산,391940835941.0
119,기초자본,2032241923185.0
120,기초자본,106567159453.0
121,기초자본,1925674763732.0
122,기초자본,843665830023.0
123,기초자본,-92786485136.0
124,기초자본,690953196364.0
125,기초자본,483842222481.0
126,회계정책변경 효과,
127,회계정책변경 효과,
128,회계정책변경 효과,
129,회계정책변경 효과,
130,수정 후 잔액,
131,수정 후 잔액,
132,수정 후 잔액,
133,수정 후 잔액,
134,수정 후 잔액,
135,수정 후 잔액,
136,수정 후 잔액,
137,당기순이익(손실),-81691128740.0
138,당기순이익(손실),-13182348010.0
139,당기순이익(손실),-68508780730.0
140,당기순이익(손실),-68508780730.0
141,매도가능금융자산,
142,매도가능금융자산,
143,매도가능금융자산,
144,매도가능금융자산,
145,재평가잉여금,
146,재평가잉여금,
147,재평가잉여금,
148,재평가잉여금,-28195373.0
149,재평가잉여금,28195373.0
150,기타포괄손익-공정가치 지분상품,-1113190166.0
151,기타포괄손익-공정가치 지분상품,-169085366.0
152,기타포괄손익-공정가치 지분상품,-944104800.0
153,기타포괄손익-공정가치 지분상품,-944104800.0
154,기타포괄손익-공정가치 지분상품,
155,해외사업장외화환산차이,8064100156.0
156,해외사업장외화환산차이,297159402.0
157,해외사업장외화환산차이,7766940754.0
158,해외사업장외화환산차이,7766940754.0
159,순확정급여부채의 재측정요소,-14957674181.0
160,순확정급여부채의 재측정요소,16024247.0
161,순확정급여부채의 재측정요소,-14973698428.0
162,순확정급여부채의 재측정요소,-14973698428.0
163,관계기업의 순확정급여부채의 재측정요소에 대한 지분,-158896498.0
164,관계기업의 순확정급여부채의 재측정요소에 대한 지분,-61195101.0
165,관계기업의 순확정급여부채의 재측정요소에 대한 지분,-97701397.0
166,관계기업의 순확정급여부채의 재측정요소에 대한 지분,-97701397.0
167,관계기업의 기타포괄손익에 대한 지분,740405713.0
168,관계기업의 기타포괄손익에 대한 지분,-3029850.0
169,관계기업의 기타포괄손익에 대한 지분,743435563.0
170,관계기업의 기타포괄손익에 대한 지분,743435563.0
171,총포괄이익(손실) 소계,-89116383716.0
172,총포괄이익(손실) 소계,-13102474678.0
173,총포괄이익(손실) 소계,-76013909038.0
174,총포괄이익(손실) 소계,7538076144.0
175,총포괄이익(손실) 소계,-83551985182.0
176,연차배당,-213400000.0
177,연차배당,-213400000.0
178,연차배당,
179,연차배당,
180,연결범위의 변동,-113453337.0
181,연결범위의 변동,-113453337.0
182,연결범위의 변동,
183,연결범위의 변동,
184,종속기업 지분율 변동효과,2300000000.0
185,종속기업 지분율 변동효과,2300000000.0
186,종속기업 지분율 변동효과,
187,종속기업 지분율 변동효과,
188,전환권 행사,
189,전환권 행사,
190,전환권 행사,
191,전환권 행사,
192,자기주식 처분,
193,자기주식 처분,
194,자기주식 처분,
195,자본에 직접 반영된 소유주와의거래 소계,1973146663.0
196,자본에 직접 반영된 소유주와의거래 소계,1973146663.0
197,자본에 직접 반영된 소유주와의거래 소계,
198,자본에 직접 반영된 소유주와의거래 소계,
199,자본에 직접 반영된 소유주와의거래 소계,
200,자본에 직접 반영된 소유주와의거래 소계,
201,자본에 직접 반영된 소유주와의거래 소계,
202,기말자본,1945098686132.0
203,기말자본,95437831438.0
204,기말자본,1849660854694.0
205,기말자본,843665830023.0
206,기말자본,-85248408992.0
207,기말자본,690953196364.0
208,기말자본,400290237299.0
