,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
335,008490,서흥,36650,-500,-1.4,8884,327354100,37000,37300,36600,424007991450,0.03,11569113,794459.0,6.87,336,2017-01-02
2583,008490,서흥,36500,-150,-0.4,11370,415501000,36650,36800,36350,422272624500,0.03,11569113,796179.0,6.88,337,2017-01-03
4830,008490,서흥,36550,50,0.1,11708,426853150,36500,36800,36200,422851080150,0.03,11569113,794979.0,6.87,337,2017-01-04
7072,008490,서흥,37100,550,1.5,8855,326506200,36300,37200,36300,429214092300,0.03,11569113,796571.0,6.89,332,2017-01-05
9321,008490,서흥,37000,-100,-0.3,16340,607627550,37050,37400,36800,428057181000,0.03,11569113,807068.0,6.98,334,2017-01-06
11569,008490,서흥,36600,-400,-1.1,10354,380810950,37000,37100,36550,423429535800,0.03,11569113,795525.0,6.88,335,2017-01-09
13815,008490,서흥,36550,-50,-0.1,15069,549172350,36200,36900,36200,422851080150,0.03,11569113,784673.0,6.78,334,2017-01-10
16065,008490,서흥,36150,-400,-1.1,14428,522303800,36250,36400,36000,418223434950,0.03,11569113,786123.0,6.8,337,2017-01-11
18307,008490,서흥,36500,350,1.0,7800,283201100,36200,36550,36100,422272624500,0.03,11569113,785359.0,6.79,333,2017-01-12
20554,008490,서흥,36650,150,0.4,17491,634216050,36550,36700,35800,424007991450,0.03,11569113,785857.0,6.79,334,2017-01-13
22802,008490,서흥,36350,-300,-0.8,10909,398321450,36650,36850,36050,420537257550,0.03,11569113,784854.0,6.78,335,2017-01-16
25050,008490,서흥,36250,-100,-0.3,12614,457952150,36500,36800,36150,419380346250,0.03,11569113,783987.0,6.78,335,2017-01-17
27296,008490,서흥,36450,200,0.6,13877,502746600,36350,36500,36050,421694168850,0.03,11569113,782224.0,6.76,335,2017-01-18
29543,008490,서흥,36150,-300,-0.8,5612,203281450,36350,36400,36100,418223434950,0.03,11569113,780797.0,6.75,336,2017-01-19
31786,008490,서흥,36000,-150,-0.4,12029,433038550,36050,36250,35850,416488068000,0.03,11569113,778789.0,6.73,333,2017-01-20
34031,008490,서흥,35650,-350,-1.0,20745,741139750,35850,36000,35000,412438878450,0.03,11569113,774766.0,6.7,334,2017-01-23
36274,008490,서흥,35650,0,0.0,7606,271345550,35500,35900,35450,412438878450,0.03,11569113,773019.0,6.68,333,2017-01-24
38522,008490,서흥,35100,-550,-1.5,18725,659057850,35850,35900,35050,406075866300,0.03,11569113,769028.0,6.65,336,2017-01-25
40768,008490,서흥,35100,0,0.0,13579,475454500,35450,35450,34750,406075866300,0.03,11569113,766577.0,6.63,336,2017-01-26
43013,008490,서흥,35450,350,1.0,7333,257040600,35500,35500,34750,410125055850,0.03,11569113,765137.0,6.61,335,2017-01-31
45262,008490,서흥,35500,50,0.1,9004,317107150,35700,35700,34900,410703511500,0.03,11569113,764324.0,6.61,338,2017-02-01
47505,008490,서흥,35500,0,0.0,11030,391572150,35000,35800,35000,410703511500,0.03,11569113,766428.0,6.62,335,2017-02-02
49746,008490,서흥,36200,700,2.0,16885,606637850,35500,36550,35250,418801890600,0.03,11569113,764330.0,6.61,329,2017-02-03
51989,008490,서흥,37100,900,2.5,24663,906578400,36450,37150,36000,429214092300,0.03,11569113,771961.0,6.67,325,2017-02-06
54236,008490,서흥,36900,-200,-0.5,13219,485778350,37350,37350,36400,426900269700,0.03,11569113,769455.0,6.65,325,2017-02-07
56488,008490,서흥,36150,-750,-2.0,8536,310495600,36600,37050,36000,418223434950,0.03,11569113,768739.0,6.64,330,2017-02-08
58736,008490,서흥,36300,150,0.4,9428,339286200,36200,36550,35600,419958801900,0.03,11569113,772286.0,6.68,331,2017-02-09
60983,008490,서흥,36150,-150,-0.4,7074,255973650,36300,36600,36000,418223434950,0.03,11569113,773186.0,6.68,331,2017-02-10
63233,008490,서흥,36000,-150,-0.4,5214,188248850,36300,36750,35900,416488068000,0.03,11569113,774192.0,6.69,334,2017-02-13
65477,008490,서흥,36350,350,1.0,5502,199002100,36300,36350,35850,420537257550,0.03,11569113,775411.0,6.7,331,2017-02-14
67722,008490,서흥,37000,650,1.8,14212,522261200,36050,37050,36050,428057181000,0.03,11569113,776777.0,6.71,329,2017-02-15
69969,008490,서흥,36850,-150,-0.4,14513,537002750,37100,37150,36500,426321814050,0.03,11569113,776301.0,6.71,329,2017-02-16
72218,008490,서흥,36900,50,0.1,5775,213005000,36900,37100,36700,426900269700,0.03,11569113,777249.0,6.72,331,2017-02-17
74462,008490,서흥,37300,400,1.1,15398,571376700,36900,37400,36700,431527914900,0.03,11569113,776664.0,6.71,328,2017-02-20
76713,008490,서흥,36250,-1050,-2.8,28487,1046332850,37250,37250,36250,419380346250,0.03,11569113,766843.0,6.63,332,2017-02-21
78964,008490,서흥,36100,-150,-0.4,9499,343320100,36300,36350,36050,417644979300,0.03,11569113,767270.0,6.63,337,2017-02-22
81207,008490,서흥,36150,50,0.1,12554,451769650,36400,36400,35700,418223434950,0.03,11569113,764517.0,6.61,334,2017-02-23
83452,008490,서흥,36400,250,0.7,4640,168046250,35800,36450,35800,421115713200,0.03,11569113,765577.0,6.62,331,2017-02-24
85700,008490,서흥,36400,0,0.0,4954,179934200,36400,37000,36000,421115713200,0.03,11569113,765362.0,6.62,331,2017-02-27
87951,008490,서흥,35900,-500,-1.4,10122,364417400,36550,36550,35800,415331156700,0.03,11569113,765804.0,6.62,334,2017-02-28
90204,008490,서흥,35400,-500,-1.4,14325,510886550,35850,36300,35400,409546600200,0.03,11569113,764958.0,6.61,338,2017-03-02
92451,008490,서흥,35100,-300,-0.8,9875,346679550,35500,35500,34950,406075866300,0.03,11569113,763330.0,6.6,335,2017-03-03
94704,008490,서흥,34600,-500,-1.4,10835,375552250,34900,35250,34550,400291309800,0.03,11569113,761853.0,6.59,337,2017-03-06
96961,008490,서흥,34400,-200,-0.6,9519,326979050,34850,34850,34150,397977487200,0.03,11569113,761649.0,6.58,343,2017-03-07
99211,008490,서흥,34050,-350,-1.0,14141,482820900,34400,34500,34000,393928297650,0.03,11569113,761378.0,6.58,344,2017-03-08
101458,008490,서흥,34550,500,1.5,13988,478857300,34000,34550,33850,399712854150,0.03,11569113,764202.0,6.61,342,2017-03-09
103707,008490,서흥,34600,50,0.1,11660,399596600,34300,34650,34000,400291309800,0.03,11569113,762348.0,6.59,342,2017-03-10
105963,008490,서흥,34300,-300,-0.9,5761,197753650,34600,34750,34200,396820575900,0.03,11569113,763228.0,6.6,349,2017-03-13
108213,008490,서흥,33950,-350,-1.0,17125,582804750,34200,34450,33850,392771386350,0.02,11569113,767361.0,6.63,350,2017-03-14
110458,008490,서흥,34000,50,0.2,14067,474896350,33950,34200,33450,393349842000,0.02,11569113,767901.0,6.64,346,2017-03-15
112714,008490,서흥,33600,-400,-1.2,15923,535710600,33950,34150,33500,388722196800,0.02,11569113,769263.0,6.65,354,2017-03-16
114962,008490,서흥,33800,200,0.6,6254,210872800,33850,33900,33500,391036019400,0.02,11569113,771049.0,6.66,354,2017-03-17
