,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
39,024110,기업은행,12600,-100,-0.8,729381,9217218300,12650,12750,12550,7055733069000,0.47,559978815,95358979.0,17.03,40,2017-01-02
2285,024110,기업은행,12750,150,1.2,1353848,17052922150,12600,12750,12550,7139729891250,0.47,559978815,95666340.0,17.08,39,2017-01-03
4533,024110,기업은행,12700,-50,-0.4,1417642,17939613800,12700,12750,12600,7111730950500,0.47,559978815,96071301.0,17.16,40,2017-01-04
6781,024110,기업은행,12400,-300,-2.4,2187491,27147855650,12650,12700,12300,6943737306000,0.45,559978815,96427974.0,17.22,41,2017-01-05
9028,024110,기업은행,12400,0,0.0,1557106,19196213850,12400,12400,12250,6943737306000,0.45,559978815,96871142.0,17.3,41,2017-01-06
11274,024110,기업은행,12300,-100,-0.8,1360355,16708819250,12350,12400,12200,6887739424500,0.45,559978815,97278674.0,17.37,40,2017-01-09
13522,024110,기업은행,12250,-50,-0.4,1194604,14614214700,12300,12300,12150,6859740483750,0.45,559978815,97542743.0,17.42,41,2017-01-10
15769,024110,기업은행,12450,200,1.6,1471653,18268348850,12200,12500,12200,6971736246750,0.45,559978815,97979685.0,17.5,41,2017-01-11
18014,024110,기업은행,12400,-50,-0.4,1551588,19260230950,12400,12500,12350,6943737306000,0.45,559978815,98293894.0,17.55,40,2017-01-12
20261,024110,기업은행,12250,-150,-1.2,1530939,18756279300,12400,12400,12200,6859740483750,0.44,559978815,98454679.0,17.58,41,2017-01-13
22507,024110,기업은행,12700,450,3.7,2810431,35612987950,12300,12800,12250,7111730950500,0.46,559978815,99176984.0,17.71,40,2017-01-16
24755,024110,기업은행,12800,100,0.8,1555618,19899238950,12750,12850,12650,7167728832000,0.47,559978815,99386776.0,17.75,40,2017-01-17
27001,024110,기업은행,12900,100,0.8,1551101,20033833500,12700,13000,12650,7223726713500,0.47,559978815,99725659.0,17.81,40,2017-01-18
29247,024110,기업은행,12850,-50,-0.4,870251,11172884300,12900,13000,12750,7195727772750,0.47,559978815,99788641.0,17.82,40,2017-01-19
31493,024110,기업은행,12900,50,0.4,907771,11738067600,12800,13000,12800,7223726713500,0.47,559978815,99893719.0,17.84,40,2017-01-20
33738,024110,기업은행,12550,-350,-2.7,1417612,17970024150,13000,13050,12550,7027734128250,0.46,559978815,99936801.0,17.85,41,2017-01-23
35982,024110,기업은행,12650,100,0.8,917718,11558122950,12600,12700,12500,7083732009750,0.46,559978815,100155771.0,17.89,41,2017-01-24
38225,024110,기업은행,12600,-50,-0.4,1147205,14473070250,12700,12750,12550,7055733069000,0.46,559978815,100277810.0,17.91,39,2017-01-25
40471,024110,기업은행,12750,150,1.2,1010794,12851451150,12650,12800,12550,7139729891250,0.46,559978815,100401381.0,17.93,39,2017-01-26
42717,024110,기업은행,12700,-50,-0.4,1371808,17622049900,12750,12950,12700,7111730950500,0.46,559978815,100066133.0,17.87,39,2017-01-31
44965,024110,기업은행,12900,200,1.6,1225578,15751524800,12750,13000,12700,7223726713500,0.47,559978815,100202291.0,17.89,41,2017-02-01
47210,024110,기업은행,12800,-100,-0.8,1108852,14193928450,12900,12950,12700,7167728832000,0.46,559978815,100322310.0,17.92,40,2017-02-02
49457,024110,기업은행,12850,50,0.4,896513,11521926950,12800,12950,12750,7195727772750,0.47,559978815,100512974.0,17.95,40,2017-02-03
51703,024110,기업은행,12800,-50,-0.4,1757738,22797630050,13000,13150,12800,7167728832000,0.46,559978815,100105167.0,17.88,39,2017-02-06
53950,024110,기업은행,13050,250,2.0,1071758,13839924750,12850,13050,12700,7307723535750,0.47,559978815,100311012.0,17.91,39,2017-02-07
56198,024110,기업은행,12850,-200,-1.5,1351631,17425454100,13000,13100,12800,7195727772750,0.47,559978815,100316328.0,17.91,40,2017-02-08
58444,024110,기업은행,13250,400,3.1,1629090,21317274600,12850,13250,12850,7419719298750,0.48,559978815,100714538.0,17.99,39,2017-02-09
60692,024110,기업은행,13300,50,0.4,957490,12684144200,13250,13300,13100,7447718239500,0.48,559978815,100681335.0,17.98,40,2017-02-10
62939,024110,기업은행,13250,-50,-0.4,951362,12634326600,13300,13400,13200,7419719298750,0.48,559978815,100596962.0,17.96,40,2017-02-13
65187,024110,기업은행,13300,50,0.4,793295,10544500000,13300,13350,13150,7447718239500,0.48,559978815,100542992.0,17.95,41,2017-02-14
67434,024110,기업은행,12750,-550,-4.1,4712661,60436070300,13300,13300,12650,7139729891250,0.46,559978815,100187599.0,17.89,41,2017-02-15
69681,024110,기업은행,12500,-250,-2.0,2747282,34454265900,12750,12850,12400,6999735187500,0.45,559978815,100455235.0,17.94,41,2017-02-16
71928,024110,기업은행,12550,50,0.4,984715,12394391300,12500,12650,12450,7027734128250,0.45,559978815,100715336.0,17.99,41,2017-02-17
74175,024110,기업은행,12450,-100,-0.8,827115,10311854050,12550,12600,12450,6971736246750,0.45,559978815,100727937.0,17.99,41,2017-02-20
76422,024110,기업은행,12550,100,0.8,847395,10624797200,12450,12600,12450,7027734128250,0.45,559978815,100879166.0,18.01,41,2017-02-21
78668,024110,기업은행,12550,0,0.0,1169133,14657272350,12600,12600,12450,7027734128250,0.45,559978815,101020266.0,18.04,41,2017-02-22
80914,024110,기업은행,12500,-50,-0.4,897530,11242636450,12600,12650,12450,6999735187500,0.45,559978815,100996289.0,18.04,41,2017-02-23
83162,024110,기업은행,12550,50,0.4,1249283,15760910400,12600,12700,12550,7027734128250,0.45,559978815,100916618.0,18.02,41,2017-02-24
85410,024110,기업은행,12400,-150,-1.2,1038493,12919572500,12600,12650,12350,6943737306000,0.45,559978815,100714783.0,17.99,41,2017-02-27
87658,024110,기업은행,12350,-50,-0.4,1529445,18919495300,12400,12500,12300,6915738365250,0.45,559978815,100607817.0,17.97,41,2017-02-28
89906,024110,기업은행,12500,150,1.2,2002357,25072788450,12500,12650,12400,6999735187500,0.45,559978815,100730963.0,17.99,40,2017-03-02
92156,024110,기업은행,12350,-150,-1.2,1434847,17805918600,12450,12550,12350,6915738365250,0.45,559978815,100397903.0,17.93,40,2017-03-03
