,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
99,000210,대림산업,81800,-600,-0.7,108903,8909925000,81600,82300,81200,2846640000000,0.15,34800000,11652196.0,33.48,100,2018-01-02
2408,000210,대림산업,81600,-200,-0.2,103242,8446129400,81500,82500,81500,2839680000000,0.15,34800000,11667371.0,33.53,98,2018-01-03
4716,000210,대림산업,84700,3100,3.8,262490,22037703900,82300,85000,82000,2947560000000,0.16,34800000,11726543.0,33.7,95,2018-01-04
7026,000210,대림산업,84200,-500,-0.6,145511,12258626800,85200,85500,83500,2930160000000,0.15,34800000,11731127.0,33.71,95,2018-01-05
9340,000210,대림산업,85000,800,1.0,158269,13432241300,84300,86100,82900,2958000000000,0.15,34800000,11748089.0,33.76,97,2018-01-08
11651,000210,대림산업,85800,800,0.9,131089,11188820900,85100,85800,84500,2985840000000,0.15,34800000,11766550.0,33.81,96,2018-01-09
13964,000210,대림산업,87200,1400,1.6,290964,25512629600,86000,88800,85600,3034560000000,0.16,34800000,11795165.0,33.89,97,2018-01-10
16277,000210,대림산업,86200,-1000,-1.2,163616,14122239000,87600,88000,85600,2999760000000,0.16,34800000,11816937.0,33.96,98,2018-01-11
18592,000210,대림산업,85400,-800,-0.9,175345,15121573300,87700,88500,84900,2971920000000,0.15,34800000,11829400.0,33.99,100,2018-01-12
20904,000210,대림산업,86200,800,0.9,123127,10600951200,86700,87000,85200,2999760000000,0.15,34800000,11804760.0,33.92,99,2018-01-15
23219,000210,대림산업,84000,-2200,-2.6,149809,12652058800,86100,86500,83700,2923200000000,0.15,34800000,11778550.0,33.85,101,2018-01-16
25532,000210,대림산업,84400,400,0.5,96297,8099960400,84500,84800,83600,2937120000000,0.15,34800000,11785072.0,33.87,101,2018-01-17
27845,000210,대림산업,84000,-400,-0.5,110655,9306241800,84000,85200,83800,2923200000000,0.15,34800000,11802444.0,33.92,101,2018-01-18
30158,000210,대림산업,85600,1600,1.9,197930,16861267900,84000,85800,83800,2978880000000,0.15,34800000,11842605.0,34.03,101,2018-01-19
32469,000210,대림산업,86200,600,0.7,92309,7912057000,85900,86200,84800,2999760000000,0.15,34800000,11852091.0,34.06,100,2018-01-22
34782,000210,대림산업,87000,800,0.9,111864,9692474700,87000,87200,85100,3027600000000,0.15,34800000,11865658.0,34.1,101,2018-01-23
37093,000210,대림산업,87000,0,0.0,81047,7025455700,86900,87300,86000,3027600000000,0.15,34800000,11838205.0,34.02,100,2018-01-24
39403,000210,대림산업,89400,2400,2.8,237243,21100820200,86700,89900,86400,3111120000000,0.16,34800000,11811685.0,33.94,98,2018-01-25
41725,000210,대림산업,81200,-8200,-9.2,1701345,137682427100,84500,84500,79700,2825760000000,0.14,34800000,11317672.0,32.52,107,2018-01-26
44039,000210,대림산업,81400,200,0.2,582447,47650601700,81200,82800,80200,2832720000000,0.14,34800000,11132761.0,31.99,107,2018-01-29
46353,000210,대림산업,82400,1000,1.2,500164,41261375700,82400,83300,81900,2867520000000,0.14,34800000,11089820.0,31.87,107,2018-01-30
48667,000210,대림산업,81300,-1100,-1.3,342073,27820015200,82500,82600,80600,2829240000000,0.14,34800000,11009708.0,31.64,107,2018-01-31
50980,000210,대림산업,81600,300,0.4,212218,17335844000,81800,82200,81100,2839680000000,0.14,34800000,10951909.0,31.47,106,2018-02-01
53295,000210,대림산업,80700,-900,-1.1,235380,19004535900,81600,81900,80400,2808360000000,0.14,34800000,10932179.0,31.41,106,2018-02-02
55609,000210,대림산업,78600,-2100,-2.6,345479,27327620800,79500,80100,78500,2735280000000,0.14,34800000,10913249.0,31.36,105,2018-02-05
57926,000210,대림산업,76900,-1700,-2.2,393282,30001953700,76900,77600,75200,2676120000000,0.14,34800000,10874855.0,31.25,107,2018-02-06
60241,000210,대림산업,76000,-900,-1.2,309458,23798893000,78300,78300,75900,2644800000000,0.14,34800000,10932045.0,31.41,107,2018-02-07
62557,000210,대림산업,73800,-2200,-2.9,463992,34554056700,76100,76800,73500,2568240000000,0.14,34800000,10919397.0,31.38,109,2018-02-08
64872,000210,대림산업,73900,100,0.1,258504,19061247600,72700,74700,72200,2571720000000,0.14,34800000,10908238.0,31.35,109,2018-02-09
67187,000210,대림산업,73000,-900,-1.2,169640,12408787200,74000,74200,72600,2540400000000,0.14,34800000,10882033.0,31.27,109,2018-02-12
69502,000210,대림산업,73000,0,0.0,172141,12688950200,74200,74800,72700,2540400000000,0.14,34800000,10821107.0,31.1,108,2018-02-13
71818,000210,대림산업,73700,700,1.0,109145,8032590100,73300,74100,73300,2564760000000,0.14,34800000,10817819.0,31.09,108,2018-02-14
74133,000210,대림산업,75500,1800,2.4,146259,11055810400,74500,76200,74300,2627400000000,0.14,34800000,10811325.0,31.07,108,2018-02-19
76447,000210,대림산업,74700,-800,-1.1,101153,7587701900,75600,75800,74400,2599560000000,0.14,34800000,10796976.0,31.03,107,2018-02-20
78763,000210,대림산업,74500,-200,-0.3,97903,7258897300,74700,74900,73700,2592600000000,0.14,34800000,10781054.0,30.98,108,2018-02-21
81079,000210,대림산업,73400,-1100,-1.5,174034,12765089300,74000,74400,72800,2554320000000,0.14,34800000,10748126.0,30.89,109,2018-02-22
83395,000210,대림산업,74300,900,1.2,115928,8600002800,74300,74600,73800,2585640000000,0.14,34800000,10744095.0,30.87,110,2018-02-23
85708,000210,대림산업,75500,1200,1.6,170659,12887160500,75100,76300,74700,2627400000000,0.14,34800000,10750728.0,30.89,109,2018-02-26
88020,000210,대림산업,74600,-900,-1.2,120719,9023583400,75600,75700,74200,2596080000000,0.14,34800000,10713011.0,30.78,107,2018-02-27
90334,000210,대림산업,74200,-400,-0.5,115704,8590689900,74200,75000,73900,2582160000000,0.14,34800000,10723776.0,30.82,107,2018-02-28
92650,000210,대림산업,72000,-2200,-3.0,206201,14889967900,73500,73800,71700,2505600000000,0.13,34800000,10688136.0,30.71,109,2018-03-02
94964,000210,대림산업,71300,-700,-1.0,102695,7340030300,71900,72300,71000,2481240000000,0.13,34800000,10690410.0,30.72,110,2018-03-05
97275,000210,대림산업,72400,1100,1.5,127046,9152644900,71500,72600,71500,2519520000000,0.13,34800000,10677554.0,30.68,108,2018-03-06
99591,000210,대림산업,70200,-2200,-3.0,248297,17576460000,72100,72500,70000,2442960000000,0.13,34800000,10696462.0,30.74,111,2018-03-07
101904,000210,대림산업,70900,700,1.0,299809,21292241100,70200,71700,70200,2467320000000,0.13,34800000,10769115.0,30.95,111,2018-03-08
104214,000210,대림산업,74300,3400,4.8,304109,22408992500,71300,74400,71300,2585640000000,0.13,34800000,10804226.0,31.05,108,2018-03-09
106528,000210,대림산업,74500,200,0.3,151127,11277390400,74800,75100,73800,2592600000000,0.13,34800000,10822174.0,31.1,110,2018-03-12
108842,000210,대림산업,72600,-1900,-2.6,170981,12471673300,74000,74100,72400,2526480000000,0.13,34800000,10822931.0,31.1,112,2018-03-13
111152,000210,대림산업,72000,-600,-0.8,118067,8466266000,72200,72400,71400,2505600000000,0.13,34800000,10818578.0,31.09,111,2018-03-14
113465,000210,대림산업,73000,1000,1.4,103976,7555516900,72400,73200,71800,2540400000000,0.13,34800000,10820310.0,31.09,111,2018-03-15
115778,000210,대림산업,73200,200,0.3,85524,6235472100,72400,73300,72400,2547360000000,0.13,34800000,10833660.0,31.13,111,2018-03-16
118089,000210,대림산업,73200,0,0.0,54560,3990201800,73300,73600,72700,2547360000000,0.13,34800000,10840896.0,31.15,109,2018-03-19
120402,000210,대림산업,74100,900,1.2,77169,5676432800,72600,74100,72600,2578680000000,0.13,34800000,10844963.0,31.16,109,2018-03-20
122716,000210,대림산업,73900,-200,-0.3,78449,5791823500,73700,74500,73300,2571720000000,0.13,34800000,10848453.0,31.17,111,2018-03-21
125028,000210,대림산업,72700,-1200,-1.6,138439,10107250000,73700,74700,72300,2529960000000,0.13,34800000,10850661.0,31.18,111,2018-03-22
127340,000210,대림산업,70800,-1900,-2.6,112443,8015369600,71700,72200,70600,2463840000000,0.13,34800000,10864815.0,31.22,110,2018-03-23
129653,000210,대림산업,71500,700,1.0,101483,7230238900,70800,71800,70400,2488200000000,0.13,34800000,10863413.0,31.22,110,2018-03-26
131965,000210,대림산업,74100,2600,3.6,175141,12935484900,71800,74500,71800,2578680000000,0.13,34800000,10917160.0,31.37,109,2018-03-27
134276,000210,대림산업,74800,700,0.9,171589,12847173100,73500,75500,73200,2603040000000,0.14,34800000,10963547.0,31.5,107,2018-03-28
136592,000210,대림산업,73600,-1200,-1.6,162105,11894882200,74600,74800,72800,2561280000000,0.13,34800000,10919093.0,31.38,110,2018-03-29
138903,000210,대림산업,74400,800,1.1,81380,6084934100,73800,75300,73700,2589120000000,0.14,34800000,10931084.0,31.41,108,2018-03-30
141217,000210,대림산업,73300,-1100,-1.5,94530,6930581700,74100,74500,72800,2550840000000,0.13,34800000,10926004.0,31.4,111,2018-04-02
143530,000210,대림산업,74200,900,1.2,103113,7580689100,72600,74300,72200,2582160000000,0.13,34800000,10955042.0,31.48,112,2018-04-03
145841,000210,대림산업,73500,-700,-0.9,116520,8553087000,73800,74400,72700,2557800000000,0.14,34800000,10973382.0,31.53,111,2018-04-04
148153,000210,대림산업,74100,600,0.8,116884,8676791600,73500,74900,73000,2578680000000,0.14,34800000,10985608.0,31.57,110,2018-04-05
150465,000210,대림산업,74500,400,0.5,137572,10221591300,73800,75200,73300,2592600000000,0.14,34800000,10998237.0,31.6,109,2018-04-06
