,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
180,003620,쌍용차,7730,-20,-0.3,263253,2041598420,7890,7900,7690,1060711342080,0.07,137220096,103393975.0,75.35,181,2016-01-04
2329,003620,쌍용차,7740,10,0.1,109286,847614450,7720,7860,7660,1062083543040,0.07,137220096,103377006.0,75.34,181,2016-01-05
4480,003620,쌍용차,7680,-60,-0.8,174929,1345149360,7730,7790,7600,1053850337280,0.07,137220096,103386743.0,75.34,183,2016-01-06
6631,003620,쌍용차,7570,-110,-1.4,142101,1079352460,7730,7730,7540,1038756126720,0.07,137220096,103358029.0,75.32,185,2016-01-07
8784,003620,쌍용차,7440,-130,-1.7,197784,1471536440,7460,7570,7370,1020917514240,0.07,137220096,103355780.0,75.32,189,2016-01-08
10931,003620,쌍용차,7490,50,0.7,112502,843545310,7440,7680,7380,1027778519040,0.07,137220096,103358302.0,75.32,187,2016-01-11
13082,003620,쌍용차,7400,-90,-1.2,84485,629351540,7580,7580,7400,1015428710400,0.07,137220096,103347890.0,75.32,189,2016-01-12
15231,003620,쌍용차,7400,0,0.0,114562,850744630,7400,7540,7370,1015428710400,0.07,137220096,103377192.0,75.34,189,2016-01-13
17380,003620,쌍용차,7440,40,0.5,100048,741272440,7350,7580,7340,1020917514240,0.07,137220096,103368571.0,75.33,189,2016-01-14
19530,003620,쌍용차,7360,-80,-1.1,133747,987259990,7500,7500,7320,1009939906560,0.07,137220096,103348952.0,75.32,190,2016-01-15
21678,003620,쌍용차,7190,-170,-2.3,209442,1512039810,7440,7440,7110,986612490240,0.07,137220096,103358541.0,75.32,189,2016-01-18
23835,003620,쌍용차,6780,-410,-5.7,520222,3567137050,7190,7190,6740,930352250880,0.07,137220096,103393042.0,75.35,197,2016-01-19
25993,003620,쌍용차,6240,-540,-8.0,649636,4152487460,6800,6810,6130,856253399040,0.06,137220096,103490835.0,75.42,206,2016-01-20
28140,003620,쌍용차,6330,90,1.4,445984,2760280400,5940,6460,5940,868603207680,0.06,137220096,103594342.0,75.5,204,2016-01-21
30287,003620,쌍용차,6460,130,2.0,177374,1142089860,6320,6500,6320,886441820160,0.06,137220096,103616315.0,75.51,204,2016-01-22
32441,003620,쌍용차,6340,-120,-1.9,269029,1720496630,6440,6570,6310,869975408640,0.06,137220096,103636616.0,75.53,210,2016-01-25
34587,003620,쌍용차,6300,-40,-0.6,190804,1196392760,6280,6380,6220,864486604800,0.06,137220096,103701034.0,75.57,209,2016-01-26
36731,003620,쌍용차,6450,150,2.4,247715,1585092930,6300,6490,6280,885069619200,0.06,137220096,103738279.0,75.6,205,2016-01-27
38879,003620,쌍용차,6600,150,2.3,206314,1341727850,6350,6640,6350,905652633600,0.06,137220096,103741356.0,75.6,204,2016-01-28
41031,003620,쌍용차,6540,-60,-0.9,252172,1660297900,6640,6750,6430,897419427840,0.06,137220096,103718501.0,75.59,206,2016-01-29
43181,003620,쌍용차,6520,-20,-0.3,146044,947448060,6450,6560,6420,894675025920,0.06,137220096,103748293.0,75.61,206,2016-02-01
45332,003620,쌍용차,6440,-80,-1.2,218754,1424199110,6450,6670,6420,883697418240,0.06,137220096,103786348.0,75.63,207,2016-02-02
47482,003620,쌍용차,6460,20,0.3,138921,894036980,6430,6520,6390,886441820160,0.06,137220096,103755665.0,75.61,206,2016-02-03
49634,003620,쌍용차,6520,60,0.9,87963,569589990,6590,6590,6350,894675025920,0.06,137220096,103755233.0,75.61,206,2016-02-04
51780,003620,쌍용차,6900,380,5.8,408117,2783260540,6490,7050,6490,946818662400,0.07,137220096,103740394.0,75.6,199,2016-02-05
53930,003620,쌍용차,6780,-120,-1.7,178438,1195940920,6700,6780,6620,930352250880,0.07,137220096,103726476.0,75.59,195,2016-02-11
