,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
307,034120,SBS,25900,-350,-1.3,18691,485508050,26300,26300,25900,472741873800,0.03,18252582,0.0,0.0,308,2017-01-02
2556,034120,SBS,25700,-200,-0.8,34901,899583200,25900,26000,25450,469091357400,0.03,18252582,0.0,0.0,310,2017-01-03
4803,034120,SBS,25750,50,0.2,15210,390768050,25600,26000,25500,470003986500,0.03,18252582,0.0,0.0,310,2017-01-04
7051,034120,SBS,25850,100,0.4,12821,330590750,25700,25900,25600,471829244700,0.03,18252582,0.0,0.0,311,2017-01-05
9295,034120,SBS,26100,250,1.0,31629,825224500,25800,26250,25650,476392390200,0.03,18252582,0.0,0.0,308,2017-01-06
11541,034120,SBS,26000,-100,-0.4,23392,614153750,26250,26650,26000,474567132000,0.03,18252582,0.0,0.0,307,2017-01-09
13788,034120,SBS,25800,-200,-0.8,21373,551104450,25850,25950,25550,470916615600,0.03,18252582,0.0,0.0,307,2017-01-10
16035,034120,SBS,25700,-100,-0.4,14884,382962750,25600,25900,25600,469091357400,0.03,18252582,0.0,0.0,307,2017-01-11
18280,034120,SBS,25900,200,0.8,20358,524429650,25900,25900,25550,472741873800,0.03,18252582,0.0,0.0,306,2017-01-12
20525,034120,SBS,26050,150,0.6,24953,646525350,25900,26050,25800,475479761100,0.03,18252582,0.0,0.0,305,2017-01-13
22769,034120,SBS,25900,-150,-0.6,33798,872866400,26100,26200,25600,472741873800,0.03,18252582,0.0,0.0,302,2017-01-16
25015,034120,SBS,26000,100,0.4,31561,824076150,25900,26250,25850,474567132000,0.03,18252582,0.0,0.0,300,2017-01-17
27265,034120,SBS,26000,0,0.0,18993,494401750,25800,26200,25800,474567132000,0.03,18252582,0.0,0.0,304,2017-01-18
29510,034120,SBS,25950,-50,-0.2,23323,608738400,26000,26200,25950,473654502900,0.03,18252582,0.0,0.0,303,2017-01-19
31752,034120,SBS,26050,100,0.4,28667,748217300,25850,26200,25850,475479761100,0.03,18252582,0.0,0.0,299,2017-01-20
33997,034120,SBS,26000,-50,-0.2,34438,897687500,26000,26200,25950,474567132000,0.03,18252582,0.0,0.0,300,2017-01-23
36239,034120,SBS,26000,0,0.0,28416,738778750,25850,26100,25850,474567132000,0.03,18252582,0.0,0.0,298,2017-01-24
38485,034120,SBS,25600,-400,-1.5,33402,863786000,26100,26100,25600,467266099200,0.03,18252582,0.0,0.0,299,2017-01-25
40733,034120,SBS,25650,50,0.2,55539,1444023550,26050,26150,25650,468178728300,0.03,18252582,0.0,0.0,301,2017-01-26
