,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
251,005850,에스엘,20200,250,1.2,57048,1149582750,19900,20450,19700,684074818000,0.04,33865090,7075152.0,20.89,252.0,2019-01-02
2630,005850,에스엘,20050,-150,-0.7,48606,975348450,19950,20450,19850,678995054500,0.04,33865090,7079391.0,20.9,252.0,2019-01-03
5012,005850,에스엘,20250,200,1.0,143248,2905493650,20300,20750,19650,685768072500,0.04,33865090,7107719.0,20.99,255.0,2019-01-04
7391,005850,에스엘,20800,550,2.7,72682,1491523950,20450,20800,20100,704393872000,0.04,33865090,7100086.0,20.97,255.0,2019-01-07
9775,005850,에스엘,20250,-550,-2.6,55953,1139268550,20600,20750,20150,685768072500,0.04,33865090,7083009.0,20.92,260.0,2019-01-08
12154,005850,에스엘,20500,250,1.2,45238,925406400,20250,20650,20250,694234345000,0.04,33865090,7087370.0,20.93,260.0,2019-01-09
14531,005850,에스엘,20600,100,0.5,79213,1643429100,20400,20950,20250,697620854000,0.04,33865090,7081469.0,20.91,258.0,2019-01-10
16910,005850,에스엘,20750,150,0.7,66930,1390917850,20500,21000,20300,702700617500,0.04,33865090,7092624.0,20.94,258.0,2019-01-11
19290,005850,에스엘,20550,-200,-1.0,64511,1342078500,20600,21100,20500,695927599500,0.04,33865090,7072943.0,20.89,259.0,2019-01-14
21665,005850,에스엘,20900,350,1.7,101253,2138322300,20800,21300,20650,707780381000,0.04,33865090,7069626.0,20.88,255.0,2019-01-15
24046,005850,에스엘,20950,50,0.2,57043,1204506550,20800,21400,20800,709473635500,0.04,33865090,7064874.0,20.86,257.0,2019-01-16
26420,005850,에스엘,21050,100,0.5,47994,1015954100,20850,21300,20850,712860144500,0.04,33865090,7059916.0,20.85,252.0,2019-01-17
28802,005850,에스엘,21150,100,0.5,26841,568275850,21250,21400,21000,716246653500,0.04,33865090,7065619.0,20.86,255.0,2019-01-18
31176,005850,에스엘,21100,-50,-0.2,30319,643741950,21200,21400,20950,714553399000,0.04,33865090,7056947.0,20.84,250.0,2019-01-21
33566,005850,에스엘,20250,-850,-4.0,54982,1127180400,21000,21250,20100,685768072500,0.04,33865090,7058586.0,20.84,261.0,2019-01-22
35946,005850,에스엘,20300,50,0.2,67889,1381187950,20250,20600,20000,687461327000,0.04,33865090,7078781.0,20.9,262.0,2019-01-23
38328,005850,에스엘,19900,-400,-2.0,137609,2732790250,20200,20400,19500,673915291000,0.04,33865090,7109502.0,20.99,265.0,2019-01-24
40705,005850,에스엘,20300,400,2.0,58562,1187243750,20100,20500,20050,687461327000,0.04,33865090,7132963.0,21.06,263.0,2019-01-25
43085,005850,에스엘,20250,-50,-0.2,83123,1687564450,20300,20700,20100,685768072500,0.04,33865090,7163797.0,21.15,263.0,2019-01-28
45467,005850,에스엘,20050,-200,-1.0,122900,2434577950,20000,20400,19350,678995054500,0.04,33865090,7185200.0,21.22,265.0,2019-01-29
47847,005850,에스엘,20150,100,0.5,66864,1339579850,20200,20300,19700,682381563500,0.04,33865090,7201166.0,21.26,266.0,2019-01-30
50225,005850,에스엘,20200,50,0.2,57793,1167034050,20400,20500,19800,684074818000,0.04,33865090,7189956.0,21.23,264.0,2019-01-31
