,account_nm,thstrm_amount
0,유동자산,2067576345895.0
1,현금및현금성자산,147159111499.0
2,단기금융자산,58800323500.0
3,매출채권 및 기타채권,928737097934.0
4,매도가능금융자산,6602291279.0
5,재고자산,794842407814.0
6,당기법인세자산,74542190085.0
7,기타유동자산,56892923784.0
8,비유동자산,3181569706854.0
9,장기금융자산,3479119534.0
10,장기매출채권 및 기타채권,80469278926.0
11,매도가능금융자산,212735428958.0
12,관계기업및공동지배기업투자,380627518028.0
13,유형자산,2202251402380.0
14,투자부동산,68504365135.0
15,영업권 이외의 무형자산,191849731116.0
16,"저작권, 특허권, 기타 산업재산권, 용역운영권",191849731116.0
17,이연법인세자산,15814852175.0
18,기타비유동자산,25838010602.0
19,자산총계,5249146052749.0
20,유동부채,1964924914859.0
21,매입채무 및 기타채무,713674859512.0
22,단기차입금및사채,1136768807070.0
23,기타유동부채,104866126471.0
24,당기법인세부채,9615121806.0
25,비유동부채,1158945204246.0
26,장기매입채무 및 기타채무,191835798843.0
27,장기차입금및사채,782387548773.0
28,확정급여부채,75546210321.0
29,이연법인세부채,83354262929.0
30,기타비유동부채,25787000253.0
31,기타비유동금융부채,34383127.0
32,부채총계,3123870119105.0
33,지배기업의 소유주에게 귀속되는 자본,1980981251157.0
34,자본금,139596725000.0
35,자본잉여금,911832869949.0
36,신종자본증권,102453100000.0
37,연결이익잉여금,878836004275.0
38,기타자본구성요소,-51737448067.0
39,비지배지분,144294682487.0
40,자본총계,2125275933644.0
41,자본과부채총계,5249146052749.0
42,매출,4562228487047.0
43,매출원가,3281693099731.0
44,매출총이익,1280535387316.0
45,판매비와관리비,1003803741820.0
46,영업이익,276731645496.0
47,기타수익,118057966259.0
48,기타비용,156516918483.0
49,금융수익,26664677508.0
50,금융비용,66108863443.0
51,관계기업및공동지배기업투자손익,40047203781.0
52,관계기업및공동지배기업투자처분이익,320875.0
53,종속기업투자처분이익,
54,법인세비용차감전순이익,238876031993.0
55,법인세비용,62909875730.0
56,당기순이익,175966156263.0
57,기타포괄손익,-9166990135.0
58,후속적으로 재분류되지 않는 포괄손익,-14238133799.0
59,확정급여제도의 재측정요소,-14305747150.0
60,지분법이익잉여금,67613351.0
61,후속적으로 당기손익으로 재분류되는 포괄손익,5071143664.0
62,매도가능금융자산평가손익,17966445822.0
63,관계기업의 기타포괄손익에 대한 지분,-3939800769.0
64,해외사업환산손익,-5767816594.0
65,파생상품평가이익,-3187684795.0
66,당기총포괄이익,166799166128.0
67,지배기업의 소유주,170228942886.0
68,비지배지분,5737213377.0
69,지배기업의 소유주,163595833639.0
70,비지배지분,3203332489.0
71,보통주 기본주당 순이익,6098.0
72,우선주 기본주당 순이익,6142.0
73,보통주 희석주당 순이익,5964.0
74,우선주 희석주당 순이익,6142.0
75,영업활동현금흐름,339631370215.0
76,당기순이익,175966156263.0
77,비용(수익)조정사항,319441833445.0
78,재고자산평가손실,7761851174.0
79,퇴직급여,33501113794.0
80,장기종업원급여,1428066991.0
81,대손상각비(환입),1507426576.0
82,감가상각비,189162588281.0
83,무형자산상각비,9451345686.0
84,유형자산손상차손,4788778889.0
85,무형자산손상차손,3660894978.0
86,무형자산처분손실,205881874.0
87,외화환산손실,13843841890.0
88,유형자산처분손실,10715650499.0
89,투자부동산처분손실,1412064501.0
90,기타수익비용,5588205126.0
91,관계기업및공동지배기업 처분이익,-320875.0
92,관계기업및공동지배기업투자손익,
93,관계기업및공동지배기업투자손상차손,-40047203781.0
94,"종속기업,관계기업및공동지배기업처분손익",
