,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
490,078520,에이블씨엔씨,10450,-450,-4.1,83637,889472650,11150,11150,10300,282499646550,0.02,27033459,2691275.0,9.96,491.0,2019-01-02
2874,078520,에이블씨엔씨,10250,-200,-1.9,73959,769795450,10450,10700,10150,277092954750,0.02,27033459,2707372.0,10.01,496.0,2019-01-03
5245,078520,에이블씨엔씨,10500,250,2.4,81963,839014700,10250,10500,10000,283851319500,0.02,27033459,2727178.0,10.09,488.0,2019-01-04
7624,078520,에이블씨엔씨,10650,150,1.4,96544,1039281400,10650,11000,10550,287906338350,0.02,27033459,2715134.0,10.04,488.0,2019-01-07
10004,078520,에이블씨엔씨,10700,50,0.5,547365,6169103800,10800,11850,10700,289258011300,0.02,27033459,2661514.0,9.85,489.0,2019-01-08
12383,078520,에이블씨엔씨,10850,150,1.4,131656,1422298850,10900,10950,10600,293313030150,0.02,27033459,2666677.0,9.86,489.0,2019-01-09
14767,078520,에이블씨엔씨,10600,-250,-2.3,112215,1200358100,10950,10950,10600,286554665400,0.02,27033459,2666091.0,9.86,494.0,2019-01-10
17141,078520,에이블씨엔씨,10800,200,1.9,92880,999920650,10600,10950,10600,291961357200,0.02,27033459,2682637.0,9.92,489.0,2019-01-11
19517,078520,에이블씨엔씨,11000,200,1.8,257887,2877674800,10750,11400,10750,297368049000,0.02,27033459,2690502.0,9.95,486.0,2019-01-14
21897,078520,에이블씨엔씨,11200,200,1.8,115492,1289782950,11100,11300,11000,302774740800,0.02,27033459,2699116.0,9.98,487.0,2019-01-15
24282,078520,에이블씨엔씨,11100,-100,-0.9,116135,1286042650,11300,11300,10900,300071394900,0.02,27033459,2693488.0,9.96,493.0,2019-01-16
26671,078520,에이블씨엔씨,10650,-450,-4.0,101500,1098500450,11100,11200,10650,287906338350,0.02,27033459,2668726.0,9.87,503.0,2019-01-17
29056,078520,에이블씨엔씨,10650,0,0.0,74945,800923450,10750,10850,10600,287906338350,0.02,27033459,2663679.0,9.85,509.0,2019-01-18
31427,078520,에이블씨엔씨,10900,250,2.4,109059,1185278550,10800,11050,10700,294664703100,0.02,27033459,2698661.0,9.98,501.0,2019-01-21
33791,078520,에이블씨엔씨,11450,550,5.0,241568,2718326500,11000,11550,10800,309533105550,0.02,27033459,2729033.0,10.1,486.0,2019-01-22
36163,078520,에이블씨엔씨,11550,100,0.9,606796,7186909750,11450,12400,11400,312236451450,0.02,27033459,2696144.0,9.97,479.0,2019-01-23
38519,078520,에이블씨엔씨,12200,650,5.6,487925,5854833800,12000,12350,11600,329808199800,0.02,27033459,2690988.0,9.95,456.0,2019-01-24
40897,078520,에이블씨엔씨,12300,100,0.8,264469,3205760250,12350,12350,11900,332511545700,0.02,27033459,2650934.0,9.81,455.0,2019-01-25
43287,078520,에이블씨엔씨,12100,-200,-1.6,191534,2338714000,12400,12450,12000,327104853900,0.02,27033459,2645274.0,9.79,465.0,2019-01-28
45672,078520,에이블씨엔씨,11900,-200,-1.6,207598,2498558450,12050,12400,11850,321698162100,0.02,27033459,2652080.0,9.81,470.0,2019-01-29
48050,078520,에이블씨엔씨,11950,50,0.4,110886,1328949050,12050,12150,11850,323049835050,0.02,27033459,2660342.0,9.84,469.0,2019-01-30
50433,078520,에이블씨엔씨,11950,0,0.0,79698,955191100,12050,12150,11900,323049835050,0.02,27033459,2667510.0,9.87,472.0,2019-01-31
52806,078520,에이블씨엔씨,12050,100,0.8,125412,1521337150,11950,12350,11950,325753180950,0.02,27033459,2674331.0,9.89,465.0,2019-02-01
55198,078520,에이블씨엔씨,11900,-150,-1.2,90254,1069793550,12050,12150,11750,321698162100,0.02,27033459,2675665.0,9.9,476.0,2019-02-07
57587,078520,에이블씨엔씨,11700,-200,-1.7,119699,1395300250,11700,11750,11550,316291470300,0.02,27033459,2678461.0,9.91,484.0,2019-02-08
59974,078520,에이블씨엔씨,11550,-150,-1.3,89082,1023247450,11600,11700,11250,312236451450,0.02,27033459,2660526.0,9.84,490.0,2019-02-11
62355,078520,에이블씨엔씨,11550,0,0.0,65222,751806100,11550,11650,11400,312236451450,0.02,27033459,2653343.0,9.82,489.0,2019-02-12
64742,078520,에이블씨엔씨,11700,150,1.3,52800,615460450,11900,11900,11550,316291470300,0.02,27033459,2657439.0,9.83,494.0,2019-02-13
