,account_nm,thstrm_amount
0,유동자산,4346329921000.0
1,현금및현금성자산,224657843000.0
2,매출채권 및 기타유동채권,3156256548000.0
3,기타유동금융자산,23629153000.0
4,파생금융자산,68874128000.0
5,당기법인세자산,2701972000.0
6,기타유동비금융자산,99666205000.0
7,재고자산,770544072000.0
8,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,
9,비유동자산,3696973849000.0
10,장기매출채권 및 기타비유동채권,494035861000.0
11,기타비유동금융자산,105605803000.0
12,지분법적용 투자지분,435058109000.0
13,유형자산,625613191000.0
14,무형자산,1744627378000.0
15,투자부동산,163912188000.0
16,기타비유동비금융자산,577289000.0
17,이연법인세자산,124748545000.0
18,당기법인세자산,2795485000.0
19,자산총계,8043303770000.0
20,유동부채,3918406515000.0
21,매입채무 및 기타유동채무,1252099870000.0
22,단기차입금,2097121733000.0
23,유동성사채,349799067000.0
24,파생금융부채,72559984000.0
25,당기법인세부채,51941127000.0
26,기타유동비금융부채,94884734000.0
27,매각예정으로 분류된 처분자산집단에 포함된 부채,
28,비유동부채,1703708065000.0
29,장기매입채무 및 기타비유동채무,32465435000.0
30,장기차입금,696410979000.0
31,사채,894963169000.0
32,기타비유동부채,583628000.0
33,퇴직급여채무,16267087000.0
34,비유동충당부채,59903433000.0
35,이연법인세부채,3114334000.0
36,부채총계,5622114580000.0
37,지배기업의 소유주에게 귀속되는 자본,2441742688000.0
38,자본금,569381455000.0
39,자본잉여금,333160807000.0
40,자본조정,-663812000.0
41,기타포괄손익누계액,67847609000.0
42,이익잉여금(결손금),1472016629000.0
43,비지배지분,-20553498000.0
44,자본총계,2421189190000.0
45,자본과부채총계,8043303770000.0
46,수익(매출액),17526906326000.0
47,매출원가,16237950430000.0
48,매출총이익,1288955896000.0
49,판매비와관리비,920151638000.0
50,영업이익(손실),368804258000.0
51,관계기업투자이익,77465750000.0
52,관계기업투자손실,130560122000.0
53,금융수익,1313855032000.0
54,금융비용,1397450279000.0
55,기타이익,28910962000.0
56,기타손실,127484248000.0
57,법인세비용차감전순이익(손실),133541353000.0
58,법인세비용,24963477000.0
59,계속영업이익(손실),108577876000.0
60,중단영업이익(손실),
61,당기순이익(손실),108577876000.0
62,기타포괄손익,-6055683000.0
63,당기손익으로 재분류되는 세후기타포괄손익,-6263166000.0
64,매도가능금융자산,-2096160000.0
65,지분법자본변동,-22521624000.0
66,부의지분법자본변동,3719597000.0
67,외화환산외환차이,14635021000.0
68,당기손익으로 재분류되지 않는 세후기타포괄손익,207483000.0
69,확정급여채무의 보험수리적손익의 세후기타포괄손익,207483000.0
70,총포괄손익,102522193000.0
71,지배기업의 소유주에게 귀속되는 당기순이익(손실),128940098000.0
72,비지배지분에 귀속되는 당기순이익(손실),-20362222000.0
73,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",120200047000.0
74,"포괄손익, 비지배지분",-17677854000.0
75,기본주당이익(손실),1132.0
