,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
123,047050,대우인터내셔널,15800,-550,-3.4,228095,3654208300,16350,16400,15800,1799245397800,0.13,113876291,15011718.0,13.18,124,2016-01-04
2269,047050,대우인터내셔널,16150,350,2.2,363522,5847377600,15750,16300,15700,1839102099650,0.13,113876291,15024687.0,13.19,121,2016-01-05
4420,047050,대우인터내셔널,15900,-250,-1.6,324504,5139553050,16150,16300,15600,1810633026900,0.13,113876291,15056404.0,13.22,123,2016-01-06
6574,047050,대우인터내셔널,15200,-700,-4.4,358088,5527579800,15650,15850,15200,1730919623200,0.12,113876291,15013945.0,13.18,128,2016-01-07
8722,047050,대우인터내셔널,15150,-50,-0.3,362320,5409408250,14750,15200,14650,1725225808650,0.12,113876291,15019493.0,13.19,127,2016-01-08
10872,047050,대우인터내셔널,15000,-150,-1.0,298433,4501881750,14900,15250,14850,1708144365000,0.12,113876291,15068358.0,13.23,128,2016-01-11
13023,047050,대우인터내셔널,14300,-700,-4.7,531275,7693622500,15000,15200,14200,1628430961300,0.12,113876291,15064420.0,13.23,130,2016-01-12
15173,047050,대우인터내셔널,14500,200,1.4,382877,5552013850,14350,14700,14200,1651206219500,0.12,113876291,15176027.0,13.33,131,2016-01-13
17323,047050,대우인터내셔널,14100,-400,-2.8,461242,6487151100,14200,14450,13850,1605655703100,0.11,113876291,15213091.0,13.36,132,2016-01-14
19471,047050,대우인터내셔널,13800,-300,-2.1,338315,4733054500,14250,14350,13700,1571492815800,0.11,113876291,15251066.0,13.39,131,2016-01-15
21630,047050,대우인터내셔널,13000,-800,-5.8,792767,10459864950,13450,13650,12900,1480391783000,0.11,113876291,15109193.0,13.27,141,2016-01-18
23781,047050,대우인터내셔널,12850,-150,-1.2,880557,11092547100,12900,13050,12250,1463310339350,0.1,113876291,15112369.0,13.27,143,2016-01-19
25933,047050,대우인터내셔널,12100,-750,-5.8,750116,9171008800,12700,12750,11800,1377903121100,0.1,113876291,15003216.0,13.18,146,2016-01-20
28080,047050,대우인터내셔널,12200,100,0.8,877238,10854518500,12100,12650,11850,1389290750200,0.1,113876291,14826215.0,13.02,144,2016-01-21
30217,047050,대우인터내셔널,13650,1450,11.9,1611530,21676525950,12650,13950,12550,1554411372150,0.11,113876291,14751820.0,12.95,134,2016-01-22
32362,047050,대우인터내셔널,13950,300,2.2,929850,13098087550,14300,14350,13850,1588574259450,0.11,113876291,14586140.0,12.81,131,2016-01-25
34512,047050,대우인터내셔널,13750,-200,-1.4,585934,8062411650,13600,14050,13450,1565799001250,0.11,113876291,14551494.0,12.78,134,2016-01-26
36648,047050,대우인터내셔널,15350,1600,11.6,1524191,22651279700,14000,15450,13800,1748001066850,0.12,113876291,14511811.0,12.74,122,2016-01-27
38798,047050,대우인터내셔널,15350,0,0.0,1514927,23045746900,15200,15650,14650,1748001066850,0.12,113876291,13904631.0,12.21,123,2016-01-28
40948,047050,대우인터내셔널,15400,50,0.3,940067,14402988850,15800,15800,15050,1753694881400,0.12,113876291,13684049.0,12.02,123,2016-01-29
43100,047050,대우인터내셔널,15050,-350,-2.3,767931,11609917850,15550,15650,14800,1713838179550,0.12,113876291,13721293.0,12.05,125,2016-02-01
45251,047050,대우인터내셔널,14850,-200,-1.3,566636,8356369550,14750,15000,14350,1691062921350,0.12,113876291,13795685.0,12.11,126,2016-02-02
47397,047050,대우인터내셔널,15400,550,3.7,772077,11571587050,14600,15500,14250,1753694881400,0.13,113876291,13718339.0,12.05,121,2016-02-03
49546,047050,대우인터내셔널,16000,600,3.9,867972,14102367750,15900,16500,15650,1822020656000,0.13,113876291,13482408.0,11.84,118,2016-02-04
51699,047050,대우인터내셔널,16400,400,2.5,423254,6915287200,16100,16500,15950,1867571172400,0.13,113876291,13431188.0,11.79,118,2016-02-05
53851,047050,대우인터내셔널,16000,-400,-2.4,546007,8605206200,15600,16100,15400,1822020656000,0.13,113876291,13583401.0,11.93,116,2016-02-11
55995,047050,대우인터내셔널,18100,2100,13.1,3309320,59008134400,16150,19200,16150,2061160867100,0.15,113876291,13818339.0,12.13,106,2016-02-12
58150,047050,대우인터내셔널,18600,500,2.8,1338057,24841023600,18550,19150,17850,2118099012600,0.15,113876291,13970796.0,12.27,107,2016-02-15
60300,047050,대우인터내셔널,19750,1150,6.2,999742,19296651450,18850,19800,18300,2249056747250,0.16,113876291,14074818.0,12.36,102,2016-02-16
62453,047050,대우인터내셔널,19550,-200,-1.0,1084759,21469032650,19750,20250,19250,2226281489050,0.16,113876291,14426046.0,12.67,100,2016-02-17
64606,047050,대우인터내셔널,20650,1100,5.6,1005279,20561499200,20200,20850,19950,2351545409150,0.17,113876291,14779838.0,12.98,98,2016-02-18
66765,047050,대우인터내셔널,19750,-900,-4.4,796599,15835214650,20500,20600,19600,2249056747250,0.16,113876291,14862782.0,13.05,102,2016-02-19
68923,047050,대우인터내셔널,19350,-400,-2.0,724178,13940801550,19550,19650,18950,2203506230850,0.16,113876291,15019499.0,13.19,105,2016-02-22
71078,047050,대우인터내셔널,19250,-100,-0.5,426357,8290400400,19750,19950,19100,2192118601750,0.16,113876291,15086053.0,13.25,105,2016-02-23
73231,047050,대우인터내셔널,19000,-250,-1.3,676684,12775643900,18950,19150,18550,2163649529000,0.15,113876291,15083035.0,13.25,104,2016-02-24
75387,047050,대우인터내셔널,19050,50,0.3,616255,11980800400,19100,19900,19050,2169343343550,0.15,113876291,14915133.0,13.1,105,2016-02-25
77543,047050,대우인터내셔널,18750,-300,-1.6,345115,6519729950,19450,19450,18600,2135180456250,0.15,113876291,14951699.0,13.13,106,2016-02-26
79697,047050,대우인터내셔널,19050,300,1.6,425831,8029833800,18800,19100,18550,2169343343550,0.15,113876291,14925605.0,13.11,105,2016-02-29
81852,047050,대우인터내셔널,20000,950,5.0,783509,15601455900,19450,20150,19450,2277525820000,0.16,113876291,14872702.0,13.06,103,2016-03-02
84011,047050,대우인터내셔널,19950,-50,-0.2,414587,8331968850,20100,20400,19800,2271832005450,0.16,113876291,15006963.0,13.18,104,2016-03-03
86167,047050,대우인터내셔널,20650,700,3.5,744888,15413854200,20300,21000,20100,2351545409150,0.16,113876291,14917802.0,13.1,102,2016-03-04
88320,047050,대우인터내셔널,21750,1100,5.3,717855,15489445250,21050,21850,20950,2476809329250,0.17,113876291,14796389.0,12.99,95,2016-03-07
90481,047050,대우인터내셔널,21450,-300,-1.4,545547,11717614600,22000,22100,21200,2442646441950,0.17,113876291,14820689.0,13.01,96,2016-03-08
92647,047050,대우인터내셔널,20450,-1000,-4.7,974845,20131907000,21450,21500,20250,2328770150950,0.16,113876291,14997020.0,13.17,102,2016-03-09
94801,047050,대우인터내셔널,21450,1000,4.9,584175,12401370500,20550,21600,20500,2442646441950,0.17,113876291,15184676.0,13.33,96,2016-03-10
96966,047050,대우인터내셔널,20800,-650,-3.0,775049,16217411800,21400,21600,20450,2368626852800,0.16,113876291,14984049.0,13.16,100,2016-03-11
99126,047050,대우인터내셔널,21200,400,1.9,536243,11320610950,21400,21600,20550,2414177369200,0.17,113876291,14929752.0,13.11,98,2016-03-14
101284,047050,대우인터내셔널,22350,1150,5.4,738928,16101081650,20850,22600,20700,2545135103850,0.17,113876291,14973952.0,13.15,94,2016-03-15
103449,047050,대우인터내셔널,21200,-1150,-5.2,599397,12887440150,22000,22200,21100,2414177369200,0.17,113876291,14847842.0,13.04,98,2016-03-16
105610,047050,대우인터내셔널,22500,1300,6.1,743625,16570663750,21550,22650,21450,2562216547500,0.17,113876291,14903701.0,13.09,97,2016-03-17
107767,047050,대우인터내셔널,23400,900,4.0,828323,19296793200,22750,23550,22550,2664705209400,0.18,113876291,14987830.0,13.16,92,2016-03-18
109933,047050,대우인터내셔널,22350,-1050,-4.5,627082,14200019900,23100,23450,22300,2545135103850,0.17,113876291,14870653.0,13.06,96,2016-03-21
112092,047050,대우인터내셔널,22900,550,2.5,292489,6610987550,22650,22900,22300,2607767063900,0.18,113876291,14849151.0,13.04,93,2016-03-22
114255,047050,대우인터내셔널,22500,-400,-1.8,295229,6621257100,22650,22700,22200,2562216547500,0.17,113876291,14864918.0,13.05,94,2016-03-23
116420,047050,대우인터내셔널,21600,-900,-4.0,707165,15243629350,22050,22200,21300,2459727885600,0.17,113876291,14883360.0,13.07,97,2016-03-24
118584,047050,대우인터내셔널,21100,-500,-2.3,551701,11626744450,21400,21600,20750,2402789740100,0.16,113876291,14982190.0,13.16,99,2016-03-25
120741,047050,대우인터내셔널,21500,400,1.9,321150,6840015850,21300,21600,20950,2448340256500,0.17,113876291,14991226.0,13.16,94,2016-03-28
122905,047050,포스코대우,21550,50,0.2,409691,8729937300,21500,21700,20600,2454034071050,0.17,113876291,14978367.0,13.15,96,2016-03-29
125069,047050,포스코대우,21200,-350,-1.6,311767,6666967150,21200,21850,21150,2414177369200,0.16,113876291,14984259.0,13.16,98,2016-03-30
127231,047050,포스코대우,21600,400,1.9,454770,9800511150,21300,21750,21150,2459727885600,0.17,113876291,14920832.0,13.1,96,2016-03-31
