,account_nm,thstrm_amount
0,유동자산,444332007725.0
1,현금및현금성자산,45482382275.0
2,단기금융상품,17330000000.0
3,단기투자증권,
4,단기대여금,1206666362.0
5,매출채권 및 기타유동채권,53264509922.0
6,미청구공사,2331456039.0
7,당기법인세자산,321408124.0
8,파생상품평가자산,1485413778.0
9,확정계약평가자산,48225408694.0
10,재고자산,198981404071.0
11,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,64355499916.0
12,기타유동자산,11347858544.0
13,비유동자산,961709502959.0
14,장기금융상품,6000000.0
15,장기투자증권,72048000.0
16,지분법적용 투자지분,391382539736.0
17,장기대여금,1719786920.0
18,장기기타채권,14056919161.0
19,유형자산,505995771822.0
20,영업권 이외의 무형자산,28543609001.0
21,파생상품평가자산,1246978730.0
22,확정계약평가자산,9584804110.0
23,이연법인세자산,
24,기타비유동자산,9101045479.0
25,자산총계,1406041510684.0
26,유동부채,530319316295.0
27,매입채무 및 기타유동채무,122440914405.0
28,초과청구공사,9702365258.0
29,단기차입금,70106925953.0
30,선수금,262995923163.0
31,유동성장기차입금,
32,당기법인세부채,12759183.0
33,파생상품평가부채,31962933015.0
34,확정계약평가부채,7862163477.0
35,금융보증부채,
36,충당부채,4433211662.0
37,기타유동부채,20802120179.0
38,비유동부채,301049472260.0
39,장기차입금,75000000000.0
40,사채,189483246417.0
41,장기기타채무,8126942214.0
42,퇴직급여채무,7932876997.0
43,파생상품평가부채,6701954873.0
44,확정계약평가부채,4542533243.0
45,금융보증부채,3865652143.0
46,비유동충당부채,3034720345.0
47,이연법인세부채,2361546028.0
48,부채총계,831368788555.0
49,지배기업의 소유주에게 귀속되는 자본,574672722129.0
50,자본금,69500000000.0
51,자본잉여금,367214701425.0
52,기타자본항목,623042540.0
53,기타포괄손익누계액,-37386250002.0
54,이익잉여금,174721228166.0
55,자본총계,574672722129.0
56,부채와자본총계,1406041510684.0
57,매출액,693645086189.0
58,매출원가,694797317070.0
59,매출총이익(손실),-1152230881.0
60,판매비와관리비,62601345631.0
61,영업이익(손실),-63753576512.0
62,금융수익,94398390297.0
63,금융비용,124651120979.0
64,기타영업외수익,2147487644.0
65,기타영업외비용,84344616882.0
66,지분법 적용대상인 관계기업과 조인트벤처의 당기순손익에 대한 지분,10499540337.0
67,법인세비용차감전순이익(손실),-165703896095.0
68,법인세비용(수익),-40261406804.0
69,계속영업이익(손실),-125442489291.0
70,당기순이익(손실),-125442489291.0
71,지배회사 소유주지분,-125442489291.0
72,기본주당이익(손실),-1805.0
73,희석주당이익(손실),-1805.0
74,당기순이익(손실),-125442489291.0
75,기타포괄손익,-659348368.0
76,당기손익으로 재분류되지 않는 세후기타포괄손익,29858748736.0
77,"법인세비용차감후기타포괄손익, 확정급여제도의 재측정손익",36539304.0
78,자산재평가차익(차손)의 세후기타포괄손익,26872895283.0
79,지분법이익잉여금,2949314149.0
80,당기손익으로 재분류되는 세후기타포괄손익,-30518097104.0
81,외화환산외환차이,114300519.0
82,지분법자본변동,-30632397623.0
83,총포괄손익,-126101837659.0
84,지배회사 소유주지분,-126101837659.0
85,영업활동으로 인한 현금흐름,-44145127108.0
86,영업활동에서 창출된 현금,-35304511996.0
87,당기순이익(손실),-125442489291.0
88,조정,88571165393.0
89,영업활동으로 인한 자산부채의 변동,1566811902.0
90,이자의 수취,1766767010.0
91,이자의 지급,10583081825.0
92,배당금의 수취,600000.0
93,법인세의 납부(환급),24900297.0
94,투자활동으로 인한 현금흐름,14886351662.0
95,투자활동으로 인한 현금유입액,32460876861.0
96,단기금융상품의 감소,20480000000.0
97,단기투자증권의 감소,7000000000.0
98,단기대여금의 감소,1100900000.0
99,장기금융상품의 감소,1928858690.0
100,장기대여금의 감소,896636352.0
101,유형자산의 처분,311300000.0
102,무형자산의 처분,743181819.0
103,매각예정자산의 처분,
104,투자활동으로 인한 현금유출액,17574525199.0
105,단기대여금의 증가,
106,장기금융상품의 증가,
107,장기대여금의 증가,594967714.0
108,유형자산의 취득,5049583134.0
109,무형자산의 취득,11929974351.0
110,재무활동으로 인한 현금흐름,29606369242.0
111,재무활동으로 인한 현금유입액,81221689242.0
112,단기차입금의 차입,51221689242.0
113,장기차입금의 차입,30000000000.0
114,사채의 발행,
115,재무활동으로 인한 현금유출액,51615320000.0
116,단기차입금의 상환,
117,유동성장기차입금의 상환,51615320000.0
118,현금및현금성자산에 대한 환율변동효과,135850450.0
119,현금및현금성자산의순증가(감소),483444246.0
120,기초현금및현금성자산,44998938029.0
121,기말현금및현금성자산,45482382275.0
122,기초자본,700701676533.0
123,기초자본,550159285.0
124,기초자본,-33724240471.0
125,기초자본,297161056294.0
126,기초자본,69500000000.0
127,기초자본,367214701425.0
128,당기연결순이익(손실),-125442489291.0
129,당기연결순이익(손실),-125442489291.0
130,확정급여제도의 재측정요소,36539304.0
131,확정급여제도의 재측정요소,36539304.0
132,재평가토지의 처분,0.0
133,재평가토지의 처분,-16807710.0
134,재평가토지의 처분,16807710.0
135,토지재평가잉여금,26872895283.0
136,토지재평가잉여금,26872895283.0
137,지분법이익잉여금,2949314149.0
138,지분법이익잉여금,2949314149.0
139,해외사업환산손익,114300519.0
140,해외사업환산손익,114300519.0
141,지분법자본변동,-30632397623.0
142,지분법자본변동,-30632397623.0
143,소 계,-126101837659.0
144,소 계,0.0
145,소 계,-3662009531.0
146,소 계,0.0
147,소 계,-122439828128.0
148,소 계,0.0
149,소 계,0.0
150,주식기준보상거래의 인식,72883255.0
151,주식기준보상거래의 인식,72883255.0
152,기말자본,574672722129.0
153,기말자본,623042540.0
154,기말자본,-37386250002.0
155,기말자본,0.0
156,기말자본,174721228166.0
157,기말자본,69500000000.0
158,기말자본,367214701425.0
