,account_nm,thstrm_amount
0,유동자산,99325584384.0
1,현금및현금성자산,43858922475.0
2,단기금융상품,
3,단기금융자산,17444602000.0
4,매출채권,19362553592.0
5,기타채권,334437389.0
6,재고자산,11379102509.0
7,기타유동자산,6945966419.0
8,비유동자산,504415077355.0
9,장기금융상품,2000000.0
10,장기금융자산,284994738051.0
11,기타채권,3752507596.0
12,유형자산,207767973240.0
13,무형자산,372550335.0
14,투자부동산,7525308133.0
15,이연법인세자산,
16,자산총계,603740661739.0
17,유동부채,111646781176.0
18,매입채무,17098889343.0
19,기타채무,19475284291.0
20,유동성장기차입금,
21,당기법인세부채,6263161789.0
22,미지급주세,59427035162.0
23,기타유동부채,9382410591.0
24,비유동부채,1140382469.0
25,기타채무,170000000.0
26,이연법인세부채,970382469.0
27,부채총계,112787163645.0
28,지배기업의 소유주에게 귀속되는 자본,490953498094.0
29,자본금,5700000000.0
30,기타불입자본,10932436182.0
31,기타자본구성요소,2198549851.0
32,이익잉여금,472122512061.0
33,자본총계,490953498094.0
34,자본과부채총계,603740661739.0
35,매출액,270169022410.0
36,매출원가,141387967613.0
37,매출총이익,128781054797.0
38,판매비와관리비,76822154502.0
39,영업이익,51958900295.0
40,금융순손익,536982229.0
41,지분법손익,
42,기타영업외수익,40862579387.0
43,기타영업외비용,11293113951.0
44,법인세비용차감전순이익(손실),82065347960.0
45,법인세비용,20582490392.0
46,당기순이익(손실),61482857568.0
47,당기순이익(손실),61482857568.0
48,기타포괄손익,323162496.0
49,후속적으로 당기손익으로 재분류될 수 있는 항목,323162496.0
50,매도가능금융자산평가손익,426509257.0
51,지분법자본변동,
52,해외사업환산손익,-103346761.0
53,총포괄손익,61806020064.0
54,당기순이익(손실)의 귀속,61482857568.0
55,지배기업의 소유주,61482857568.0
56,총포괄이익(손실)의 귀속,61806020064.0
57,지배기업의 소유주,61806020064.0
58,기본 및 희석주당이익,2207.0
59,영업활동으로 인한 현금흐름,52795031554.0
60,영업에서 창출된 현금흐름,70032467450.0
61,당기순이익,61482857568.0
62,조 정,21120693027.0
63,법인세비용,20582490392.0
64,금융비용,107555993.0
65,퇴직급여,1576562474.0
66,감가상각비,28908233914.0
67,무형자산상각비,35689999.0
68,투자자산상각비,206147623.0
69,잡손실,
70,외화환산손실,
71,당기손익인식금융자산평가손실,177771000.0
72,매도가능금융자산처분손실,288621000.0
73,매도가능금융자산손상차손,1248356189.0
74,유형자산처분손실,
75,기부금,5064136984.0
76,무형자산손상차손,174698904.0
77,금융수익,-644538222.0
78,외화환산이익,-91087680.0
79,당기손익인식금융자산평가이익,-29276316111.0
80,당기손익인식금융자산처분이익,-8688864032.0
81,매도가능금융자산처분이익,-333059112.0
82,유형자산처분이익,-376363338.0
83,지분법이익,
84,기타의대손상각비,2160657050.0
85,운전자본의 변동,-12571083145.0
86,매출채권의감소(증가),543646175.0
87,기타채권의 감소(증가),317169988.0
88,재고자산의감소(증가),-1455365317.0
89,기타유동자산의 감소(증가),-3137839748.0
90,매입채무의증가(감소),343047537.0
91,기타채무의 증가(감소),-1873529205.0
92,기타유동부채의 증가(감소),-6220085475.0
93,퇴직금의지급,-1088127100.0
94,이자의수취,329686222.0
95,배당금의수취,314852000.0
96,이자의지급,107555993.0
97,법인세의환급(납부),17774418125.0
98,투자활동으로 인한 현금흐름,-25692388294.0
99,단기금융상품의 감소,
100,단기금융자산의 처분,
101,장기금융상품의 감소,
102,장기금융자산의 처분,195092771112.0
103,보증금의 회수,
104,유형자산의 처분,390649425.0
105,무형자산의 처분,
106,장기금융자산의 취득,-192361620000.0
107,보증금의 증가,
108,유형자산의 취득,28810838831.0
109,무형자산의 취득,3350000.0
110,투자부동산의 취득,
111,재무활동으로 인한 현금흐름,-11604632287.0
112,단기차입금의 차입,108000000000.0
113,임대보증금의 증가,
114,배당금의지급,-6884771250.0
115,미지급금의 감소,-170000000.0
116,단기차입금의 상환,108000000000.0
117,임대보증금의 감소,
118,자기주식의취득,-4549861037.0
119,현금의 증감,15498010973.0
120,기초의 현금,28384753646.0
121,해외사업장환산으로 인한 효과,-79354540.0
122,외화표시현금및현금성자산의환율변동효과,55512396.0
123,기말의 현금,43858922475.0
124,보고금액,435938788737.0
125,보고금액,10838975639.0
126,보고금액,915479011.0
127,보고금액,9923496628.0
128,보고금액,1875387355.0
129,보고금액,417604425743.0
130,보고금액,5620000000.0
131,연차배당,-6884771250.0
132,연차배당,-6964771250.0
133,연차배당,80000000.0
134,처분후이익잉여금,429054017487.0
135,처분후이익잉여금,410639654493.0
136,자기주식의처분,4643321580.0
137,자기주식의처분,4643321580.0
138,자기주식의처분,4589028000.0
139,자기주식의처분,54293580.0
140,자기주식의취득,-4549861037.0
141,자기주식의취득,-4549861037.0
142,자기주식의취득,-4549861037.0
143,매도가능증권평가손익,426509257.0
144,매도가능증권평가손익,426509257.0
145,지분법자본변동,
146,지분법자본변동,
147,지분법자본변동,
148,지분법자본변동,
149,해외사업환산손익,-103346761.0
150,해외사업환산손익,
151,해외사업환산손익,
152,해외사업환산손익,-103346761.0
153,당기순이익,61482857568.0
154,당기순이익,61482857568.0
155,기말자본,490953498094.0
156,기말자본,10932436182.0
157,기말자본,954645974.0
158,기말자본,9977790208.0
159,기말자본,2198549851.0
160,기말자본,472122512061.0
161,기말자본,5700000000.0
