,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
95,037620,미래에셋증권,20650,-950,-4.4,930485,19537775700,21350,21500,20600,2360003236150,0.17,114285871,14977908.0,13.11,96,2016-01-04
2240,037620,미래에셋증권,21800,1150,5.6,1502746,32327251400,20350,22000,20300,2491431987800,0.17,114285871,14939812.0,13.07,92,2016-01-05
4390,037620,미래에셋증권,22000,200,0.9,1281793,27935153850,22000,22150,21400,2514289162000,0.18,114285871,14619563.0,12.79,93,2016-01-06
6540,037620,미래에셋증권,21200,-800,-3.6,987385,21141225100,22000,22050,20900,2422860465200,0.17,114285871,14471128.0,12.66,94,2016-01-07
8690,037620,미래에셋증권,20950,-250,-1.2,1030172,21361257700,20700,21150,20200,2394288997450,0.17,114285871,14417433.0,12.62,95,2016-01-08
10842,037620,미래에셋증권,20200,-750,-3.6,675603,13749390450,20700,20750,20200,2308574594200,0.16,114285871,14281049.0,12.5,98,2016-01-11
12988,037620,미래에셋증권,20700,500,2.5,758883,15743129850,20400,21100,20350,2365717529700,0.17,114285871,14209074.0,12.43,95,2016-01-12
15135,037620,미래에셋증권,21800,1100,5.3,1186694,25700179650,21200,21950,20850,2491431987800,0.18,114285871,13962998.0,12.22,93,2016-01-13
17287,037620,미래에셋증권,21550,-250,-1.2,701656,14867596700,21300,21550,20900,2462860520050,0.17,114285871,13796047.0,12.07,96,2016-01-14
19436,037620,미래에셋증권,21250,-300,-1.4,999660,21669230650,22000,22400,21150,2428574758750,0.17,114285871,13593446.0,11.89,96,2016-01-15
21589,037620,미래에셋증권,20300,-950,-4.5,1067264,21814544700,20750,21050,20000,2320003181300,0.17,114285871,13443279.0,11.76,100,2016-01-18
23737,037620,미래에셋증권,20500,200,1.0,698901,14080632200,20400,20500,19600,2342860355500,0.17,114285871,13371966.0,11.7,99,2016-01-19
25890,037620,미래에셋증권,19000,-1500,-7.3,1101248,21312178650,20450,20450,18850,2171431549000,0.16,114285871,13271341.0,11.61,103,2016-01-20
28042,037620,미래에셋증권,18400,-600,-3.2,1096046,20563891500,19000,19200,18200,2102860026400,0.15,114285871,13243127.0,11.59,106,2016-01-21
30189,037620,미래에셋증권,19400,1000,5.4,1341716,25996960250,18800,19900,18800,2217145897400,0.16,114285871,13102706.0,11.46,106,2016-01-22
32338,037620,미래에셋증권,19250,-150,-0.8,683025,13399655600,19950,20000,19250,2200003016750,0.16,114285871,12978567.0,11.36,107,2016-01-25
34486,037620,미래에셋증권,18700,-550,-2.9,544917,10209823500,18900,19000,18600,2137145787700,0.15,114285871,12899934.0,11.29,108,2016-01-26
36634,037620,미래에셋증권,18900,200,1.1,677867,12848358100,19100,19350,18700,2160002961900,0.15,114285871,12697976.0,11.11,108,2016-01-27
38784,037620,미래에셋증권,18900,0,0.0,561300,10584003250,18750,19150,18650,2160002961900,0.15,114285871,12565084.0,10.99,109,2016-01-28
