,account_nm,thstrm_amount
0,유동자산,5117498574866.0
1,현금및현금성자산,931461393278.0
2,단기금융상품,1993797925148.0
3,매출채권,1209629541269.0
4,미수금,752347002331.0
5,선급금,50929792621.0
6,선급비용,60612034305.0
7,재고자산,24760255484.0
8,기타유동자산,93960630430.0
9,비유동자산,2160262304941.0
10,장기매도가능금융자산,12651779719.0
11,관계기업투자주식,40540078417.0
12,유형자산,1028557824366.0
13,무형자산,934859502433.0
14,보증금,66995507157.0
15,장기선급비용,357450549.0
16,이연법인세자산,32572487036.0
17,순확정급여자산,18475464964.0
18,기타비유동자산,25252210300.0
19,자산총계,7277760879807.0
20,유동부채,1324862538584.0
21,매입채무,443247815452.0
22,미지급금,67797699978.0
23,단기차입금,820296000.0
24,선수금,156455270861.0
25,예수금,13695212967.0
26,미지급비용,423284546673.0
27,당기법인세부채,97148199186.0
28,유동성장기차입금,0.0
29,유동성충당부채,15899051770.0
30,유동성사채,10000000.0
31,기타유동부채,106504445697.0
32,비유동부채,233468904580.0
33,순확정급여부채,10926995813.0
34,이연법인세부채,164663348882.0
35,장기차입금,0.0
36,장기미지급비용,38608592197.0
37,충당부채,14847659688.0
38,사채,0.0
39,기타비유동부채,4422308000.0
40,부채총계,1558331443164.0
41,지배기업 소유지분,5558278543648.0
42,자본금,38688900000.0
43,보통주납입자본,38688900000.0
44,주식발행초과금,1297466852618.0
45,이익잉여금,4347047622867.0
46,기타자본항목,-124924831837.0
47,비지배지분,161150892995.0
48,자본총계,5719429436643.0
49,자본과부채총계,7277760879807.0
50,매출액,9299206129920.0
51,매출원가,7804602140616.0
52,매출총이익,1494603989304.0
53,판매비와관리비,763044840695.0
54,영업이익,731559148609.0
55,기타수익,41215803934.0
56,기타비용,37251002915.0
57,금융수익,90197224346.0
58,이자수익,42723967343.0
59,외환차익,37722405811.0
60,외화환산이익,9750851192.0
61,금융비용,76086747335.0
62,이자비용,1900956600.0
63,외환차손,41616916543.0
64,외화환산손실,32568874192.0
65,지분법관련손익,2461278648.0
66,법인세비용차감전순이익,752095705287.0
67,법인세비용,210323428014.0
68,계속영업이익,541772277273.0
69,당기순이익,541772277273.0
70,지배기업소유지분,530347610989.0
71,비지배지분,11424666284.0
72,보통주 기본주당이익,6856.0
73,보통주 희석주당이익,6856.0
74,당기순이익,541772277273.0
75,기타포괄손익,-63794015874.0
76,후속적으로 당기손익으로 재분류되지 않는 항목,24783402057.0
77,확정급여제도의 재측정요소,24783402057.0
78,후속적으로 당기손익으로 재분류될 수 있는 항목,-88577417931.0
79,장기매도가능금융자산평가손익,2177512468.0
80,장기매도가능금융자산평가손익 재분류조정,0.0
81,지분법자본변동,-2723317587.0
82,해외사업환산손익,-88031612812.0
83,당기포괄이익,477978261399.0
84,지배기업소유지분,466762850365.0
85,비지배지분,11215411034.0
86,영업활동 현금흐름,834847191286.0
87,영업에서 창출된 현금흐름,968922950760.0
88,이자의 수취,30259865840.0
89,이자의 지급,614144156.0
90,배당금의 수취,18175000.0
91,법인세의 납부,163739656158.0
92,투자활동 현금흐름,-970422623297.0
93,단기금융상품의 증감,761199121276.0
94,기타유동자산의 감소,621650641.0
95,장기금융상품의 감소,4500000.0
96,유형자산의 처분,1561431367.0
97,무형자산의 처분,106430563.0
98,장기매도가능금융자산의 처분,2882572.0
99,관계기업투자주식의 처분,0.0
100,보증금의 감소,519211000.0
101,유형자산의 취득,192068771788.0
102,무형자산의 취득,30684845524.0
103,보증금의 증가,419987625.0
104,매도가능금융자산의 취득,2313599745.0
105,기타비유동자산의 증감,13447596518.0
106,사업결합으로 인한 순현금유출입,0.0
107,연결범위 제외로 인한 순현금유입,0.0
108,재무활동현금흐름,-67645429457.0
109,단기차입금의 순상환,1788187040.0
110,유동성장기차입금의 상환,4079731662.0
111,장기차입금의 차입,0.0
112,장기차입금의 상환,0.0
113,사채의 발행,0.0
114,기타비유동장기부채의 증감,-3016809889.0
115,배당금의 지급,59535086750.0
116,종속기업의 설립,774385884.0
117,자기주식의 취득,0.0
118,현금및현금성자산에 대한 환율변동효과,-55545203874.0
119,현금및현금성자산의 순증가(감소),-258766065342.0
120,기초 현금및현금성자산,1190227458620.0
121,기말 현금및현금성자산,931461393278.0
122,기초자본,5291124094581.0
123,기초자본,150429592757.0
124,기초자본,5140694501824.0
125,기초자본,-70173902172.0
126,기초자본,38688900000.0
127,기초자본,3874712651378.0
128,기초자본,1297466852618.0
129,당기순이익,541772277273.0
130,당기순이익,11424666284.0
131,당기순이익,530347610989.0
132,당기순이익,530347610989.0
133,매도가능금융자산평가손익,2177512468.0
134,매도가능금융자산평가손익,24046888.0
135,매도가능금융자산평가손익,2153465580.0
136,매도가능금융자산평가손익,2153465580.0
137,지분법자본변동,-2723317587.0
138,지분법자본변동,-2723317587.0
139,지분법자본변동,-2723317587.0
140,확정급여제도의 재측정요소,24783402057.0
141,확정급여제도의 재측정요소,-167724301.0
142,확정급여제도의 재측정요소,24951126358.0
143,확정급여제도의 재측정요소,24951126358.0
144,확정급여제도의 재측정요소,
145,해외사업장환산외환차이,-88031612812.0
146,해외사업장환산외환차이,-65577837.0
147,해외사업장환산외환차이,-87966034975.0
148,해외사업장환산외환차이,-87966034975.0
149,연차배당,59535086750.0
150,연차배당,1522447250.0
151,연차배당,58012639500.0
152,연차배당,58012639500.0
153,자기주식 거래로 인한 증감,
154,자기주식 거래로 인한 증감,
155,자기주식 거래로 인한 증감,
156,종속기업에 대한 소유지분의 변동 등,9862167413.0
157,종속기업에 대한 소유지분의 변동 등,1028336454.0
158,종속기업에 대한 소유지분의 변동 등,8833830959.0
159,종속기업에 대한 소유지분의 변동 등,8833830959.0
160,기말자본,5719429436643.0
161,기말자본,161150892995.0
162,기말자본,5558278543648.0
163,기말자본,-124924831837.0
164,기말자본,38688900000.0
165,기말자본,4347047622867.0
166,기말자본,1297466852618.0
