,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
315,028050,삼성엔지니어링,12950,-1600,-11.0,3570066,48515245300,14700,14950,12950,518000000000,0.04,40000000,3040839.0,7.6,316,2016-01-04
2461,028050,삼성엔지니어링,13200,250,1.9,3138923,42104413950,12850,14050,12600,528000000000,0.04,40000000,2872217.0,7.18,313,2016-01-05
4625,028050,삼성엔지니어링,12650,-550,-4.2,1453369,18458304250,13350,13350,12350,506000000000,0.04,40000000,2805335.0,7.01,328,2016-01-06
6768,028050,삼성엔지니어링,12650,0,0.0,854593,10627918650,12300,12900,12150,506000000000,0.04,40000000,2834619.0,7.09,322,2016-01-07
8912,028050,삼성엔지니어링,12950,300,2.4,944044,12055936100,12550,13250,12200,518000000000,0.04,40000000,2838132.0,7.1,317,2016-01-08
11048,028050,삼성엔지니어링,13500,550,4.2,1506618,20448264700,13150,14000,12950,540000000000,0.04,40000000,2790242.0,6.98,304,2016-01-11
13201,028050,삼성엔지니어링,13400,-100,-0.7,807467,10889335450,14000,14050,13050,536000000000,0.04,40000000,2793189.0,6.98,308,2016-01-12
15345,028050,삼성엔지니어링,13600,200,1.5,1134488,15572254150,13550,14050,13350,544000000000,0.04,40000000,2840056.0,7.1,303,2016-01-13
17495,028050,삼성엔지니어링,13250,-350,-2.6,517578,6840870350,13250,13500,13000,530000000000,0.04,40000000,2825424.0,7.06,304,2016-01-14
19642,028050,삼성엔지니어링,13250,0,0.0,515210,6790545450,13550,13550,13000,530000000000,0.04,40000000,2862848.0,7.16,302,2016-01-15
21793,028050,삼성엔지니어링,13350,100,0.8,626507,8354976550,13350,13700,13100,534000000000,0.04,40000000,2892867.0,7.23,304,2016-01-18
23954,028050,삼성엔지니어링,12900,-450,-3.4,554960,7218468700,13300,13450,12850,516000000000,0.04,40000000,2907910.0,7.27,316,2016-01-19
26099,028050,삼성엔지니어링,12750,-150,-1.2,798002,9997021700,13000,13100,12100,510000000000,0.04,40000000,3001598.0,7.5,312,2016-01-20
28249,028050,삼성엔지니어링,12650,-100,-0.8,670992,8472368600,12600,12850,12300,506000000000,0.04,40000000,3008769.0,7.52,313,2016-01-21
30424,028050,삼성엔지니어링,11150,-1500,-11.9,3921247,45247330150,12700,12700,10950,446000000000,0.03,40000000,2572003.0,6.43,341,2016-01-22
32586,028050,삼성엔지니어링,10800,-350,-3.1,2195658,23857226600,10850,11100,10600,432000000000,0.03,40000000,2508983.0,6.27,355,2016-01-25
34742,028050,삼성엔지니어링,10350,-450,-4.2,1279357,13562663650,10650,11000,10350,414000000000,0.03,40000000,2479749.0,6.2,364,2016-01-26
36874,028050,삼성엔지니어링,11000,650,6.3,2883740,31713997750,10700,11250,10600,440000000000,0.03,40000000,2557417.0,6.39,348,2016-01-27
39024,028050,삼성엔지니어링,11100,100,0.9,1374956,15212546700,11000,11250,10850,444000000000,0.03,40000000,2438149.0,6.1,349,2016-01-28
41147,028050,삼성엔지니어링,12650,1550,14.0,5485482,71061918450,12550,13800,12350,506000000000,0.04,40000000,2439999.0,6.1,322,2016-01-29
43307,028050,삼성엔지니어링,12150,-500,-4.0,1355252,16765912000,12850,13050,11950,486000000000,0.03,40000000,2384497.0,5.96,332,2016-02-01
45464,028050,삼성엔지니어링,11800,-350,-2.9,844092,10093699100,12100,12300,11700,472000000000,0.03,40000000,2367509.0,5.92,339,2016-02-02
47629,028050,삼성엔지니어링,11100,-700,-5.9,1236328,13889452900,11600,11700,11100,444000000000,0.03,40000000,2223922.0,5.56,353,2016-02-03
49782,028050,삼성엔지니어링,11250,150,1.4,1361206,15311497400,11250,11500,10850,450000000000,0.03,40000000,2304194.0,5.76,354,2016-02-04
51937,028050,삼성엔지니어링,11000,-250,-2.2,1885584,21438562733,11400,11850,11000,440000000000,0.03,40000000,2332441.0,5.83,356,2016-02-05
