,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
69,036460,한국가스공사,36050,-800,-2.2,152106,5507010800,36600,36700,36050,3327883650000,0.23,92313000,10788860.0,11.69,70,2016-01-04
2218,036460,한국가스공사,36500,450,1.2,190772,6948911200,36200,36850,36200,3369424500000,0.24,92313000,10839014.0,11.74,70,2016-01-05
4366,036460,한국가스공사,36350,-150,-0.4,167872,6081186250,36750,36750,35950,3355577550000,0.24,92313000,10850929.0,11.75,69,2016-01-06
6516,036460,한국가스공사,35450,-900,-2.5,176169,6273861200,36400,36400,35300,3272495850000,0.23,92313000,10830289.0,11.73,70,2016-01-07
8666,036460,한국가스공사,35350,-100,-0.3,197663,6928906600,35150,35400,34850,3263264550000,0.23,92313000,10866402.0,11.77,71,2016-01-08
10817,036460,한국가스공사,34350,-1000,-2.8,247082,8503611800,35100,35150,34100,3170951550000,0.23,92313000,10866815.0,11.77,73,2016-01-11
12966,036460,한국가스공사,34250,-100,-0.3,209572,7162808000,34500,34550,33950,3161720250000,0.23,92313000,10889001.0,11.8,73,2016-01-12
15116,036460,한국가스공사,34700,450,1.3,154661,5334891950,34150,34750,34150,3203261100000,0.23,92313000,10917594.0,11.83,74,2016-01-13
17265,036460,한국가스공사,34350,-350,-1.0,138182,4710260800,34300,34500,33950,3170951550000,0.23,92313000,10912493.0,11.82,74,2016-01-14
19414,036460,한국가스공사,34250,-100,-0.3,129525,4467506300,34600,34850,34150,3161720250000,0.23,92313000,10924986.0,11.83,74,2016-01-15
21563,036460,한국가스공사,33250,-1000,-2.9,208117,6944071150,34150,34150,33100,3069407250000,0.22,92313000,10929054.0,11.84,74,2016-01-18
23712,036460,한국가스공사,33600,350,1.0,126532,4247545300,33050,34000,33050,3101716800000,0.22,92313000,10984739.0,11.9,74,2016-01-19
25864,036460,한국가스공사,32000,-1600,-4.8,351531,11339087300,33650,33650,31700,2954016000000,0.22,92313000,10999584.0,11.92,77,2016-01-20
28013,036460,한국가스공사,31450,-550,-1.7,330513,10472853950,31700,32250,31000,2903243850000,0.21,92313000,10937580.0,11.85,77,2016-01-21
30159,036460,한국가스공사,32800,1350,4.3,311326,9997359750,31600,32900,31500,3027866400000,0.22,92313000,10980291.0,11.89,76,2016-01-22
