,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
21,033780,KT&G,97600,-3900,-3.8,450182,44134816300,100500,101000,97000,13399747707200,0.86,137292497,71037530.0,51.74,22.0,2019-01-02
2400,033780,KT&G,98800,1200,1.2,426415,42113276700,97200,99400,96600,13564498703600,0.88,137292497,70974528.0,51.7,22.0,2019-01-03
4780,033780,KT&G,100500,1700,1.7,371953,37412051428,99300,101500,97800,13797895948500,0.89,137292497,71040786.0,51.74,23.0,2019-01-04
7159,033780,KT&G,100000,-500,-0.5,255852,25591305684,101500,101500,99100,13729249700000,0.87,137292497,70980087.0,51.7,23.0,2019-01-07
9537,033780,KT&G,101000,1000,1.0,274665,27560153000,100500,101500,98700,13866542197000,0.89,137292497,70989761.0,51.71,22.0,2019-01-08
11917,033780,KT&G,102000,1000,1.0,266888,27240268000,101500,103000,101000,14003834694000,0.88,137292497,71068942.0,51.76,23.0,2019-01-09
14295,033780,KT&G,101500,-500,-0.5,240083,24299436500,102000,102500,100500,13935188445500,0.87,137292497,71127635.0,51.81,22.0,2019-01-10
16674,033780,KT&G,102500,1000,1.0,225079,23032889000,102500,103000,101500,14072480942500,0.88,137292497,71183092.0,51.85,22.0,2019-01-11
19053,033780,KT&G,102000,-500,-0.5,192629,19629701500,102000,102500,101500,14003834694000,0.88,137292497,71167674.0,51.84,22.0,2019-01-14
21433,033780,KT&G,100500,-1500,-1.5,284577,28650816000,101500,102500,100000,13797895948500,0.85,137292497,71145345.0,51.82,23.0,2019-01-15
23812,033780,KT&G,100500,0,0.0,238071,23884922700,100000,101500,99800,13797895948500,0.85,137292497,71168572.0,51.84,23.0,2019-01-16
26191,033780,KT&G,101500,1000,1.0,208460,20970036000,100000,101500,100000,13935188445500,0.86,137292497,71268238.0,51.91,23.0,2019-01-17
28570,033780,KT&G,102000,500,0.5,194036,19809707500,101000,103000,100500,14003834694000,0.85,137292497,71333794.0,51.96,23.0,2019-01-18
30949,033780,KT&G,101000,-1000,-1.0,149140,15143410500,103000,103000,100500,13866542197000,0.84,137292497,71344294.0,51.97,23.0,2019-01-21
33328,033780,KT&G,101500,500,0.5,164844,16651402000,100500,101500,100500,13935188445500,0.85,137292497,71366008.0,51.98,23.0,2019-01-22
35707,033780,KT&G,102500,1000,1.0,255066,26183129500,102500,103500,101500,14072480942500,0.86,137292497,71388178.0,52.0,23.0,2019-01-23
38086,033780,KT&G,103000,500,0.5,351771,36070405000,101500,103500,101000,14141127191000,0.85,137292497,71424443.0,52.02,23.0,2019-01-24
40465,033780,KT&G,101000,-2000,-1.9,340319,34552161500,101500,102500,100500,13866542197000,0.82,137292497,71290816.0,51.93,23.0,2019-01-25
