,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20160330000717,11011,2015,00150244,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 64 기,851937708742,제 63 기,732583912651,제 62 기,797394865820,1,
1,20160330000717,11011,2015,00150244,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 64 기,158437364777,제 63 기,54195325411,제 62 기,63215980426,2,
2,20160330000717,11011,2015,00150244,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 64 기,521030962797,제 63 기,498953582907,제 62 기,535874483689,13,
3,20160330000717,11011,2015,00150244,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타금융자산(유동),-,제 64 기,2715944973,제 63 기,2782284327,제 62 기,441713187,27,
4,20160330000717,11011,2015,00150244,BS,재무상태표,ifrs_Inventories,재고자산,-,제 64 기,138050011207,제 63 기,135534462118,제 62 기,141222255374,35,
5,20160330000717,11011,2015,00150244,BS,재무상태표,ifrs_OtherCurrentNonfinancialAssets,기타유동자산,-,제 64 기,31703424988,제 63 기,41118257888,제 62 기,56640433144,52,
6,20160330000717,11011,2015,00150244,BS,재무상태표,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 64 기,0,제 63 기,0,제 62 기,0,58,
7,20160330000717,11011,2015,00150244,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 64 기,2608544697342,제 63 기,2689780511723,제 62 기,2755751845381,61,
8,20160330000717,11011,2015,00150244,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권 및기타채권(비유동),-,제 64 기,55986270594,제 63 기,68034570223,제 62 기,59227953680,62,
9,20160330000717,11011,2015,00150244,BS,재무상태표,-표준계정코드 미사용-,매도가능금융자산,-,제 64 기,13217191595,제 63 기,13852571412,제 62 기,25136267769,76,
10,20160330000717,11011,2015,00150244,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,관계기업에 대한 투자자산,-,제 64 기,0,제 63 기,0,제 62 기,0,77,
11,20160330000717,11011,2015,00150244,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타금융자산(비유동),-,제 64 기,42043755577,제 63 기,45346841705,제 62 기,46168759057,78,
12,20160330000717,11011,2015,00150244,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 64 기,30959894778,제 63 기,31508310216,제 62 기,32629078528,86,
13,20160330000717,11011,2015,00150244,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 64 기,2241463281704,제 63 기,2283177740620,제 62 기,2338012620884,87,
