,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20160330004282,11011,2015,00163691,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 78 기,229691239321,제 77 기,181529420783,제 76 기,2065316455482,1,
1,20160330004282,11011,2015,00163691,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 78 기,85346455600,제 77 기,49761509132,제 76 기,565079312020,2,
2,20160330004282,11011,2015,00163691,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 78 기,20412967377,제 77 기,23182945196,제 76 기,176771035608,13,
3,20160330004282,11011,2015,00163691,BS,재무상태표,dart_ShortTermFinancialInstrumentsGross,단기금융상품,-,제 78 기,20412967377,제 77 기,19760732334,제 76 기,176740250608,14,
4,20160330004282,11011,2015,00163691,BS,재무상태표,dart_CurrentAvailableForSaleFinancialAssets,유동매도가능금융자산,-,제 78 기,0,제 77 기,3422212862,제 76 기,0,15,
5,20160330004282,11011,2015,00163691,BS,재무상태표,dart_CurrentFinancialAssetsHeldToMaturity,유동만기보유금융자산,-,제 78 기,0,제 77 기,0,제 76 기,30785000,16,
6,20160330004282,11011,2015,00163691,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 78 기,112097585743,제 77 기,95219354275,제 76 기,917237027575,21,
7,20160330004282,11011,2015,00163691,BS,재무상태표,-표준계정코드 미사용-,파생금융자산,-,제 78 기,0,제 77 기,0,제 76 기,3066023928,35,
8,20160330004282,11011,2015,00163691,BS,재무상태표,ifrs_Inventories,재고자산,-,제 78 기,679180295,제 77 기,574910483,제 76 기,323153842991,36,
9,20160330004282,11011,2015,00163691,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 78 기,1629354075,제 77 기,2277927319,제 76 기,203196730,53,
10,20160330004282,11011,2015,00163691,BS,재무상태표,ifrs_OtherCurrentNonfinancialAssets,기타유동비금융자산,-,제 78 기,9525696231,제 77 기,10512774378,제 76 기,79806016630,58,
11,20160330004282,11011,2015,00163691,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 78 기,234854989502,제 77 기,228882090825,제 76 기,8763525197438,62,
12,20160330004282,11011,2015,00163691,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 78 기,4896869505,제 77 기,3303217736,제 76 기,230701603646,63,
13,20160330004282,11011,2015,00163691,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 78 기,3234561657,제 77 기,2340690057,제 76 기,42679040703,77,
14,20160330004282,11011,2015,00163691,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,비유동매도가능금융자산,-,제 78 기,3234561657,제 77 기,2340690057,제 76 기,42679040703,78,
15,20160330004282,11011,2015,00163691,BS,재무상태표,dart_NonCurrentFinancialAssetsHeldToMaturity,비유동만기보유금융자산,-,제 78 기,0,제 77 기,0,제 76 기,0,79,
16,20160330004282,11011,2015,00163691,BS,재무상태표,-표준계정코드 미사용-,금융리스채권,-,제 78 기,0,제 77 기,0,제 76 기,545091401217,85,
17,20160330004282,11011,2015,00163691,BS,재무상태표,-표준계정코드 미사용-,파생금융자산,-,제 78 기,0,제 77 기,0,제 76 기,752477633,86,
18,20160330004282,11011,2015,00163691,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,지분법적용 투자지분,-,제 78 기,0,제 77 기,0,제 76 기,112030328390,87,
19,20160330004282,11011,2015,00163691,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 78 기,210453544096,제 77 기,201690415419,제 76 기,7613457248915,88,
20,20160330004282,11011,2015,00163691,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 78 기,0,제 77 기,0,제 76 기,83507840278,128,
21,20160330004282,11011,2015,00163691,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 78 기,5340897379,제 77 기,3448846487,제 76 기,118922742461,131,
22,20160330004282,11011,2015,00163691,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 78 기,7638170283,제 77 기,12504885316,제 76 기,13579121509,157,
23,20160330004282,11011,2015,00163691,BS,재무상태표,ifrs_OtherNoncurrentNonfinancialAssets,기타비유동비금융자산,-,제 78 기,3290946582,제 77 기,5594035810,제 76 기,2803392686,158,
24,20160330004282,11011,2015,00163691,BS,재무상태표,ifrs_Assets,자산총계,-,제 78 기,464546228823,제 77 기,410411511608,제 76 기,10828841652920,159,
25,20160330004282,11011,2015,00163691,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 78 기,85147447450,제 77 기,85277309362,제 76 기,6196495249625,161,
26,20160330004282,11011,2015,00163691,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 78 기,56589785554,제 77 기,56511187012,제 76 기,1118527301953,171,
