,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20160428000575,11011,2015,00122737,BS,재무상태표,ifrs_CurrentAssets,유동자산 합계,-,제 50 기,626182000000,제 49 기,971667000000,제 48 기,812919000000,1,
1,20160428000575,11011,2015,00122737,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 50 기,278168000000,제 49 기,400709000000,제 48 기,223504000000,2,
2,20160428000575,11011,2015,00122737,BS,재무상태표,-표준계정코드 미사용-,매출채권,-,제 50 기,115140000000,제 49 기,77403000000,제 48 기,196297000000,13,
3,20160428000575,11011,2015,00122737,BS,재무상태표,-표준계정코드 미사용-,기타채권,-,제 50 기,24596000000,제 49 기,25792000000,제 48 기,33334000000,14,
4,20160428000575,11011,2015,00122737,BS,재무상태표,-표준계정코드 미사용-,파생금융자산,-,제 50 기,38000000,제 49 기,189728000000,제 48 기,375000000,15,
5,20160428000575,11011,2015,00122737,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타금융자산,-,제 50 기,1372000000,제 49 기,3094000000,제 48 기,8497000000,16,
6,20160428000575,11011,2015,00122737,BS,재무상태표,-표준계정코드 미사용-,금융업자산,-,제 50 기,0,제 49 기,0,제 48 기,50755000000,24,
7,20160428000575,11011,2015,00122737,BS,재무상태표,ifrs_Inventories,재고자산,-,제 50 기,40040000000,제 49 기,59093000000,제 48 기,83660000000,25,
8,20160428000575,11011,2015,00122737,BS,재무상태표,ifrs_OtherCurrentNonfinancialAssets,기타자산,-,제 50 기,163995000000,제 49 기,144405000000,제 48 기,182369000000,61,
9,20160428000575,11011,2015,00122737,BS,재무상태표,-표준계정코드 미사용-,매각예정자산,-,제 50 기,2833000000,제 49 기,71443000000,제 48 기,34128000000,62,
10,20160428000575,11011,2015,00122737,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산 합계,-,제 50 기,3688102000000,제 49 기,3586263000000,제 48 기,4067210000000,66,
11,20160428000575,11011,2015,00122737,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권,-,제 50 기,83000000,제 49 기,133000000,제 48 기,123000000,67,
12,20160428000575,11011,2015,00122737,BS,재무상태표,-표준계정코드 미사용-,기타채권,-,제 50 기,14831000000,제 49 기,18343000000,제 48 기,21130000000,81,
13,20160428000575,11011,2015,00122737,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타금융자산,-,제 50 기,18811000000,제 49 기,21532000000,제 48 기,28572000000,82,
14,20160428000575,11011,2015,00122737,BS,재무상태표,-표준계정코드 미사용-,금융업자산,-,제 50 기,0,제 49 기,0,제 48 기,21761000000,90,
15,20160428000575,11011,2015,00122737,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,관계기업/공동기업,-,제 50 기,1562000000,제 49 기,7106000000,제 48 기,6481000000,94,
16,20160428000575,11011,2015,00122737,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 50 기,3640361000000,제 49 기,3521169000000,제 48 기,3969813000000,95,
17,20160428000575,11011,2015,00122737,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 50 기,8510000000,제 49 기,5629000000,제 48 기,9207000000,138,
18,20160428000575,11011,2015,00122737,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 50 기,25000000,제 49 기,123000000,제 48 기,162000000,160,
19,20160428000575,11011,2015,00122737,BS,재무상태표,ifrs_OtherNoncurrentNonfinancialAssets,기타자산,-,제 50 기,3919000000,제 49 기,12228000000,제 48 기,9961000000,161,
20,20160428000575,11011,2015,00122737,BS,재무상태표,ifrs_Assets,자산총계,-,제 50 기,4314284000000,제 49 기,4557930000000,제 48 기,4880129000000,162,
21,20160428000575,11011,2015,00122737,BS,재무상태표,ifrs_CurrentLiabilities,유동부채 합계,-,제 50 기,499045000000,제 49 기,789390000000,제 48 기,941198000000,164,
22,20160428000575,11011,2015,00122737,BS,재무상태표,-표준계정코드 미사용-,매입채무,-,제 50 기,85134000000,제 49 기,80948000000,제 48 기,144405000000,165,
23,20160428000575,11011,2015,00122737,BS,재무상태표,ifrs_CurrentPortionOfLongtermBorrowings,차입금 등,-,제 50 기,273055000000,제 49 기,259132000000,제 48 기,348265000000,166,
24,20160428000575,11011,2015,00122737,BS,재무상태표,-표준계정코드 미사용-,회생채무,-,제 50 기,0,제 49 기,0,제 48 기,80028000000,167,
25,20160428000575,11011,2015,00122737,BS,재무상태표,-표준계정코드 미사용-,파생금융부채,-,제 50 기,2077000000,제 49 기,195298000000,제 48 기,277000000,168,
26,20160428000575,11011,2015,00122737,BS,재무상태표,-표준계정코드 미사용-,금융업부채,-,제 50 기,0,제 49 기,0,제 48 기,106713000000,169,
27,20160428000575,11011,2015,00122737,BS,재무상태표,-표준계정코드 미사용-,기타채무,-,제 50 기,51245000000,제 49 기,84863000000,제 48 기,68487000000,170,
28,20160428000575,11011,2015,00122737,BS,재무상태표,ifrs_CurrentProvisions,충당부채,-,제 50 기,2153000000,제 49 기,1732000000,제 48 기,2072000000,171,
29,20160428000575,11011,2015,00122737,BS,재무상태표,dart_PaymentsOfIncomeTaxesPayable,미지급법인세,-,제 50 기,293000000,제 49 기,0,제 48 기,1705000000,180,
30,20160428000575,11011,2015,00122737,BS,재무상태표,-표준계정코드 미사용-,기타부채,-,제 50 기,85088000000,제 49 기,99613000000,제 48 기,168962000000,189,
31,20160428000575,11011,2015,00122737,BS,재무상태표,ifrs_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,매각예정부채,-,제 50 기,0,제 49 기,67804000000,제 48 기,20284000000,194,
32,20160428000575,11011,2015,00122737,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채 합계,-,제 50 기,1383800000000,제 49 기,2345959000000,제 48 기,3698017000000,195,
33,20160428000575,11011,2015,00122737,BS,재무상태표,dart_LongTermBorrowingsGross,차입금등,-,제 50 기,1246829000000,제 49 기,1507706000000,제 48 기,1825636000000,196,
34,20160428000575,11011,2015,00122737,BS,재무상태표,-표준계정코드 미사용-,회생채무,-,제 50 기,0,제 49 기,579997000000,제 48 기,351741000000,197,
35,20160428000575,11011,2015,00122737,BS,재무상태표,-표준계정코드 미사용-,파생금융부채,-,제 50 기,250000000,제 49 기,422000000,제 48 기,715000000,198,
36,20160428000575,11011,2015,00122737,BS,재무상태표,-표준계정코드 미사용-,금융업부채,-,제 50 기,0,제 49 기,0,제 48 기,7541000000,199,
37,20160428000575,11011,2015,00122737,BS,재무상태표,ifrs_NoncurrentProvisions,충당부채,-,제 50 기,125487000000,제 49 기,244570000000,제 48 기,1498389000000,200,
38,20160428000575,11011,2015,00122737,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 50 기,11164000000,제 49 기,13110000000,제 48 기,13451000000,209,
39,20160428000575,11011,2015,00122737,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 50 기,0,제 49 기,0,제 48 기,23000000,212,
40,20160428000575,11011,2015,00122737,BS,재무상태표,ifrs_NoncurrentPayables,기타채무,-,제 50 기,70000000,제 49 기,154000000,제 48 기,521000000,225,
41,20160428000575,11011,2015,00122737,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 50 기,1882845000000,제 49 기,3135349000000,제 48 기,4639215000000,228,
42,20160428000575,11011,2015,00122737,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배기업소유주지분 합계,-,제 50 기,2406172000000,제 49 기,1421289000000,제 48 기,232697000000,230,
43,20160428000575,11011,2015,00122737,BS,재무상태표,-표준계정코드 미사용-,자본금,-,제 50 기,524425000000,제 49 기,214539000000,제 48 기,120888000000,231,
44,20160428000575,11011,2015,00122737,BS,재무상태표,-표준계정코드 미사용-,자본잉여금,-,제 50 기,688339000000,제 49 기,150010000000,제 48 기,0,232,
45,20160428000575,11011,2015,00122737,BS,재무상태표,-표준계정코드 미사용-,자기주식,-,제 50 기,0,제 49 기,0,제 48 기,-292000000,233,
46,20160428000575,11011,2015,00122737,BS,재무상태표,-표준계정코드 미사용-,기타자본,-,제 50 기,1501601000000,제 49 기,1409792000000,제 48 기,1250218000000,234,
47,20160428000575,11011,2015,00122737,BS,재무상태표,-표준계정코드 미사용-,이익잉여금,-,제 50 기,-308193000000,제 49 기,-353052000000,제 48 기,-1138117000000,235,
48,20160428000575,11011,2015,00122737,BS,재무상태표,ifrs_NoncontrollingInterests,비지배지분,-,제 50 기,25267000000,제 49 기,1292000000,제 48 기,8217000000,250,
49,20160428000575,11011,2015,00122737,BS,재무상태표,ifrs_Equity,자본총계,-,제 50 기,2431439000000,제 49 기,1422581000000,제 48 기,240914000000,251,
50,20160428000575,11011,2015,00122737,BS,재무상태표,ifrs_EquityAndLiabilities,자본과부채총계,-,제 50 기,4314284000000,제 49 기,4557930000000,제 48 기,4880129000000,252,
51,20160428000575,11011,2015,00122737,CIS,포괄손익계산서,ifrs_Revenue,매출액,-,제 50 기,1819313000000,제 49 기,1645571000000,제 48 기,2682024000000,0,
52,20160428000575,11011,2015,00122737,CIS,포괄손익계산서,ifrs_CostOfSales,매출원가,-,제 50 기,1531706000000,제 49 기,1381314000000,제 48 기,2785402000000,8,
