,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200724000007,11011,2015,00151128,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 42 기,325024566940,제 41 기,348676738232,제 40 기,391352147429,1,
1,20200724000007,11011,2015,00151128,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 42 기,37571978632,제 41 기,76372607773,제 40 기,87822109207,2,
2,20200724000007,11011,2015,00151128,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,단기금융상품,-,제 42 기,223203605046,제 41 기,202191481966,제 40 기,236008783409,3,
3,20200724000007,11011,2015,00151128,BS,재무상태표,-표준계정코드 미사용-,단기매매금융자산,-,제 42 기,10888635143,제 41 기,5469836250,제 40 기,,4,
4,20200724000007,11011,2015,00151128,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 42 기,28074975284,제 41 기,47792001342,제 40 기,50338218209,5,
5,20200724000007,11011,2015,00151128,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 42 기,23498374910,제 41 기,38717765332,제 40 기,40940310618,6,
6,20200724000007,11011,2015,00151128,BS,재무상태표,dart_ShortTermOtherReceivables,미수금,-,제 42 기,1691806488,제 41 기,5925883066,제 40 기,6328517898,7,
7,20200724000007,11011,2015,00151128,BS,재무상태표,dart_ShortTermAccruedIncome,미수수익,-,제 42 기,2376933771,제 41 기,2428002409,제 40 기,2342252104,8,
8,20200724000007,11011,2015,00151128,BS,재무상태표,dart_ShortTermAdvancePayments,선급금,-,제 42 기,92220880,제 41 기,354997715,제 40 기,293401331,9,
9,20200724000007,11011,2015,00151128,BS,재무상태표,dart_ShortTermPrepaidExpenses,선급비용,-,제 42 기,85245050,제 41 기,89789744,제 40 기,138277519,10,
10,20200724000007,11011,2015,00151128,BS,재무상태표,-표준계정코드 미사용-,당기법인세자산,-,제 42 기,330394185,제 41 기,275563076,제 40 기,295458739,11,
11,20200724000007,11011,2015,00151128,BS,재무상태표,ifrs_Inventories,재고자산,-,제 42 기,18373525635,제 41 기,16850810901,제 40 기,17183036604,12,
12,20200724000007,11011,2015,00151128,BS,재무상태표,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 42 기,6911847200,제 41 기,,제 40 기,,13,
13,20200724000007,11011,2015,00151128,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 42 기,104242400982,제 41 기,80734465887,제 40 기,64738821987,14,
14,20200724000007,11011,2015,00151128,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 42 기,3244447447,제 41 기,,제 40 기,,15,
15,20200724000007,11011,2015,00151128,BS,재무상태표,dart_LongTermOtherReceivablesGross,장기미수금,-,제 42 기,3244447447,제 41 기,,제 40 기,,16,
