,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20160330003583,11011,2015,00130772,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 26 기,515952236644,제 25 기,393797189825,제 24 기,400754881666,1,
1,20160330003583,11011,2015,00130772,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 26 기,28417218443,제 25 기,42481262803,제 24 기,28904615785,2,
2,20160330003583,11011,2015,00130772,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,유동금융자산,-,제 26 기,199653460736,제 25 기,128084127852,제 24 기,83095364000,13,
3,20160330003583,11011,2015,00130772,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 26 기,200459522940,제 25 기,178301227070,제 24 기,173327991749,21,
4,20160330003583,11011,2015,00130772,BS,재무상태표,-표준계정코드 미사용-,방송콘텐츠자산,-,제 26 기,49662233749,제 25 기,10987103153,제 24 기,88540246140,35,
5,20160330003583,11011,2015,00130772,BS,재무상태표,ifrs_Inventories,재고자산,-,제 26 기,2335886175,제 25 기,1947917936,제 24 기,1965246578,36,
6,20160330003583,11011,2015,00130772,BS,재무상태표,ifrs_OtherCurrentNonfinancialAssets,기타유동비금융자산,-,제 26 기,35380348621,제 25 기,31343161101,제 24 기,24921417414,57,
7,20160330003583,11011,2015,00130772,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 26 기,43565980,제 25 기,652389910,제 24 기,,58,
8,20160330003583,11011,2015,00130772,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 26 기,418417709035,제 25 기,404766210355,제 24 기,403510155738,62,
9,20160330003583,11011,2015,00130772,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 26 기,323265880857,제 25 기,324558027506,제 24 기,337719084398,77,
10,20160330003583,11011,2015,00130772,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 26 기,12418521671,제 25 기,12421978607,제 24 기,12547912330,117,
11,20160330003583,11011,2015,00130772,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 26 기,8351232703,제 25 기,8502833779,제 24 기,8609374319,119,
12,20160330003583,11011,2015,00130772,BS,재무상태표,-표준계정코드 미사용-,방송콘텐츠자산,-,제 26 기,45241150830,제 25 기,30774882841,제 24 기,19947505151,138,
13,20160330003583,11011,2015,00130772,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 26 기,14901875664,제 25 기,7950483688,제 24 기,10064977949,139,
