,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20160330002250,11011,2015,00146454,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 45 기,146844823344,제 44 기,158517973175,제 43 기,129806971677,1,
1,20160330002250,11011,2015,00146454,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 45 기,9470975020,제 44 기,14502603309,제 43 기,2705290390,2,
2,20160330002250,11011,2015,00146454,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 45 기,87661014712,제 44 기,96197327315,제 43 기,96768133931,13,
3,20160330002250,11011,2015,00146454,BS,재무상태표,ifrs_Inventories,재고자산,-,제 45 기,49349483532,제 44 기,47223199501,제 43 기,29764478846,28,
4,20160330002250,11011,2015,00146454,BS,재무상태표,-표준계정코드 미사용-,매도가능금융자산,-,제 45 기,345755000,제 44 기,577365000,제 43 기,554000000,45,
5,20160330002250,11011,2015,00146454,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 45 기,17595080,제 44 기,17478050,제 43 기,15068510,50,
6,20160330002250,11011,2015,00146454,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 45 기,284780262273,제 44 기,272312102248,제 43 기,268576782384,62,
7,20160330002250,11011,2015,00146454,BS,재무상태표,-표준계정코드 미사용-,매도가능금융자산,-,제 45 기,1315238161,제 44 기,1820520107,제 43 기,1508990675,77,
8,20160330002250,11011,2015,00146454,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 45 기,4486194361,제 44 기,3945901861,제 43 기,3920279824,78,
9,20160330002250,11011,2015,00146454,BS,재무상태표,ifrs_OtherNoncurrentNonfinancialAssets,기타비유동비금융자산,-,제 45 기,0,제 44 기,0,제 43 기,10971361215,86,
10,20160330002250,11011,2015,00146454,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,공동지배기업투자,-,제 45 기,0,제 44 기,0,제 43 기,8340295640,87,
