,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20160330001901,11011,2015,00133858,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 50 기,693124957572,제 49 기,670931516236,제 48 기,638326060810,1,
1,20160330001901,11011,2015,00133858,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 50 기,145161639534,제 49 기,90215397050,제 48 기,74385777815,2,
2,20160330001901,11011,2015,00133858,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 50 기,205657966070,제 49 기,251467689010,제 48 기,237208528677,18,
3,20160330001901,11011,2015,00133858,BS,재무상태표,dart_ShortTermFinancialInstrumentsGross,단기금융상품,-,제 50 기,173532146050,제 49 기,251394581950,제 48 기,226106717847,19,
4,20160330001901,11011,2015,00133858,BS,재무상태표,dart_CurrentAvailableForSaleFinancialAssets,유동매도가능금융자산,-,제 50 기,2769224,제 49 기,73107060,제 48 기,7340830,20,
5,20160330001901,11011,2015,00133858,BS,재무상태표,dart_CurrentFairValueFinancialAsset,유동당기손익인식금융자산,-,제 50 기,32123050796,제 49 기,0,제 48 기,10594470000,21,
6,20160330001901,11011,2015,00133858,BS,재무상태표,dart_CurrentFinancialAssetsHeldToMaturity,유동만기보유금융자산,-,제 50 기,0,제 49 기,0,제 48 기,500000000,22,
7,20160330001901,11011,2015,00133858,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 50 기,211957063426,제 49 기,197371126903,제 48 기,193720551298,26,
8,20160330001901,11011,2015,00133858,BS,재무상태표,ifrs_Inventories,재고자산,-,제 50 기,118243095632,제 49 기,117389152887,제 48 기,122163910339,40,
9,20160330001901,11011,2015,00133858,BS,재무상태표,ifrs_OtherCurrentNonfinancialAssets,기타유동자산,-,제 50 기,12105192910,제 49 기,14488150386,제 48 기,10847292681,57,
10,20160330001901,11011,2015,00133858,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 50 기,308259935632,제 49 기,256794396093,제 48 기,231831550614,61,
11,20160330001901,11011,2015,00133858,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 50 기,25799520824,제 49 기,18621051680,제 48 기,8523997789,66,
12,20160330001901,11011,2015,00133858,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,비유동매도가능금융자산,-,제 50 기,13841251256,제 49 기,8849978554,제 48 기,8023997789,67,
13,20160330001901,11011,2015,00133858,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,비유동당기손익인식금융자산,-,제 50 기,11953769568,제 49 기,9766000000,제 48 기,0,68,
14,20160330001901,11011,2015,00133858,BS,재무상태표,dart_NonCurrentFinancialAssetsHeldToMaturity,비유동만기보유금융자산,-,제 50 기,0,제 49 기,0,제 48 기,500000000,69,
15,20160330001901,11011,2015,00133858,BS,재무상태표,dart_LongTermFinancialInstruments,장기금융상품,-,제 50 기,4500000,제 49 기,5073126,제 48 기,0,70,
16,20160330001901,11011,2015,00133858,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 50 기,256840280919,제 49 기,212992647945,제 48 기,200080527141,76,
17,20160330001901,11011,2015,00133858,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 50 기,6851783841,제 49 기,3503823200,제 48 기,2710220000,117,
18,20160330001901,11011,2015,00133858,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 50 기,15977342115,제 49 기,18377264008,제 48 기,18498006901,137,
19,20160330001901,11011,2015,00133858,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타비유동자산,-,제 50 기,2791007933,제 49 기,3299609260,제 48 기,2018798783,140,
20,20160330001901,11011,2015,00133858,BS,재무상태표,ifrs_Assets,자산총계,-,제 50 기,1001384893204,제 49 기,927725912329,제 48 기,870157611424,155,
21,20160330001901,11011,2015,00133858,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 50 기,218372463374,제 49 기,214309024392,제 48 기,209198964598,157,
22,20160330001901,11011,2015,00133858,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 50 기,88652838053,제 49 기,93169414788,제 48 기,99304001206,158,
23,20160330001901,11011,2015,00133858,BS,재무상태표,dart_ShortTermBorrowings,단기차입금,-,제 50 기,107841454528,제 49 기,100935256010,제 48 기,89636398253,166,
24,20160330001901,11011,2015,00133858,BS,재무상태표,ifrs_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 50 기,324400000,제 49 기,134030700,제 48 기,78462000,167,
25,20160330001901,11011,2015,00133858,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 50 기,16366565072,제 49 기,10768679224,제 48 기,11215182264,169,
26,20160330001901,11011,2015,00133858,BS,재무상태표,ifrs_CurrentProvisions,유동충당부채,-,제 50 기,934762577,제 49 기,450727201,제 48 기,357332567,171,
27,20160330001901,11011,2015,00133858,BS,재무상태표,ifrs_OtherCurrentNonfinancialLiabilities,기타유동부채,-,제 50 기,4252443144,제 49 기,8850916469,제 48 기,8607588308,180,
28,20160330001901,11011,2015,00133858,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 50 기,14942901933,제 49 기,14414190053,제 48 기,12916011010,182,
29,20160330001901,11011,2015,00133858,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 50 기,4002225212,제 49 기,4471444790,제 48 기,4017806259,192,
30,20160330001901,11011,2015,00133858,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 50 기,5004247000,제 49 기,351020700,제 48 기,485051400,203,
31,20160330001901,11011,2015,00133858,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 50 기,691303948,제 49 기,3101355360,제 48 기,431053458,205,
32,20160330001901,11011,2015,00133858,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 50 기,4783457790,제 49 기,5816269374,제 48 기,7411201404,209,
33,20160330001901,11011,2015,00133858,BS,재무상태표,ifrs_OtherNoncurrentNonfinancialLiabilities,기타비유동부채,-,제 50 기,461667983,제 49 기,674099829,제 48 기,570898489,211,
34,20160330001901,11011,2015,00133858,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 50 기,233315365307,제 49 기,228723214445,제 48 기,222114975608,212,
35,20160330001901,11011,2015,00133858,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 50 기,766081535102,제 49 기,699002697884,제 48 기,648042635816,214,
36,20160330001901,11011,2015,00133858,BS,재무상태표,dart_ContributedEquity,자본금,-,제 50 기,7000000000,제 49 기,7000000000,제 48 기,7000000000,215,
37,20160330001901,11011,2015,00133858,BS,재무상태표,-표준계정코드 미사용-,자본잉여금,-,제 50 기,58301981650,제 49 기,58944253239,제 48 기,58944253239,220,
38,20160330001901,11011,2015,00133858,BS,재무상태표,-표준계정코드 미사용-,자본조정,-,제 50 기,-10951887000,제 49 기,-4805418050,제 48 기,-2889491950,221,
39,20160330001901,11011,2015,00133858,BS,재무상태표,-표준계정코드 미사용-,기타포괄손익누계액,-,제 50 기,1908054490,제 49 기,2520741872,제 48 기,2219044991,222,
40,20160330001901,11011,2015,00133858,BS,재무상태표,ifrs_RetainedEarnings,이익잉여금(결손금),-,제 50 기,709823385962,제 49 기,635343120823,제 48 기,582768829536,223,
41,20160330001901,11011,2015,00133858,BS,재무상태표,ifrs_NoncontrollingInterests,비지배지분,-,제 50 기,1987992795,제 49 기,0,제 48 기,0,232,
42,20160330001901,11011,2015,00133858,BS,재무상태표,ifrs_Equity,자본총계,-,제 50 기,768069527897,제 49 기,699002697884,제 48 기,648042635816,233,
43,20160330001901,11011,2015,00133858,BS,재무상태표,ifrs_EquityAndLiabilities,자본과부채총계,-,제 50 기,1001384893204,제 49 기,927725912329,제 48 기,870157611424,234,
44,20160330001901,11011,2015,00133858,CIS,포괄손익계산서,ifrs_Revenue,수익(매출액),-,제 50 기,956255738545,제 49 기,955578135704,제 48 기,918797328874,0,
45,20160330001901,11011,2015,00133858,CIS,포괄손익계산서,-표준계정코드 미사용-,상품매출액,-,제 50 기,12221130247,제 49 기,11539620338,제 48 기,10750254892,2,
46,20160330001901,11011,2015,00133858,CIS,포괄손익계산서,ifrs_RevenueFromSaleOfGoods,제품매출액,-,제 50 기,944034608298,제 49 기,944038515366,제 48 기,908047073982,3,
47,20160330001901,11011,2015,00133858,CIS,포괄손익계산서,ifrs_CostOfSales,매출원가,-,제 50 기,775274631093,제 49 기,788504044307,제 48 기,759613177812,9,
48,20160330001901,11011,2015,00133858,CIS,포괄손익계산서,-표준계정코드 미사용-,상품매출원가,-,제 50 기,10006628410,제 49 기,8809333804,제 48 기,8487256716,11,
49,20160330001901,11011,2015,00133858,CIS,포괄손익계산서,dart_CostOfSalesFromSaleOfGoods,제품매출원가,-,제 50 기,765268002683,제 49 기,779694710503,제 48 기,751125921096,12,
50,20160330001901,11011,2015,00133858,CIS,포괄손익계산서,ifrs_GrossProfit,매출총이익,-,제 50 기,180981107452,제 49 기,167074091397,제 48 기,159184151062,18,
51,20160330001901,11011,2015,00133858,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 50 기,85655501244,제 49 기,86057046605,제 48 기,73975561808,19,
52,20160330001901,11011,2015,00133858,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 50 기,95325606208,제 49 기,81017044792,제 48 기,85208589254,44,
53,20160330001901,11011,2015,00133858,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 50 기,21640579776,제 49 기,17722563155,제 48 기,14131709572,45,
54,20160330001901,11011,2015,00133858,CIS,포괄손익계산서,dart_OtherLosses,기타손실,-,제 50 기,19004645488,제 49 기,19012960384,제 48 기,14489644200,59,
55,20160330001901,11011,2015,00133858,CIS,포괄손익계산서,ifrs_FinanceIncome,금융수익,-,제 50 기,7499295131,제 49 기,9258679209,제 48 기,8723943570,74,
56,20160330001901,11011,2015,00133858,CIS,포괄손익계산서,ifrs_FinanceCosts,금융원가,-,제 50 기,1992350161,제 49 기,1350703496,제 48 기,1409244171,77,
57,20160330001901,11011,2015,00133858,CIS,포괄손익계산서,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익,-,제 50 기,103468485466,제 49 기,87634623276,제 48 기,92165354025,85,
58,20160330001901,11011,2015,00133858,CIS,포괄손익계산서,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 50 기,24848217219,제 49 기,26224879475,제 48 기,22118737809,86,
59,20160330001901,11011,2015,00133858,CIS,포괄손익계산서,ifrs_ProfitLossFromContinuingOperations,계속영업이익,-,제 50 기,78620268247,제 49 기,61409743801,제 48 기,70046616216,87,
60,20160330001901,11011,2015,00133858,CIS,포괄손익계산서,ifrs_ProfitLossFromDiscontinuedOperations,중단영업이익(손실),-,제 50 기,0,제 49 기,0,제 48 기,0,88,
61,20160330001901,11011,2015,00133858,CIS,포괄손익계산서,ifrs_ProfitLoss,당기순이익,-,제 50 기,78620268247,제 49 기,61409743801,제 48 기,70046616216,89,
62,20160330001901,11011,2015,00133858,CIS,포괄손익계산서,ifrs_OtherComprehensiveIncome,기타포괄손익,-,제 50 기,-741202609,제 49 기,-4333755633,제 48 기,262160150,90,
63,20160330001901,11011,2015,00133858,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되지 않는 세후기타포괄손익,-,제 50 기,-128515227,제 49 기,-4635452514,제 48 기,-129787441,91,
64,20160330001901,11011,2015,00133858,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,"법인세비용차감후기타포괄손익, 확정급여제도의 재측정손익",-,제 50 기,-128515227,제 49 기,-4635452514,제 48 기,-129787441,96,
65,20160330001901,11011,2015,00133858,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되는 세후기타포괄손익,-,제 50 기,-612687382,제 49 기,301696881,제 48 기,391947591,99,
66,20160330001901,11011,2015,00133858,CIS,포괄손익계산서,ifrs_OtherComprehensiveIncomeNetOfTaxAvailableforsaleFinancialAssets,매도가능금융자산,-,제 50 기,-616394478,제 49 기,301696881,제 48 기,391947591,100,
67,20160330001901,11011,2015,00133858,CIS,포괄손익계산서,ifrs_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation,해외사업환산손익,-,제 50 기,3707096,제 49 기,0,제 48 기,0,103,
68,20160330001901,11011,2015,00133858,CIS,포괄손익계산서,ifrs_ComprehensiveIncome,총포괄손익,-,제 50 기,77879065638,제 49 기,57075988168,제 48 기,70308776366,114,
69,20160330001901,11011,2015,00133858,CIS,포괄손익계산서,ifrs_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 당기순이익(손실),-,제 50 기,78786587353,제 49 기,61409743801,제 48 기,70046616216,116,
70,20160330001901,11011,2015,00133858,CIS,포괄손익계산서,ifrs_ProfitLossAttributableToNoncontrollingInterests,비지배지분에 귀속되는 당기순이익(손실),-,제 50 기,-166319106,제 49 기,0,제 48 기,0,117,
71,20160330001901,11011,2015,00133858,CIS,포괄손익계산서,ifrs_ComprehensiveIncomeAttributableToOwnersOfParent,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",-,제 50 기,78035889357,제 49 기,61409743801,제 48 기,70046616216,119,
