,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20160405002212,11011,2015,00105961,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 40 기,1788890417386,제 39 기,2082013467470,제 38 기,2006841234761,1,
1,20160405002212,11011,2015,00105961,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 40 기,360286222060,제 39 기,396451113666,제 38 기,399610203012,2,
2,20160405002212,11011,2015,00105961,BS,재무상태표,-표준계정코드 미사용-,금융기관예치금,-,제 40 기,,제 39 기,,제 38 기,832000000,13,
3,20160405002212,11011,2015,00105961,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권,-,제 40 기,1057146168084,제 39 기,1244769934525,제 38 기,1135876089988,14,
4,20160405002212,11011,2015,00105961,BS,재무상태표,-표준계정코드 미사용-,기타수취채권,-,제 40 기,28284243303,제 39 기,19709164164,제 38 기,31437355397,28,
5,20160405002212,11011,2015,00105961,BS,재무상태표,-표준계정코드 미사용-,만기보유금융자산,-,제 40 기,2521210000,제 39 기,23740000,제 38 기,31230000,29,
6,20160405002212,11011,2015,00105961,BS,재무상태표,ifrs_Inventories,재고자산,-,제 40 기,303057518196,제 39 기,353614911270,제 38 기,376143274802,30,
7,20160405002212,11011,2015,00105961,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 40 기,5142464278,제 39 기,5051515073,제 38 기,1297924601,47,
8,20160405002212,11011,2015,00105961,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타자산,-,제 40 기,32452591465,제 39 기,62393088772,제 38 기,61613156961,49,
9,20160405002212,11011,2015,00105961,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 40 기,2125447255834,제 39 기,2346747569268,제 38 기,2574429513901,64,
10,20160405002212,11011,2015,00105961,BS,재무상태표,-표준계정코드 미사용-,금융기관예치금,-,제 40 기,30528000000,제 39 기,30028000000,제 38 기,17028000000,65,
11,20160405002212,11011,2015,00105961,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타수취채권,-,제 40 기,10943814814,제 39 기,12599741825,제 38 기,14773962280,66,
12,20160405002212,11011,2015,00105961,BS,재무상태표,-표준계정코드 미사용-,매도가능금융자산,-,제 40 기,1866081580,제 39 기,1159795860,제 38 기,1295410215,80,
13,20160405002212,11011,2015,00105961,BS,재무상태표,-표준계정코드 미사용-,만기보유금융자산,-,제 40 기,116970000,제 39 기,2638170000,제 38 기,2544950000,81,
14,20160405002212,11011,2015,00105961,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 40 기,1647287353962,제 39 기,1897603590189,제 38 기,2104905157209,82,
15,20160405002212,11011,2015,00105961,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 40 기,207010628829,제 39 기,181011176176,제 38 기,167809847718,125,
16,20160405002212,11011,2015,00105961,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 40 기,156202341471,제 39 기,151981690217,제 38 기,196847864774,151,
17,20160405002212,11011,2015,00105961,BS,재무상태표,-표준계정코드 미사용-,기타자산,-,제 40 기,71492065178,제 39 기,69725405001,제 38 기,69224321705,160,
18,20160405002212,11011,2015,00105961,BS,재무상태표,ifrs_Assets,자산총계,-,제 40 기,3914337673220,제 39 기,4428761036738,제 38 기,4581270748662,162,
19,20160405002212,11011,2015,00105961,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 40 기,1295457183577,제 39 기,1646619319771,제 38 기,1629363723593,164,
20,20160405002212,11011,2015,00105961,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무,-,제 40 기,502432068177,제 39 기,652567675122,제 38 기,564150574274,165,
21,20160405002212,11011,2015,00105961,BS,재무상태표,dart_ShortTermBorrowings,차입금,-,제 40 기,366041364132,제 39 기,494928301575,제 38 기,632939552452,173,
22,20160405002212,11011,2015,00105961,BS,재무상태표,-표준계정코드 미사용-,기타지급채무,-,제 40 기,304580472595,제 39 기,345939997364,제 38 기,288567838689,174,
23,20160405002212,11011,2015,00105961,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 40 기,6048328777,제 39 기,3137372761,제 38 기,5787364423,175,
24,20160405002212,11011,2015,00105961,BS,재무상태표,ifrs_CurrentProvisions,충당부채,-,제 40 기,13300199479,제 39 기,16447199889,제 38 기,11326972348,176,
25,20160405002212,11011,2015,00105961,BS,재무상태표,-표준계정코드 미사용-,기타부채,-,제 40 기,103054750417,제 39 기,133598773060,제 38 기,126591421407,186,
26,20160405002212,11011,2015,00105961,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 40 기,853825495734,제 39 기,1085651642922,제 38 기,1635007178568,191,
27,20160405002212,11011,2015,00105961,BS,재무상태표,dart_LongTermBorrowingsGross,차입금,-,제 40 기,698298580682,제 39 기,965350816278,제 38 기,1527346056843,201,
28,20160405002212,11011,2015,00105961,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,기타지급채무,-,제 40 기,832821000,제 39 기,7798690621,제 38 기,11314879542,202,
29,20160405002212,11011,2015,00105961,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 40 기,142373276570,제 39 기,112502136023,제 38 기,96279837578,214,
30,20160405002212,11011,2015,00105961,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 40 기,,제 39 기,,제 38 기,66404605,218,
31,20160405002212,11011,2015,00105961,BS,재무상태표,-표준계정코드 미사용-,기타부채,-,제 40 기,12320817482,제 39 기,,제 38 기,,220,
32,20160405002212,11011,2015,00105961,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 40 기,2149282679311,제 39 기,2732270962693,제 38 기,3264370902161,222,
33,20160405002212,11011,2015,00105961,BS,재무상태표,-표준계정코드 미사용-,지배기업의 소유주지분,-,제 40 기,1765052818616,제 39 기,1696487898752,제 38 기,1316897671208,224,
34,20160405002212,11011,2015,00105961,BS,재무상태표,-표준계정코드 미사용-,자본금,-,제 40 기,118335535000,제 39 기,118335535000,제 38 기,100854695000,225,
35,20160405002212,11011,2015,00105961,BS,재무상태표,-표준계정코드 미사용-,이익잉여금,-,제 40 기,522045087733,제 39 기,451068107516,제 38 기,355680095715,226,
36,20160405002212,11011,2015,00105961,BS,재무상태표,-표준계정코드 미사용-,기타포괄손익누계액,-,제 40 기,-8653042428,제 39 기,-6240982075,제 38 기,-11497687282,227,
37,20160405002212,11011,2015,00105961,BS,재무상태표,-표준계정코드 미사용-,기타자본,-,제 40 기,1133325238311,제 39 기,1133325238311,제 38 기,871860567775,228,
38,20160405002212,11011,2015,00105961,BS,재무상태표,ifrs_NoncontrollingInterests,비지배지분,-,제 40 기,2175293,제 39 기,2175293,제 38 기,2175293,244,
39,20160405002212,11011,2015,00105961,BS,재무상태표,ifrs_Equity,자본총계,-,제 40 기,1765054993909,제 39 기,1696490074045,제 38 기,1316899846501,245,
40,20160405002212,11011,2015,00105961,BS,재무상태표,ifrs_EquityAndLiabilities,자본과부채총계,-,제 40 기,3914337673220,제 39 기,4428761036738,제 38 기,4581270748662,246,
41,20160405002212,11011,2015,00105961,IS,손익계산서,ifrs_Revenue,매출액,-,제 40 기,6138128790832,제 39 기,6466119296270,제 38 기,6211515631208,0,
42,20160405002212,11011,2015,00105961,IS,손익계산서,ifrs_CostOfSales,매출원가,-,제 40 기,5365434744179,제 39 기,5603253748033,제 38 기,5521547017420,8,
43,20160405002212,11011,2015,00105961,IS,손익계산서,ifrs_GrossProfit,매출총이익,-,제 40 기,772694046653,제 39 기,862865548237,제 38 기,689968613788,16,
44,20160405002212,11011,2015,00105961,IS,손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,영업비용,-,제 40 기,549008984867,제 39 기,548906722493,제 38 기,553818540755,17,
45,20160405002212,11011,2015,00105961,IS,손익계산서,-표준계정코드 미사용-,판매비,-,제 40 기,156292061173,제 39 기,161817111597,제 38 기,183893440095,19,
46,20160405002212,11011,2015,00105961,IS,손익계산서,-표준계정코드 미사용-,관리비,-,제 40 기,81084644927,제 39 기,76897717835,제 38 기,82743083186,21,
47,20160405002212,11011,2015,00105961,IS,손익계산서,-표준계정코드 미사용-,연구개발비,-,제 40 기,311632278767,제 39 기,310191893061,제 38 기,287182017474,23,
48,20160405002212,11011,2015,00105961,IS,손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 40 기,223685061786,제 39 기,313958825744,제 38 기,136150073033,45,
49,20160405002212,11011,2015,00105961,IS,손익계산서,dart_OtherGains,기타영업외수익,-,제 40 기,130719316291,제 39 기,122191892211,제 38 기,127880113967,46,
50,20160405002212,11011,2015,00105961,IS,손익계산서,dart_OtherLosses,기타영업외비용,-,제 40 기,188623169500,제 39 기,170955205195,제 38 기,148082154779,60,
51,20160405002212,11011,2015,00105961,IS,손익계산서,ifrs_FinanceIncome,금융수익,-,제 40 기,22745300648,제 39 기,23277040058,제 38 기,29077791692,75,
52,20160405002212,11011,2015,00105961,IS,손익계산서,ifrs_FinanceCosts,금융비용,-,제 40 기,66417996900,제 39 기,96898280842,제 38 기,123007520025,78,
53,20160405002212,11011,2015,00105961,IS,손익계산서,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 40 기,122108512325,제 39 기,191574271976,제 38 기,22018303888,86,
54,20160405002212,11011,2015,00105961,IS,손익계산서,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용(이익),-,제 40 기,27016586113,제 39 기,78897594868,제 38 기,6476377125,87,
55,20160405002212,11011,2015,00105961,IS,손익계산서,ifrs_ProfitLossFromContinuingOperations,계속영업이익(손실),-,제 40 기,95091926212,제 39 기,112676677108,제 38 기,15541926763,88,
56,20160405002212,11011,2015,00105961,IS,손익계산서,ifrs_ProfitLoss,당기순이익(손실),-,제 40 기,95091926212,제 39 기,112676677108,제 38 기,15541926763,90,
57,20160405002212,11011,2015,00105961,IS,손익계산서,ifrs_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주지분,-,제 40 기,95091926212,제 39 기,112676677108,제 38 기,15541158316,92,
58,20160405002212,11011,2015,00105961,IS,손익계산서,ifrs_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,제 40 기,,제 39 기,,제 38 기,768447,93,
59,20160405002212,11011,2015,00105961,IS,손익계산서,ifrs_BasicEarningsLossPerShareFromContinuingOperations,계속영업기본주당이익(손실),-,제 40 기,4018,제 39 기,4761,제 38 기,771,96,
60,20160405002212,11011,2015,00105961,IS,손익계산서,ifrs_DilutedEarningsLossPerShareFromContinuingOperations,계속영업희석주당이익(손실),-,제 40 기,4018,제 39 기,4761,제 38 기,771,99,
61,20160405002212,11011,2015,00105961,CIS,포괄손익계산서,ifrs_ProfitLoss,당기순이익(손실),-,제 40 기,95091926212,제 39 기,112676677108,제 38 기,15541926763,0,
62,20160405002212,11011,2015,00105961,CIS,포괄손익계산서,ifrs_OtherComprehensiveIncome,세후기타포괄손익,-,제 40 기,-20610879598,제 39 기,-12031960100,제 38 기,10342108536,1,
63,20160405002212,11011,2015,00105961,CIS,포괄손익계산서,ifrs_OtherComprehensiveIncomeNetOfTaxActuarialGainsLossesOnDefinedBenefitPlans,순확정급여부채의 재측정요소,-,제 40 기,-18198819245,제 39 기,-17288665307,제 38 기,10389433140,5,
64,20160405002212,11011,2015,00105961,CIS,포괄손익계산서,ifrs_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation,해외사업장환산외환차이,-,제 40 기,-2412444294,제 39 기,5255459173,제 38 기,-47095305,11,
65,20160405002212,11011,2015,00105961,CIS,포괄손익계산서,ifrs_OtherComprehensiveIncomeNetOfTaxAvailableforsaleFinancialAssets,매도가능금융자산평가,-,제 40 기,383941,제 39 기,1246034,제 38 기,-229299,14,
66,20160405002212,11011,2015,00105961,CIS,포괄손익계산서,ifrs_ComprehensiveIncome,세후총포괄이익(손실),-,제 40 기,74481046614,제 39 기,100644717008,제 38 기,25884035299,25,
67,20160405002212,11011,2015,00105961,CIS,포괄손익계산서,ifrs_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업의 소유주지분,-,제 40 기,74481046614,제 39 기,100644717008,제 38 기,25883266852,27,
68,20160405002212,11011,2015,00105961,CIS,포괄손익계산서,ifrs_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 40 기,,제 39 기,,제 38 기,768447,28,
69,20160405002212,11011,2015,00105961,CF,현금흐름표,ifrs_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 40 기,678363246058,제 39 기,743026683817,제 38 기,435573632769,0,
70,20160405002212,11011,2015,00105961,CF,현금흐름표,-표준계정코드 미사용-,영업으로부터 창출된 현금흐름,-,제 40 기,739071927455,제 39 기,823684386850,제 38 기,546258160306,2,
71,20160405002212,11011,2015,00105961,CF,현금흐름표,ifrs_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 40 기,7046413618,제 39 기,11403107456,제 38 기,9173486279,147,
72,20160405002212,11011,2015,00105961,CF,현금흐름표,ifrs_InterestPaidClassifiedAsOperatingActivities,이자지급,-,제 40 기,45751524875,제 39 기,62378364202,제 38 기,89771442107,149,
73,20160405002212,11011,2015,00105961,CF,현금흐름표,ifrs_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세납부,-,제 40 기,22003570140,제 39 기,29682446287,제 38 기,30086571709,150,
74,20160405002212,11011,2015,00105961,CF,현금흐름표,ifrs_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 40 기,-306247067254,제 39 기,-308829544932,제 38 기,-404953065117,152,
75,20160405002212,11011,2015,00105961,CF,현금흐름표,dart_ProceedsFromSalesOfFinancialInstruments,금융기관예치금의 감소,-,제 40 기,,제 39 기,960000000,제 38 기,192000000,155,
76,20160405002212,11011,2015,00105961,CF,현금흐름표,dart_ProceedsFromSalesOfLoansAndReceivables,기타수취채권의 감소,-,제 40 기,2049047578,제 39 기,4590041471,제 38 기,6619582775,159,
77,20160405002212,11011,2015,00105961,CF,현금흐름표,dart_ProceedsFromSalesOfAvailableForSaleFinancialAssets,매도가능금융자산의 처분,-,제 40 기,,제 39 기,660000000,제 38 기,1178200000,161,
78,20160405002212,11011,2015,00105961,CF,현금흐름표,dart_ProceedsFromSalesOfFinancialAssetsHeldToMaturity,만기보유금융자산의 처분,-,제 40 기,23740000,제 39 기,31230000,제 38 기,2377420000,163,
79,20160405002212,11011,2015,00105961,CF,현금흐름표,ifrs_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,제 40 기,8984177389,제 39 기,16646237090,제 38 기,17081814531,164,
80,20160405002212,11011,2015,00105961,CF,현금흐름표,ifrs_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 처분,-,제 40 기,1845468007,제 39 기,1236310002,제 38 기,6822000000,168,
81,20160405002212,11011,2015,00105961,CF,현금흐름표,ifrs_OtherInflowsOutflowsOfCashClassifiedAsInvestingActivities,토지사용권의 반납,-,제 40 기,,제 39 기,958291741,제 38 기,,170,
82,20160405002212,11011,2015,00105961,CF,현금흐름표,ifrs_CashFlowsFromLosingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities,사업양도로 인한 유입,-,제 40 기,5195220793,제 39 기,,제 38 기,,171,
83,20160405002212,11011,2015,00105961,CF,현금흐름표,dart_PurchaseOfFinancialInstruments,금융기관예치금의 증가,-,제 40 기,500000000,제 39 기,13128000000,제 38 기,192000000,174,
