,account_nm,thstrm_amount
0,유동자산,645403557002.0
1,현금및현금성자산,141546159556.0
2,단기금융자산,302280986.0
3,단기금융상품,0.0
4,매출채권 및 기타채권,257757721340.0
5,재고자산,148663222668.0
6,파생상품자산,465310660.0
7,기타유동자산,94982754213.0
8,매각예정처분자산,1686107579.0
9,비유동자산,527359632573.0
10,장기금융자산,1410602239.0
11,장기금융상품,327695240.0
12,장기매출채권 및 기타채권,4823338780.0
13,관계기업투자,4539549823.0
14,유형자산,499189720268.0
15,무형자산,12806227532.0
16,투자부동산,2015851115.0
17,기타비유동자산,2246647576.0
18,자산총계,1172763189575.0
19,유동부채,303642391971.0
20,매입채무 및 기타채무,230663787696.0
21,단기차입금,347267097.0
22,유동성장기부채,0.0
23,미지급법인세,27265244570.0
24,유동충당부채,0.0
25,파생상품부채,0.0
26,기타유동부채,45366092608.0
27,비유동부채,100240780818.0
28,장기매입채무 및 기타채무,1721285997.0
29,확정급여부채,32131427545.0
30,이연법인세부채,59995183301.0
31,비유동충당부채,6392883975.0
32,부채총계,403883172789.0
33,지배주주지분,659939124450.0
34,납입자본,73115680000.0
35,자본금,73115680000.0
36,기타자본구성요소,77644434425.0
37,자본잉여금,52135614257.0
38,기타자본항목,24675766766.0
39,기타포괄손익누계액,833053402.0
40,이익잉여금,509179010025.0
41,비지배지분,108940892336.0
42,자본총계,768880016786.0
43,자본과부채총계,1172763189575.0
44,매출액,1210524500386.0
45,매출원가,991236592787.0
46,매출총이익,219287907599.0
47,판매비와관리비,96154068032.0
48,영업이익,123133839567.0
49,기타수익,4859422112.0
50,기타비용,3418722902.0
51,금융수익,30002590523.0
52,금융원가,21369747928.0
53,관계기업투자손익,-511472171.0
54,법인세차감전순이익,132695909201.0
55,법인세비용,35310726214.0
56,계속영업이익,97385182987.0
57,중단영업이익(손실),0.0
58,당기순이익(손실),97385182987.0
59,소유주지분,85581861212.0
60,비지배지분,11803321775.0
61,기타포괄손익,-191825061.0
62,후속기간에 당기손익으로 재분류되지 않는 항목,-960452205.0
63,확정급여제도의 재측정손익,-960452205.0
64,후속기간에 당기손익으로 재분류되는 항목,504355497.0
65,해외사업환산손익,504355497.0
66,관계기업의기타포괄손익에대한지분증감,264271647.0
67,총포괄손익,97193357926.0
68,소유주지분,85303526617.0
69,비지배지분,11889831309.0
70,계속영업이익,6034.0
71,중단영업이익(손실),0.0
72,계속영업이익,5901.0
73,중단영업이익(손실),0.0
74,영업활동현금흐름,70454718943.0
75,영업에서창출된현금,93162960129.0
76,이자수취,1411787141.0
77,이자지급,385442477.0
78,배당금수취,293907200.0
79,법인세납부(환급),24028493050.0
80,중단영업 영업활동으로 인한 순현금흐름,0.0
81,투자활동현금흐름,-12418378038.0
82,투자활동으로인한현금유입액,18619200268.0
83,단기금융상품의 감소,0.0
84,단기금융자산의 감소,3550000.0
85,장기금융상품의 감소,6063895.0
86,단기대여금의 회수,4279885817.0
87,보증금의 회수,229550000.0
88,장기대여금의 회수,245662000.0
89,건물의 처분,1466574745.0
90,토지의 처분,9722066530.0
91,기계장치의 처분,1202778061.0
92,차량운반구의 처분,98998858.0
93,구축물의 처분,19721885.0
94,기타유형자산의 처분,95412282.0
95,건설중인자산의 처분,152573470.0
96,관계기업투자의 처분,0.0
97,만기보유금융자산의 처분,0.0
98,기타의투자자산의 처분,1096362725.0
99,투자활동으로로인한현금유출액,31037578306.0
100,단기금융상품의 증가,0.0
101,장기금융상품의 증가,79555665.0
102,장기대여금의 증가,345620000.0
103,단기대여금의 증가,89057403.0
104,보증금의 증가,208261308.0
105,건물의 취득,813267119.0
106,구축물의 취득,94113000.0
107,기계장치의 취득,10921666323.0
108,차량운반구의 취득,459975457.0
109,기타의유형자산의 취득,4967212978.0
110,건설중인자산의 증가,9140676127.0
111,기타투자자산의 취득,869728444.0
112,개발비의 증가,2678708403.0
113,산업재산권의 취득,0.0
114,소프트웨어의취득,160793679.0
115,기타의무형자산의 취득,0.0
116,매도가능금융자산의 취득,208942400.0
117,관계기업투자의 취득,0.0
118,종속기업지배력획득에따른 순현금유출,0.0
119,중단영업 투자활동으로 인한 순현금흐름,0.0
120,재무활동현금흐름,-10009184064.0
121,재무활동으로인한현금유입액,31848334348.0
122,단기차입금의 차입,835472836.0
123,자기주식의 처분,19681261506.0
124,임대보증금의 증가,0.0
125,종속기업투자의 처분,11331600006.0
126,재무활동으로인한현금유출액,41857518412.0
127,종속기업투자의취득,0.0
128,단기차입금의 상환,20486014212.0
129,주식선택권의 감소,2811180400.0
