,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
174,105630,한세실업,26900,1250,4.9,375573,10064109750,25650,27250,25650,1076000000000,0.07,40000000,1892681.0,4.73,175,2017-01-02
2421,105630,한세실업,26900,0,0.0,271511,7239092500,26900,27100,26100,1076000000000,0.07,40000000,1896853.0,4.74,175,2017-01-03
4669,105630,한세실업,26900,0,0.0,220858,5947812450,26600,27500,26500,1076000000000,0.07,40000000,2051408.0,5.13,176,2017-01-04
6920,105630,한세실업,25550,-1350,-5.0,844963,21546048500,26600,26600,25050,1022000000000,0.07,40000000,2031095.0,5.08,180,2017-01-05
9167,105630,한세실업,25450,-100,-0.4,228977,5867569250,25800,25950,25250,1018000000000,0.07,40000000,2080606.0,5.2,180,2017-01-06
11415,105630,한세실업,25050,-400,-1.6,331193,8236894650,25700,25750,24350,1002000000000,0.07,40000000,2028918.0,5.07,181,2017-01-09
13664,105630,한세실업,24250,-800,-3.2,259638,6342383300,25000,25050,24150,970000000000,0.06,40000000,2025497.0,5.06,183,2017-01-10
15911,105630,한세실업,24250,0,0.0,191415,4679225550,24300,24800,24150,970000000000,0.06,40000000,1977078.0,4.94,183,2017-01-11
18157,105630,한세실업,24550,300,1.2,166053,4048308400,24250,24700,24000,982000000000,0.06,40000000,1987823.0,4.97,183,2017-01-12
20403,105630,한세실업,24700,150,0.6,167821,4162278300,24350,25200,24300,988000000000,0.06,40000000,1988156.0,4.97,183,2017-01-13
22649,105630,한세실업,24400,-300,-1.2,172994,4199483500,24700,24700,23950,976000000000,0.06,40000000,1978668.0,4.95,182,2017-01-16
24896,105630,한세실업,24150,-250,-1.0,117630,2861958850,24250,24600,24100,966000000000,0.06,40000000,1994809.0,4.99,181,2017-01-17
27142,105630,한세실업,24700,550,2.3,121982,3012206400,24250,24900,24150,988000000000,0.06,40000000,2029439.0,5.07,181,2017-01-18
29388,105630,한세실업,24550,-150,-0.6,79729,1963588900,24850,24850,24450,982000000000,0.06,40000000,2015627.0,5.04,181,2017-01-19
31633,105630,한세실업,24200,-350,-1.4,108466,2644908150,24550,24900,24100,968000000000,0.06,40000000,2018024.0,5.05,180,2017-01-20
33879,105630,한세실업,23250,-950,-3.9,214290,5010823050,24000,24000,23200,930000000000,0.06,40000000,2015371.0,5.04,182,2017-01-23
36123,105630,한세실업,23200,-50,-0.2,147757,3402617750,22900,23300,22750,928000000000,0.06,40000000,2057313.0,5.14,182,2017-01-24
38367,105630,한세실업,23250,50,0.2,144406,3371625600,23100,23700,22850,930000000000,0.06,40000000,2067224.0,5.17,181,2017-01-25
40615,105630,한세실업,22950,-300,-1.3,138623,3182896950,23250,23450,22700,918000000000,0.06,40000000,2076649.0,5.19,183,2017-01-26
42861,105630,한세실업,22500,-450,-2.0,275363,6161373300,22600,23150,22000,900000000000,0.06,40000000,2084531.0,5.21,183,2017-01-31
45109,105630,한세실업,22750,250,1.1,121118,2766192150,22300,23050,22300,910000000000,0.06,40000000,2096395.0,5.24,185,2017-02-01
47353,105630,한세실업,22600,-150,-0.7,152010,3459333900,22550,23150,22500,904000000000,0.06,40000000,2086839.0,5.22,183,2017-02-02
49606,105630,한세실업,22250,-350,-1.6,199463,4426517300,22400,22600,21900,890000000000,0.06,40000000,2069116.0,5.17,189,2017-02-03
51854,105630,한세실업,22200,-50,-0.2,95612,2135863600,22000,22600,22000,888000000000,0.06,40000000,2114046.0,5.29,190,2017-02-06
54090,105630,한세실업,23800,1600,7.2,314502,7385289950,22100,23900,22100,952000000000,0.06,40000000,2200758.0,5.5,179,2017-02-07
56338,105630,한세실업,24000,200,0.8,158201,3760549600,23850,24000,23350,960000000000,0.06,40000000,2190052.0,5.48,180,2017-02-08
58587,105630,한세실업,23700,-300,-1.2,115156,2764669150,24000,24400,23700,948000000000,0.06,40000000,2175749.0,5.44,182,2017-02-09
60829,105630,한세실업,25400,1700,7.2,519748,13089798300,24050,25650,23900,1016000000000,0.07,40000000,2270058.0,5.68,177,2017-02-10
63072,105630,한세실업,27050,1650,6.5,911895,24669208150,25700,27700,25650,1082000000000,0.07,40000000,2332971.0,5.83,173,2017-02-13
65322,105630,한세실업,26500,-550,-2.0,480149,12710618150,27200,27200,26000,1060000000000,0.07,40000000,2279003.0,5.7,176,2017-02-14
67570,105630,한세실업,26250,-250,-0.9,502060,13192462650,26400,27300,25750,1050000000000,0.07,40000000,2206168.0,5.52,177,2017-02-15
69817,105630,한세실업,25800,-450,-1.7,221608,5703711450,26300,26350,25500,1032000000000,0.07,40000000,2207170.0,5.52,177,2017-02-16
72065,105630,한세실업,25050,-750,-2.9,673778,16639720700,23800,25700,23550,1002000000000,0.06,40000000,2239174.0,5.6,178,2017-02-17
74312,105630,한세실업,25100,50,0.2,258850,6488467800,25500,25650,24600,1004000000000,0.06,40000000,2148592.0,5.37,178,2017-02-20
76557,105630,한세실업,26500,1400,5.6,414828,10867948550,25100,26700,24850,1060000000000,0.07,40000000,2112176.0,5.28,176,2017-02-21
78803,105630,한세실업,26500,0,0.0,239782,6357959550,26550,26850,26250,1060000000000,0.07,40000000,2060570.0,5.15,176,2017-02-22
81050,105630,한세실업,25600,-900,-3.4,270111,6988167450,26800,26800,25500,1024000000000,0.07,40000000,2020814.0,5.05,177,2017-02-23
83298,105630,한세실업,26350,750,2.9,355704,9342281300,25300,26650,25300,1054000000000,0.07,40000000,2108725.0,5.27,177,2017-02-24
85547,105630,한세실업,26250,-100,-0.4,456924,12103518100,26500,27400,25800,1050000000000,0.07,40000000,1996795.0,4.99,178,2017-02-27
87793,105630,한세실업,26050,-200,-0.8,133125,3455422000,26250,26300,25600,1042000000000,0.07,40000000,1969135.0,4.92,176,2017-02-28
90043,105630,한세실업,25700,-350,-1.3,149635,3896470550,26350,26450,25700,1028000000000,0.07,40000000,1926600.0,4.82,177,2017-03-02
92296,105630,한세실업,25050,-650,-2.5,182944,4582607450,25700,25750,24750,1002000000000,0.06,40000000,1954620.0,4.89,180,2017-03-03
