,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
39,024110,기업은행,13550,-500,-3.6,1546090,21101011450,13950,14000,13350,7587712943250,0.49,559978815,129842413.0,23.19,40.0,2019-01-02
2418,024110,기업은행,13650,100,0.7,1236205,16792985650,13600,13750,13450,7643710824750,0.5,559978815,130434424.0,23.29,40.0,2019-01-03
4797,024110,기업은행,13350,-300,-2.2,1301930,17465261650,13600,13600,13300,7475717180250,0.48,559978815,130416125.0,23.29,40.0,2019-01-04
7176,024110,기업은행,13300,-50,-0.4,1968026,26292142500,13450,13600,13150,7447718239500,0.47,559978815,130184735.0,23.25,40.0,2019-01-07
9555,024110,기업은행,13450,150,1.1,972156,12978432150,13300,13450,13100,7531715061750,0.48,559978815,130515940.0,23.31,40.0,2019-01-08
11934,024110,기업은행,13650,200,1.5,800438,10893675250,13450,13700,13400,7643710824750,0.48,559978815,130732721.0,23.35,40.0,2019-01-09
14312,024110,기업은행,13550,-100,-0.7,963101,13104291650,13600,13700,13500,7587712943250,0.48,559978815,130906427.0,23.38,39.0,2019-01-10
16691,024110,기업은행,13650,100,0.7,974342,13231566050,13550,13700,13450,7643710824750,0.48,559978815,130932869.0,23.38,39.0,2019-01-11
19070,024110,기업은행,13400,-250,-1.8,1053857,14152377000,13650,13700,13300,7503716121000,0.47,559978815,130887907.0,23.37,39.0,2019-01-14
21448,024110,기업은행,13700,300,2.2,1184853,16137978250,13450,13750,13400,7671709765500,0.47,559978815,131302905.0,23.45,38.0,2019-01-15
23827,024110,기업은행,13900,200,1.5,883356,12232292050,13700,13900,13700,7783705528500,0.48,559978815,131529858.0,23.49,38.0,2019-01-16
26206,024110,기업은행,13850,-50,-0.4,939646,12979571100,13950,14000,13650,7755706587750,0.48,559978815,131572429.0,23.5,38.0,2019-01-17
28585,024110,기업은행,13750,-100,-0.7,825532,11354587600,13900,13950,13650,7699708706250,0.47,559978815,131734726.0,23.52,38.0,2019-01-18
30964,024110,기업은행,13700,-50,-0.4,555983,7615506350,13800,13800,13650,7671709765500,0.47,559978815,131763206.0,23.53,38.0,2019-01-21
33343,024110,기업은행,13600,-100,-0.7,835059,11341627350,13700,13750,13500,7615711884000,0.46,559978815,131798735.0,23.54,38.0,2019-01-22
35723,024110,기업은행,13650,50,0.4,1482242,20208641300,13650,13750,13550,7643710824750,0.46,559978815,132134102.0,23.6,39.0,2019-01-23
38101,024110,기업은행,13850,200,1.5,1038611,14278312900,13600,13850,13600,7755706587750,0.47,559978815,132550685.0,23.67,38.0,2019-01-24
40481,024110,기업은행,13900,50,0.4,814035,11267216200,13750,13900,13750,7783705528500,0.46,559978815,132675025.0,23.69,39.0,2019-01-25
42861,024110,기업은행,13850,-50,-0.4,660455,9145191650,13900,13950,13800,7755706587750,0.46,559978815,132707684.0,23.7,39.0,2019-01-28
45241,024110,기업은행,13950,100,0.7,1019353,14137595800,13900,13950,13800,7811704469250,0.46,559978815,133014855.0,23.75,39.0,2019-01-29
47620,024110,기업은행,14150,200,1.4,1200654,16860732550,14000,14200,13850,7923700232250,0.46,559978815,133154109.0,23.78,39.0,2019-01-30
50000,024110,기업은행,14250,100,0.7,1561298,22334598450,14250,14400,14100,7979698113750,0.47,559978815,133179994.0,23.78,39.0,2019-01-31
52380,024110,기업은행,14350,100,0.7,1136012,16389258950,14250,14500,14250,8035695995250,0.47,559978815,133235175.0,23.79,39.0,2019-02-01
