,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190409002102,11011,2018,00161125,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 33 기,2859201102970,제 32 기,2241264132094,제 31 기,2150982028475,1,
1,20190409002102,11011,2018,00161125,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 33 기,1017786118643,제 32 기,567258577099,제 31 기,425160400983,2,
2,20190409002102,11011,2018,00161125,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 33 기,12500000000,제 32 기,7500000000,제 31 기,7500000000,3,
3,20190409002102,11011,2018,00161125,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 33 기,1294018407861,제 32 기,1143811753111,제 31 기,1196550876252,4,
4,20190409002102,11011,2018,00161125,BS,재무상태표,ifrs_Inventories,재고자산,-,제 33 기,505805263228,제 32 기,468642506848,제 31 기,429724145263,5,
5,20190409002102,11011,2018,00161125,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 33 기,23938411267,제 32 기,47134417436,제 31 기,2494817003,6,
6,20190409002102,11011,2018,00161125,BS,재무상태표,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,-,제 33 기,5152901971,제 32 기,6916877600,제 31 기,89551788974,7,
7,20190409002102,11011,2018,00161125,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 33 기,2496579729004,제 32 기,1878316778246,제 31 기,1708755492831,8,
8,20190409002102,11011,2018,00161125,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 33 기,42504985,제 32 기,42507835,제 31 기,28006940,9,
9,20190409002102,11011,2018,00161125,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 33 기,28148567463,제 32 기,12308382713,제 31 기,14105808227,10,
10,20190409002102,11011,2018,00161125,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 33 기,1551451094347,제 32 기,1262003089633,제 31 기,1178144090379,11,
11,20190409002102,11011,2018,00161125,BS,재무상태표,dart_FinanceLeaseAssetGross,금융리스자산,-,제 33 기,180637413747,제 32 기,,제 31 기,,12,
12,20190409002102,11011,2018,00161125,BS,재무상태표,dart_GoodwillGross,영업권,-,제 33 기,212909247214,제 32 기,208423353524,제 31 기,208693946808,13,
13,20190409002102,11011,2018,00161125,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 33 기,351101105184,제 32 기,229229265292,제 31 기,141571757483,14,
14,20190409002102,11011,2018,00161125,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 33 기,2867489339,제 32 기,21865852000,제 31 기,3694481000,15,
15,20190409002102,11011,2018,00161125,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,비유동당기손익인식금융자산,-,제 33 기,2239670400,제 32 기,,제 31 기,,16,
16,20190409002102,11011,2018,00161125,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,지분법적용 투자지분,-,제 33 기,98879034205,제 32 기,96627728289,제 31 기,94962046530,17,
17,20190409002102,11011,2018,00161125,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 33 기,63468093969,제 32 기,45495184633,제 31 기,67042595274,18,
18,20190409002102,11011,2018,00161125,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 33 기,4835508151,제 32 기,2321414327,제 31 기,512760190,19,
19,20190409002102,11011,2018,00161125,BS,재무상태표,ifrs_Assets,자산총계,-,제 33 기,5355780831974,제 32 기,4119580910340,제 31 기,3859737521306,20,
20,20190409002102,11011,2018,00161125,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 33 기,1867112059528,제 32 기,1299490306773,제 31 기,1463430182446,22,
21,20190409002102,11011,2018,00161125,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 33 기,1785037605347,제 32 기,1214476365632,제 31 기,1346924538318,23,
22,20190409002102,11011,2018,00161125,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 33 기,69676048378,제 32 기,73262308536,제 31 기,69455719471,24,
23,20190409002102,11011,2018,00161125,BS,재무상태표,ifrs_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 33 기,6477865595,제 32 기,2151040013,제 31 기,13700235265,25,
24,20190409002102,11011,2018,00161125,BS,재무상태표,ifrs_CurrentProvisions,유동충당부채,-,제 33 기,5920540208,제 32 기,9600592592,제 31 기,33349689392,26,
25,20190409002102,11011,2018,00161125,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 33 기,1357012591759,제 32 기,788645463224,제 31 기,511401251700,27,
26,20190409002102,11011,2018,00161125,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 33 기,1215761246774,제 32 기,643505525456,제 31 기,366809843463,28,
27,20190409002102,11011,2018,00161125,BS,재무상태표,ifrs_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 33 기,441000000,제 32 기,1245574000,제 31 기,16856141000,29,
28,20190409002102,11011,2018,00161125,BS,재무상태표,ifrs_NoncurrentProvisions,비유동충당부채,-,제 33 기,47958022245,제 32 기,48862292386,제 31 기,52604898540,30,
29,20190409002102,11011,2018,00161125,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 33 기,60635736311,제 32 기,62815484953,제 31 기,60219647037,31,
30,20190409002102,11011,2018,00161125,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 33 기,32216586429,제 32 기,32216586429,제 31 기,14910721660,32,
31,20190409002102,11011,2018,00161125,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 33 기,3224124651287,제 32 기,2088135769997,제 31 기,1974831434146,33,
32,20190409002102,11011,2018,00161125,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 33 기,2036730349004,제 32 기,1978670177880,제 31 기,1827585962705,35,
33,20190409002102,11011,2018,00161125,BS,재무상태표,ifrs_IssuedCapital,자본금,-,제 33 기,53380000000,제 32 기,53380000000,제 31 기,53380000000,36,
34,20190409002102,11011,2018,00161125,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 33 기,-23071343144,제 32 기,-23071343144,제 31 기,-23071343144,37,
35,20190409002102,11011,2018,00161125,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 33 기,1617439933,제 32 기,674089977,제 31 기,,38,
36,20190409002102,11011,2018,00161125,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 33 기,-174800577537,제 32 기,-126129801388,제 31 기,-139312474868,39,
37,20190409002102,11011,2018,00161125,BS,재무상태표,ifrs_RetainedEarnings,이익잉여금(결손금),-,제 33 기,2179604829752,제 32 기,2073817232435,제 31 기,1936589780717,40,
38,20190409002102,11011,2018,00161125,BS,재무상태표,ifrs_NoncontrollingInterests,비지배지분,-,제 33 기,94925831683,제 32 기,52774962463,제 31 기,57320124455,41,
39,20190409002102,11011,2018,00161125,BS,재무상태표,ifrs_Equity,자본총계,-,제 33 기,2131656180687,제 32 기,2031445140343,제 31 기,1884906087160,42,
40,20190409002102,11011,2018,00161125,BS,재무상태표,ifrs_EquityAndLiabilities,자본과부채총계,-,제 33 기,5355780831974,제 32 기,4119580910340,제 31 기,3859737521306,43,
41,20190409002102,11011,2018,00161125,IS,손익계산서,ifrs_Revenue,수익(매출액),-,제 33 기,5937585095470,제 32 기,5585673304390,제 31 기,5703714576919,0,
42,20190409002102,11011,2018,00161125,IS,손익계산서,ifrs_CostOfSales,매출원가,-,제 33 기,5024860691415,제 32 기,4639441988628,제 31 기,4804845996828,1,
43,20190409002102,11011,2018,00161125,IS,손익계산서,ifrs_GrossProfit,매출총이익,-,제 33 기,912724404055,제 32 기,946231315762,제 31 기,898868580091,2,
44,20190409002102,11011,2018,00161125,IS,손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 33 기,478948396835,제 32 기,477794628361,제 31 기,476320431807,3,
45,20190409002102,11011,2018,00161125,IS,손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 33 기,433776007220,제 32 기,468436687401,제 31 기,422548148284,4,
46,20190409002102,11011,2018,00161125,IS,손익계산서,dart_OtherGains,기타이익,-,제 33 기,177187608013,제 32 기,150690075842,제 31 기,148961285437,5,
47,20190409002102,11011,2018,00161125,IS,손익계산서,dart_OtherLosses,기타손실,-,제 33 기,212923573686,제 32 기,183950011224,제 31 기,133883439015,6,
48,20190409002102,11011,2018,00161125,IS,손익계산서,ifrs_FinanceIncome,금융수익,-,제 33 기,21775438386,제 32 기,13005876744,제 31 기,7202948757,7,
