,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190228005479,11011,2018,00398792,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 17 기,680052043381,제 16 기,707755425775,제 15 기,716324277755,1,
1,20190228005479,11011,2018,00398792,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 17 기,201109732881,제 16 기,226391833896,제 15 기,195602146367,2,
2,20190228005479,11011,2018,00398792,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,유동금융자산,-,제 17 기,302280986,제 16 기,302280986,제 15 기,302280986,3,
3,20190228005479,11011,2018,00398792,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 17 기,34146786731,제 16 기,0,제 15 기,0,4,
4,20190228005479,11011,2018,00398792,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 17 기,236337931409,제 16 기,266422798704,제 15 기,261529065621,5,
5,20190228005479,11011,2018,00398792,BS,재무상태표,ifrs_Inventories,재고자산,-,제 17 기,133170115888,제 16 기,131109967559,제 15 기,142148536363,6,
6,20190228005479,11011,2018,00398792,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 17 기,159253190,제 16 기,1446271153,제 15 기,0,7,
7,20190228005479,11011,2018,00398792,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 17 기,74825942296,제 16 기,82082273477,제 15 기,116742248418,8,
8,20190228005479,11011,2018,00398792,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 17 기,516467681086,제 16 기,518555670557,제 15 기,531831352541,9,
9,20190228005479,11011,2018,00398792,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 17 기,10000000,제 16 기,355000000,제 15 기,398165440,10,
10,20190228005479,11011,2018,00398792,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,비유동금융자산,-,제 17 기,1946131240,제 16 기,1854641240,제 15 기,1649457100,11,
11,20190228005479,11011,2018,00398792,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 17 기,3875905091,제 16 기,3684600659,제 15 기,10497516838,12,
12,20190228005479,11011,2018,00398792,BS,재무상태표,ifrs_InvestmentsInSubsidiariesJointVenturesAndAssociates,종속기업 투자,-,제 17 기,4125880128,제 16 기,4042471098,제 15 기,4422391883,13,
13,20190228005479,11011,2018,00398792,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 17 기,484051651500,제 16 기,485625120527,제 15 기,495387638415,14,
14,20190228005479,11011,2018,00398792,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 17 기,19614794665,제 16 기,20043888137,제 15 기,16065499674,15,
15,20190228005479,11011,2018,00398792,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 17 기,1987303259,제 16 기,1996819211,제 15 기,2006335163,16,
16,20190228005479,11011,2018,00398792,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 17 기,856015203,제 16 기,953129685,제 15 기,1404348028,17,
17,20190228005479,11011,2018,00398792,BS,재무상태표,ifrs_Assets,자산총계,-,제 17 기,1196519724467,제 16 기,1226311096332,제 15 기,1248155630296,18,
18,20190228005479,11011,2018,00398792,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 17 기,281482350393,제 16 기,304754255248,제 15 기,368581136428,20,
19,20190228005479,11011,2018,00398792,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 17 기,234239712125,제 16 기,250953046753,제 15 기,227592398519,21,
20,20190228005479,11011,2018,00398792,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 17 기,10241655664,제 16 기,7142642920,제 15 기,38800654189,22,
21,20190228005479,11011,2018,00398792,BS,재무상태표,ifrs_CurrentProvisions,유동충당부채,-,제 17 기,1358260496,제 16 기,0,제 15 기,24170000000,23,
22,20190228005479,11011,2018,00398792,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 17 기,35642722108,제 16 기,46658565575,제 15 기,78018083720,24,
23,20190228005479,11011,2018,00398792,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 17 기,90228670875,제 16 기,92783294190,제 15 기,90796587068,25,
