,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190329003444,11011,2018,00126566,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 42 기,3876999346592,제 41 기,2835094873895,제 40 기,2780200475557,1,
1,20190329003444,11011,2018,00126566,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 42 기,636721974889,제 41 기,461379841501,제 40 기,257418395798,2,
2,20190329003444,11011,2018,00126566,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 42 기,39620106546,제 41 기,13300000000,제 40 기,348045003538,3,
3,20190329003444,11011,2018,00126566,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 42 기,1245630373218,제 41 기,1113994833474,제 40 기,926168439110,4,
4,20190329003444,11011,2018,00126566,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 42 기,550965510,제 41 기,683867902,제 40 기,112687220,5,
5,20190329003444,11011,2018,00126566,BS,재무상태표,ifrs_Inventories,재고자산,-,제 42 기,1319797341845,제 41 기,815447394836,제 40 기,768791435681,6,
6,20190329003444,11011,2018,00126566,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 42 기,634678584584,제 41 기,392912117310,제 40 기,442287695338,7,
7,20190329003444,11011,2018,00126566,BS,재무상태표,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,-,제 42 기,,제 41 기,37376818872,제 40 기,37376818872,8,
8,20190329003444,11011,2018,00126566,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 42 기,3519686866356,제 41 기,2912478286699,제 40 기,2872237890649,9,
9,20190329003444,11011,2018,00126566,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 42 기,55107178152,제 41 기,334543741334,제 40 기,429468223719,10,
10,20190329003444,11011,2018,00126566,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 42 기,39162808807,제 41 기,26510040593,제 40 기,26361253848,11,
11,20190329003444,11011,2018,00126566,BS,재무상태표,dart_NonCurrentDerivativeAssets,비유동파생상품자산,-,제 42 기,14315341865,제 41 기,9144499042,제 40 기,7356588654,12,
