,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190401003500,11011,2018,00126371,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 46 기,3525293145703,제 45 기,2478798088379,제 44 기,2812408878493,1,
1,20190401003500,11011,2018,00126371,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 46 기,1002374471773,제 45 기,444609329777,제 44 기,795810686641,2,
2,20190401003500,11011,2018,00126371,BS,재무상태표,-표준계정코드 미사용-,기타금융자산,-,제 46 기,243542157639,제 45 기,123482249407,제 44 기,312665553792,3,
3,20190401003500,11011,2018,00126371,BS,재무상태표,-표준계정코드 미사용-,매출채권및기타채권,-,제 46 기,1060910372005,제 45 기,912897439592,제 44 기,781698700854,4,
4,20190401003500,11011,2018,00126371,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 46 기,546593519,제 45 기,234828973,제 44 기,276685872,5,
5,20190401003500,11011,2018,00126371,BS,재무상태표,dart_ShortTermAdvancePayments,선급금,-,제 46 기,35844500364,제 45 기,6270546824,제 44 기,13798691635,6,
6,20190401003500,11011,2018,00126371,BS,재무상태표,dart_ShortTermPrepaidExpenses,선급비용,-,제 46 기,36396555152,제 45 기,35754069726,제 44 기,32903398664,7,
7,20190401003500,11011,2018,00126371,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 46 기,19206307573,제 45 기,36656270634,제 44 기,48096380444,8,
8,20190401003500,11011,2018,00126371,BS,재무상태표,ifrs_Inventories,재고자산,-,제 46 기,1115565877099,제 45 기,918893353446,제 44 기,827158780591,9,
9,20190401003500,11011,2018,00126371,BS,재무상태표,-표준계정코드 미사용-,반환제품회수권,-,제 46 기,10906310579,제 45 기,,제 44 기,,10,
10,20190401003500,11011,2018,00126371,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 46 기,5119621060126,제 45 기,5288605454669,제 44 기,4850220381369,11,
11,20190401003500,11011,2018,00126371,BS,재무상태표,-표준계정코드 미사용-,관계기업투자,-,제 46 기,60213757585,제 45 기,53284973129,제 44 기,47343491237,12,
12,20190401003500,11011,2018,00126371,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 46 기,,제 45 기,725530836477,제 44 기,745311370145,13,
13,20190401003500,11011,2018,00126371,BS,재무상태표,-표준계정코드 미사용-,기타포괄손익-공정가치측정지분상품,-,제 46 기,150889138429,제 45 기,,제 44 기,,14,
14,20190401003500,11011,2018,00126371,BS,재무상태표,dart_LongTermLoansGross,장기대여금,-,제 46 기,2197986394,제 45 기,2227119045,제 44 기,2420927040,15,
15,20190401003500,11011,2018,00126371,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 46 기,4558010182821,제 45 기,4154682907789,제 44 기,3714441304500,16,
16,20190401003500,11011,2018,00126371,BS,재무상태표,dart_OtherIntangibleAssetsGross,무형자산,-,제 46 기,162460608115,제 45 기,149487113350,제 44 기,92185950459,17,
17,20190401003500,11011,2018,00126371,BS,재무상태표,-표준계정코드 미사용-,기타금융자산,-,제 46 기,36789814260,제 45 기,42144771902,제 44 기,52823526435,18,
18,20190401003500,11011,2018,00126371,BS,재무상태표,-표준계정코드 미사용-,장기매출채권및기타채권,-,제 46 기,29375843577,제 45 기,39388966877,제 44 기,67466009592,19,
19,20190401003500,11011,2018,00126371,BS,재무상태표,dart_LongTermPrepaidExpenses,장기선급비용,-,제 46 기,38799612190,제 45 기,38908099610,제 44 기,44239902776,20,
20,20190401003500,11011,2018,00126371,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 46 기,,제 45 기,,제 44 기,15347623628,21,
21,20190401003500,11011,2018,00126371,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 46 기,80884116755,제 45 기,82950666490,제 44 기,68640275557,22,
22,20190401003500,11011,2018,00126371,BS,재무상태표,ifrs_Assets,자산 총계,-,제 46 기,8644914205829,제 45 기,7767403543048,제 44 기,7662629259862,23,
23,20190401003500,11011,2018,00126371,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 46 기,2509584012607,제 45 기,2454109697101,제 44 기,2043155149815,25,
24,20190401003500,11011,2018,00126371,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 46 기,891417868679,제 45 기,728590026558,제 44 기,831636663006,26,
25,20190401003500,11011,2018,00126371,BS,재무상태표,ifrs_ShorttermBorrowings,단기차입금,-,제 46 기,961955861424,제 45 기,1203792484010,제 44 기,842296257807,27,
26,20190401003500,11011,2018,00126371,BS,재무상태표,dart_ShortTermAdvancesCustomers,선수금,-,제 46 기,7247601229,제 45 기,13678164173,제 44 기,8495728477,28,
27,20190401003500,11011,2018,00126371,BS,재무상태표,-표준계정코드 미사용-,기타금융부채,-,제 46 기,35569932235,제 45 기,23533985774,제 44 기,18519443831,29,
28,20190401003500,11011,2018,00126371,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 46 기,156011756482,제 45 기,3479589499,제 44 기,4772691318,30,
29,20190401003500,11011,2018,00126371,BS,재무상태표,ifrs_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 46 기,432049753433,제 45 기,467529000000,제 44 기,323626684800,31,
30,20190401003500,11011,2018,00126371,BS,재무상태표,dart_ShortTermIncomeReceivedInAdvance,선수수익,-,제 46 기,5027369701,제 45 기,7812409821,제 44 기,8929296971,32,
31,20190401003500,11011,2018,00126371,BS,재무상태표,dart_CurrentProvisionsForProductWarranties,판매보증충당부채,-,제 46 기,3408156425,제 45 기,5694037266,제 44 기,4878383605,33,
32,20190401003500,11011,2018,00126371,BS,재무상태표,-표준계정코드 미사용-,환불부채,-,제 46 기,16895712999,제 45 기,,제 44 기,,34,
33,20190401003500,11011,2018,00126371,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 46 기,1188832636963,제 45 기,981802459617,제 44 기,1281888811615,35,
34,20190401003500,11011,2018,00126371,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 46 기,1060133398202,제 45 기,897616232181,제 44 기,1277706471534,36,
35,20190401003500,11011,2018,00126371,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기기타채무,-,제 46 기,86081670197,제 45 기,58283364943,제 44 기,1503709915,37,
36,20190401003500,11011,2018,00126371,BS,재무상태표,dart_LongTermIncomeReceivedInAdvance,장기선수수익,-,제 46 기,15306671215,제 45 기,11153131310,제 44 기,,38,
37,20190401003500,11011,2018,00126371,BS,재무상태표,-표준계정코드 미사용-,순확정급여부채,-,제 46 기,26141991061,제 45 기,13511148911,제 44 기,,39,
38,20190401003500,11011,2018,00126371,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 46 기,1168906288,제 45 기,1238582272,제 44 기,2678630166,40,
39,20190401003500,11011,2018,00126371,BS,재무상태표,ifrs_Liabilities,부채 총계,-,제 46 기,3698416649570,제 45 기,3435912156718,제 44 기,3325043961430,41,
40,20190401003500,11011,2018,00126371,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 46 기,4821047660325,제 45 기,4231643216155,제 44 기,4240117939798,43,
41,20190401003500,11011,2018,00126371,BS,재무상태표,ifrs_IssuedCapital,자본금,-,제 46 기,388003400000,제 45 기,388003400000,제 44 기,388003400000,44,
42,20190401003500,11011,2018,00126371,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 46 기,1045201199091,제 45 기,1045201199091,제 44 기,1045201199091,45,
