,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190814001609,11011,2018,00171636,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 54 기,253530109000,제 53 기,387120315000,제 52 기,721393501000,1,
1,20190814001609,11011,2018,00171636,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 54 기,64253158000,제 53 기,53292165000,제 52 기,53455909000,2,
2,20190814001609,11011,2018,00171636,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 54 기,112679641000,제 53 기,184817344000,제 52 기,153475645000,3,
3,20190814001609,11011,2018,00171636,BS,재무상태표,ifrs_Inventories,재고자산,-,제 54 기,13577141000,제 53 기,24092673000,제 52 기,21360916000,4,
4,20190814001609,11011,2018,00171636,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 54 기,22637653000,제 53 기,57142136000,제 52 기,45451590000,5,
5,20190814001609,11011,2018,00171636,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWork,단기미청구공사,-,제 54 기,25326253000,제 53 기,49340715000,제 52 기,55369157000,6,
6,20190814001609,11011,2018,00171636,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 54 기,1227173000,제 53 기,1473026000,제 52 기,1242787000,7,
7,20190814001609,11011,2018,00171636,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 54 기,13829090000,제 53 기,16962256000,제 52 기,15478746000,8,
8,20190814001609,11011,2018,00171636,BS,재무상태표,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정 비유동자산,-,제 54 기,0,제 53 기,0,제 52 기,375558751000,9,
9,20190814001609,11011,2018,00171636,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 54 기,1093820140000,제 53 기,1242253364000,제 52 기,1285355227000,10,
10,20190814001609,11011,2018,00171636,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,비유동매도가능금융자산,-,제 54 기,0,제 53 기,20086706000,제 52 기,18108926000,11,
11,20190814001609,11011,2018,00171636,BS,재무상태표,ifrs_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,비유동 기타포괄손익-공정가치 측정 금융자산,-,제 54 기,5334080000,제 53 기,0,제 52 기,0,12,
12,20190814001609,11011,2018,00171636,BS,재무상태표,ifrs_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,비유동 당기손익-공정가치 측정 금융자산,-,제 54 기,7216125000,제 53 기,0,제 52 기,0,13,
13,20190814001609,11011,2018,00171636,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 54 기,10640382000,제 53 기,11629265000,제 52 기,10471492000,14,
