,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190401001745,11011,2018,00120076,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 66 기,2558402868072,제 65 기,2554249851745,제 64 기,2671936983654,1,
1,20190401001745,11011,2018,00120076,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 66 기,342013992404,제 65 기,395210646602,제 64 기,311172521345,2,
2,20190401001745,11011,2018,00120076,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 66 기,14162013217,제 65 기,20649035434,제 64 기,93525398830,3,
3,20190401001745,11011,2018,00120076,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 66 기,1067921473575,제 65 기,1276107711725,제 64 기,1387256152892,4,
4,20190401001745,11011,2018,00120076,BS,재무상태표,dart_ShortTermOtherReceivables,미수금,-,제 66 기,384168984053,제 65 기,53423686594,제 64 기,56346050294,5,
5,20190401001745,11011,2018,00120076,BS,재무상태표,dart_ShortTermAccruedIncome,미수수익,-,제 66 기,9457973679,제 65 기,17602014595,제 64 기,16803308819,6,
6,20190401001745,11011,2018,00120076,BS,재무상태표,dart_ShortTermAdvancePayments,선급금,-,제 66 기,103599886677,제 65 기,79136393277,제 64 기,170018823595,7,
7,20190401001745,11011,2018,00120076,BS,재무상태표,dart_ShortTermPrepaidExpenses,선급비용,-,제 66 기,68453367396,제 65 기,60611190788,제 64 기,72423070931,8,
8,20190401001745,11011,2018,00120076,BS,재무상태표,dart_CurrentFirmCommitmentAsset,확정계약자산,-,제 66 기,,제 65 기,,제 64 기,160176100,9,
9,20190401001745,11011,2018,00120076,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 66 기,53407666364,제 65 기,52318169515,제 64 기,39632943283,10,
10,20190401001745,11011,2018,00120076,BS,재무상태표,ifrs_Inventories,재고자산,-,제 66 기,514101141007,제 65 기,598074633515,제 64 기,517303438401,11,
11,20190401001745,11011,2018,00120076,BS,재무상태표,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 66 기,1116369700,제 65 기,1116369700,제 64 기,7295099164,12,
12,20190401001745,11011,2018,00120076,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 66 기,2479669592792,제 65 기,2413351704670,제 64 기,2505329529286,13,
13,20190401001745,11011,2018,00120076,BS,재무상태표,ifrs_InvestmentsInSubsidiariesJointVenturesAndAssociates,투자자산,-,제 66 기,218213725783,제 65 기,219833447315,제 64 기,232452063453,14,
14,20190401001745,11011,2018,00120076,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 66 기,368192699304,제 65 기,400518487057,제 64 기,431823604169,15,
15,20190401001745,11011,2018,00120076,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 66 기,669022391781,제 65 기,552520113266,제 64 기,551670385318,16,
16,20190401001745,11011,2018,00120076,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 66 기,30157578479,제 65 기,31823895884,제 64 기,33257613805,17,
17,20190401001745,11011,2018,00120076,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 66 기,876122801297,제 65 기,881782263785,제 64 기,945267213238,18,
18,20190401001745,11011,2018,00120076,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 66 기,137997149813,제 65 기,209171474133,제 64 기,228607024072,19,
19,20190401001745,11011,2018,00120076,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 66 기,179963246335,제 65 기,117702023230,제 64 기,82251625231,20,
20,20190401001745,11011,2018,00120076,BS,재무상태표,ifrs_Assets,자산총계,-,제 66 기,5038072460864,제 65 기,4967601556415,제 64 기,5177266512940,21,
21,20190401001745,11011,2018,00120076,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 66 기,2167354736562,제 65 기,2130330307465,제 64 기,2098319718896,23,
22,20190401001745,11011,2018,00120076,BS,재무상태표,ifrs_ShorttermBorrowings,단기차입금,-,제 66 기,63317560005,제 65 기,130691652711,제 64 기,197215299655,24,
23,20190401001745,11011,2018,00120076,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 66 기,1184019999147,제 65 기,1416001222234,제 64 기,1383402981331,25,
24,20190401001745,11011,2018,00120076,BS,재무상태표,dart_ShortTermOtherPayables,미지급금,-,제 66 기,389071758434,제 65 기,161151458919,제 64 기,144515461375,26,
25,20190401001745,11011,2018,00120076,BS,재무상태표,dart_ShortTermAdvancesCustomers,선수금,-,제 66 기,65890848087,제 65 기,47157998278,제 64 기,125454304881,27,
26,20190401001745,11011,2018,00120076,BS,재무상태표,dart_ShortTermWithholdings,예수금,-,제 66 기,34252534209,제 65 기,34949245779,제 64 기,36463428751,28,
27,20190401001745,11011,2018,00120076,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 66 기,30145693432,제 65 기,27521649747,제 64 기,38355504531,29,
28,20190401001745,11011,2018,00120076,BS,재무상태표,dart_ShortTermAccruedExpenses,미지급비용,-,제 66 기,92515509752,제 65 기,91732875201,제 64 기,63370444328,30,
29,20190401001745,11011,2018,00120076,BS,재무상태표,ifrs_CurrentPortionOfLongtermBorrowings,유동성장기부채,-,제 66 기,243581947033,제 65 기,164767251106,제 64 기,34138650416,31,
30,20190401001745,11011,2018,00120076,BS,재무상태표,dart_ShortTermIncomeReceivedInAdvance,선수수익,-,제 66 기,56004014606,제 65 기,48391143639,제 64 기,59250305506,32,
31,20190401001745,11011,2018,00120076,BS,재무상태표,dart_CurrentFirmCommitmentLiabilities,확정계약부채,-,제 66 기,,제 65 기,,제 64 기,7993763345,33,
32,20190401001745,11011,2018,00120076,BS,재무상태표,dart_ShortTermGuaranteeDepositWithholdings,예수보증금,-,제 66 기,8554871857,제 65 기,7965809851,제 64 기,8159574777,34,
33,20190401001745,11011,2018,00120076,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 66 기,1321180091742,제 65 기,1251810813437,제 64 기,1433588696393,35,
34,20190401001745,11011,2018,00120076,BS,재무상태표,dart_BondsIssued,사채,-,제 66 기,389222416113,제 65 기,329309563570,제 64 기,428931964226,36,
35,20190401001745,11011,2018,00120076,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 66 기,734528629860,제 65 기,781813888681,제 64 기,867726820718,37,
36,20190401001745,11011,2018,00120076,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 66 기,26416807433,제 65 기,15596064594,제 64 기,18502135825,38,
37,20190401001745,11011,2018,00120076,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 66 기,98342352062,제 65 기,89446408738,제 64 기,98805797562,39,
38,20190401001745,11011,2018,00120076,BS,재무상태표,ifrs_NoncurrentProvisions,충당부채,-,제 66 기,64825474337,제 65 기,21032783047,제 64 기,13729580064,40,
39,20190401001745,11011,2018,00120076,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 66 기,7844411937,제 65 기,14612104807,제 64 기,5892397998,41,
40,20190401001745,11011,2018,00120076,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 66 기,3488534828304,제 65 기,3382141120902,제 64 기,3531908415289,42,
41,20190401001745,11011,2018,00120076,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 66 기,1128497260478,제 65 기,1194391292031,제 64 기,1248901566649,44,
42,20190401001745,11011,2018,00120076,BS,재무상태표,ifrs_IssuedCapital,자본금,-,제 66 기,193800000000,제 65 기,193800000000,제 64 기,193800000000,45,
43,20190401001745,11011,2018,00120076,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 66 기,101163277682,제 65 기,100930648791,제 64 기,100849152498,46,
44,20190401001745,11011,2018,00120076,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본,-,제 66 기,-1578948670,제 65 기,-1578948670,제 64 기,-1578948670,47,
45,20190401001745,11011,2018,00120076,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 66 기,-45031500470,제 65 기,-59748846882,제 64 기,45391792378,48,
46,20190401001745,11011,2018,00120076,BS,재무상태표,ifrs_RetainedEarnings,이익잉여금(결손금),-,제 66 기,880144431936,제 65 기,960988438792,제 64 기,910439570443,49,
47,20190401001745,11011,2018,00120076,BS,재무상태표,ifrs_NoncontrollingInterests,비지배지분,-,제 66 기,421040372082,제 65 기,391069143482,제 64 기,396456531002,50,
48,20190401001745,11011,2018,00120076,BS,재무상태표,ifrs_Equity,자본총계,-,제 66 기,1549537632560,제 65 기,1585460435513,제 64 기,1645358097651,51,
49,20190401001745,11011,2018,00120076,BS,재무상태표,ifrs_EquityAndLiabilities,자본과부채총계,-,제 66 기,5038072460864,제 65 기,4967601556415,제 64 기,5177266512940,52,
50,20190401001745,11011,2018,00120076,IS,손익계산서,ifrs_Revenue,매출액,-,제 66 기,9988224865921,제 65 기,12827237443495,제 64 기,11966717411723,0,
51,20190401001745,11011,2018,00120076,IS,손익계산서,ifrs_CostOfSales,매출원가,-,제 66 기,9277167228160,제 65 기,12076656118081,제 64 기,11220847479788,1,
52,20190401001745,11011,2018,00120076,IS,손익계산서,ifrs_GrossProfit,매출총이익,-,제 66 기,711057637761,제 65 기,750581325414,제 64 기,745869931935,2,
53,20190401001745,11011,2018,00120076,IS,손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 66 기,545398288115,제 65 기,538326980232,제 64 기,571796193287,3,
54,20190401001745,11011,2018,00120076,IS,손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 66 기,165659349646,제 65 기,212254345182,제 64 기,174073738648,4,
