,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190401004932,11011,2018,00106368,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 42 기,3268009339560,제 41 기,3247144993713,제 40 기,3290790864116,1,
1,20190401004932,11011,2018,00106368,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 42 기,2365586882215,제 41 기,2440253946354,제 40 기,2564778156169,2,
2,20190401004932,11011,2018,00106368,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 42 기,10822654136,제 41 기,5598261617,제 40 기,5599829225,3,
3,20190401004932,11011,2018,00106368,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 42 기,14251104650,제 41 기,14930892770,제 40 기,17263709625,4,
4,20190401004932,11011,2018,00106368,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,공동기업 및 관계기업 투자주식,-,제 42 기,588428297402,제 41 기,487905704966,제 40 기,417770212658,5,
5,20190401004932,11011,2018,00106368,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,비유동매도가능금융자산,-,제 42 기,0,제 41 기,255709944504,제 40 기,231967791293,6,
6,20190401004932,11011,2018,00106368,BS,재무상태표,ifrs_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,비유동 기타포괄손익-공정가치 측정 금융자산,-,제 42 기,241704711207,제 41 기,0,제 40 기,0,7,
7,20190401004932,11011,2018,00106368,BS,재무상태표,ifrs_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,비유동 당기손익-공정가치 측정 지정 금융자산,-,제 42 기,8768374154,제 41 기,0,제 40 기,0,8,
8,20190401004932,11011,2018,00106368,BS,재무상태표,dart_NonCurrentDerivativeAssets,비유동파생상품자산,-,제 42 기,0,제 41 기,0,제 40 기,2224266454,9,
9,20190401004932,11011,2018,00106368,BS,재무상태표,dart_LongTermLoansGross,장기대여금 및 기타채권,-,제 42 기,24897533349,제 41 기,26007017310,제 40 기,14562603031,10,
10,20190401004932,11011,2018,00106368,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 42 기,9143121118,제 41 기,12028659335,제 40 기,26827588732,11,
11,20190401004932,11011,2018,00106368,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 42 기,4406661329,제 41 기,4710566857,제 40 기,9796706929,12,
12,20190401004932,11011,2018,00106368,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 42 기,1348711408320,제 41 기,1332668624213,제 40 기,1255322771744,13,
13,20190401004932,11011,2018,00106368,BS,재무상태표,ifrs_Inventories,재고자산,-,제 42 기,471642723824,제 41 기,426750280738,제 40 기,445541869318,14,
14,20190401004932,11011,2018,00106368,BS,재무상태표,dart_CurrentFinancialAssetHeldForTrading,유동단기매매금융자산,-,제 42 기,0,제 41 기,0,제 40 기,271360000,15,
15,20190401004932,11011,2018,00106368,BS,재무상태표,ifrs_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,유동 당기손익-공정가치 의무 측정 금융자산,-,제 42 기,169920000,제 41 기,141600000,제 40 기,0,16,
16,20190401004932,11011,2018,00106368,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 42 기,382531212,제 41 기,0,제 40 기,7565550978,17,
17,20190401004932,11011,2018,00106368,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 42 기,636967373122,제 41 기,588511946613,제 40 기,520901201497,18,
