,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190401003968,11011,2018,00126186,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 34 기,5881776287021,제 33 기,5117498574866,제 32 기,4548447652839,1,
1,20190401003968,11011,2018,00126186,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 34 기,1161683996643,제 33 기,931461393278,제 32 기,1190227458620,2,
2,20190401003968,11011,2018,00126186,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 34 기,2510284469888,제 33 기,1993797925148,제 32 기,1265550667695,3,
3,20190401003968,11011,2018,00126186,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 34 기,1291751923940,제 33 기,1209629541269,제 32 기,1046092371327,4,
4,20190401003968,11011,2018,00126186,BS,재무상태표,dart_ShortTermOtherReceivables,미수금,-,제 34 기,705745458041,제 33 기,752347002331,제 32 기,828210820373,5,
5,20190401003968,11011,2018,00126186,BS,재무상태표,dart_ShortTermAdvancePayments,선급금,-,제 34 기,44176075255,제 33 기,50929792621,제 32 기,51514109531,6,
6,20190401003968,11011,2018,00126186,BS,재무상태표,dart_ShortTermPrepaidExpenses,선급비용,-,제 34 기,67265138198,제 33 기,60612034305,제 32 기,71364992864,7,
7,20190401003968,11011,2018,00126186,BS,재무상태표,ifrs_Inventories,재고자산,-,제 34 기,18774414708,제 33 기,24760255484,제 32 기,16226062568,8,
8,20190401003968,11011,2018,00126186,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 34 기,82094810348,제 33 기,93960630430,제 32 기,79261169861,9,
9,20190401003968,11011,2018,00126186,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 34 기,2132073103693,제 33 기,2160262304941,제 32 기,2293556205540,10,
10,20190401003968,11011,2018,00126186,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,장기매도가능금융자산,-,제 34 기,0,제 33 기,12651779719,제 32 기,7465312600,11,
11,20190401003968,11011,2018,00126186,BS,재무상태표,ifrs_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치측정금융자산,-,제 34 기,3643123202,제 33 기,0,제 32 기,0,12,
12,20190401003968,11011,2018,00126186,BS,재무상태표,ifrs_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 34 기,22934357054,제 33 기,0,제 32 기,0,13,
13,20190401003968,11011,2018,00126186,BS,재무상태표,ifrs_InvestmentsInAssociates,관계기업투자주식,-,제 34 기,43993605770,제 33 기,40540078417,제 32 기,40965317356,14,
14,20190401003968,11011,2018,00126186,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 34 기,1068725507567,제 33 기,1028557824366,제 32 기,1051961162684,15,
15,20190401003968,11011,2018,00126186,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 34 기,844969106310,제 33 기,934859502433,제 32 기,1041387745961,16,
16,20190401003968,11011,2018,00126186,BS,재무상태표,dart_LongTermDepositsProvidedGross,보증금,-,제 34 기,69754328207,제 33 기,66995507157,제 32 기,75451932821,17,
17,20190401003968,11011,2018,00126186,BS,재무상태표,dart_LongTermPrepaidExpenses,장기선급비용,-,제 34 기,239673339,제 33 기,357450549,제 32 기,484234125,18,
18,20190401003968,11011,2018,00126186,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 34 기,34928672689,제 33 기,32572487036,제 32 기,19560516941,19,
19,20190401003968,11011,2018,00126186,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 34 기,0,제 33 기,18475464964,제 32 기,30317506022,20,
20,20190401003968,11011,2018,00126186,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 34 기,42884729555,제 33 기,25252210300,제 32 기,25962477030,21,
21,20190401003968,11011,2018,00126186,BS,재무상태표,ifrs_Assets,자산총계,-,제 34 기,8013849390714,제 33 기,7277760879807,제 32 기,6842003858379,22,
22,20190401003968,11011,2018,00126186,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 34 기,1574796377567,제 33 기,1324862538584,제 32 기,1347385059482,24,
23,20190401003968,11011,2018,00126186,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 34 기,553320727257,제 33 기,443247815452,제 32 기,389602937320,25,
24,20190401003968,11011,2018,00126186,BS,재무상태표,dart_ShortTermOtherPayables,미지급금,-,제 34 기,86246212056,제 33 기,67797699978,제 32 기,101203970463,26,
25,20190401003968,11011,2018,00126186,BS,재무상태표,ifrs_ShorttermBorrowings,단기차입금,-,제 34 기,774724000,제 33 기,820296000,제 32 기,2608483040,27,
26,20190401003968,11011,2018,00126186,BS,재무상태표,dart_CurrentPortionOfBonds,유동성사채,-,제 34 기,0,제 33 기,10000000,제 32 기,0,28,
27,20190401003968,11011,2018,00126186,BS,재무상태표,dart_ShortTermAdvancesCustomers,선수금,-,제 34 기,136026841259,제 33 기,156455270861,제 32 기,169878014096,29,
28,20190401003968,11011,2018,00126186,BS,재무상태표,dart_ShortTermWithholdings,예수금,-,제 34 기,13638047892,제 33 기,13695212967,제 32 기,10014092532,30,
29,20190401003968,11011,2018,00126186,BS,재무상태표,dart_ShortTermAccruedExpenses,미지급비용,-,제 34 기,530638197561,제 33 기,423284546673,제 32 기,462285528206,31,
30,20190401003968,11011,2018,00126186,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 34 기,144206747497,제 33 기,97148199186,제 32 기,75740758438,32,
31,20190401003968,11011,2018,00126186,BS,재무상태표,ifrs_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 34 기,0,제 33 기,0,제 32 기,2464460579,33,
