,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190401004636,11011,2018,00120571,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 52 기,688715672624,제 51 기,753852269208,제 50 기,1037884999815,1,
1,20190401004636,11011,2018,00120571,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 52 기,98388437105,제 51 기,153444295931,제 50 기,319691830966,2,
2,20190401004636,11011,2018,00120571,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 52 기,10000000000,제 51 기,45072000000,제 50 기,135000000000,3,
3,20190401004636,11011,2018,00120571,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 52 기,265113158208,제 51 기,268396772753,제 50 기,260576586072,4,
4,20190401004636,11011,2018,00120571,BS,재무상태표,dart_CurrentFinancialAssetsHeldToMaturity,만기보유금융자산,-,제 52 기,112055000,제 51 기,487710000,제 50 기,585120000,5,
5,20190401004636,11011,2018,00120571,BS,재무상태표,ifrs_Inventories,재고자산,-,제 52 기,257098970295,제 51 기,238781825569,제 50 기,244857737032,6,
6,20190401004636,11011,2018,00120571,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 52 기,1692016737,제 51 기,,제 50 기,52926043,7,
7,20190401004636,11011,2018,00120571,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타금융자산,-,제 52 기,3976263376,제 51 기,3232166258,제 50 기,13758781613,8,
8,20190401004636,11011,2018,00120571,BS,재무상태표,ifrs_CurrentContractAssets,계약자산,-,제 52 기,1865206874,제 51 기,,제 50 기,,9,
9,20190401004636,11011,2018,00120571,BS,재무상태표,dart_OtherCurrentAssets,기타자산,-,제 52 기,50469565029,제 51 기,44437498697,제 50 기,54318080465,10,
10,20190401004636,11011,2018,00120571,BS,재무상태표,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 52 기,,제 51 기,,제 50 기,9043937624,11,
11,20190401004636,11011,2018,00120571,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 52 기,2622564354037,제 51 기,2733078864485,제 50 기,3612630641045,12,
12,20190401004636,11011,2018,00120571,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 52 기,5541626431,제 51 기,15318328539,제 50 기,15037401423,13,
13,20190401004636,11011,2018,00120571,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타채권,-,제 52 기,5813234370,제 51 기,5491605853,제 50 기,2064534012,14,
14,20190401004636,11011,2018,00120571,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 52 기,,제 51 기,49992103592,제 50 기,618019243791,15,
15,20190401004636,11011,2018,00120571,BS,재무상태표,ifrs_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치 금융자산,-,제 52 기,193925174,제 51 기,,제 50 기,,16,
16,20190401004636,11011,2018,00120571,BS,재무상태표,ifrs_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 금융자산,-,제 52 기,36403369105,제 51 기,,제 50 기,,17,
17,20190401004636,11011,2018,00120571,BS,재무상태표,dart_NonCurrentFinancialAssetsHeldToMaturity,만기보유금융자산,-,제 52 기,1820934050,제 51 기,1898935000,제 50 기,494940000,18,
18,20190401004636,11011,2018,00120571,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 52 기,,제 51 기,,제 50 기,2204896190,19,
19,20190401004636,11011,2018,00120571,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 52 기,56727720284,제 51 기,54066889782,제 50 기,192409084844,20,
20,20190401004636,11011,2018,00120571,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 52 기,2165689913481,제 51 기,2245308556665,제 50 기,2218612232754,21,
21,20190401004636,11011,2018,00120571,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 52 기,146716726693,제 51 기,152824194163,제 50 기,170314833386,22,
22,20190401004636,11011,2018,00120571,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 52 기,151697343776,제 51 기,165125515991,제 50 기,351549369153,23,
