,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190813000206,11011,2018,00146454,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 48 기,161380656802,제 47 기,166135282716,제 46 기,147671965823,1,
1,20190813000206,11011,2018,00146454,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 48 기,22207099380,제 47 기,23552613395,제 46 기,13314613160,2,
2,20190813000206,11011,2018,00146454,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 48 기,82712744725,제 47 기,87458887987,제 46 기,85904890701,3,
3,20190813000206,11011,2018,00146454,BS,재무상태표,ifrs_Inventories,재고자산,-,제 48 기,49542366930,제 47 기,51817308774,제 46 기,48408612312,4,
4,20190813000206,11011,2018,00146454,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 48 기,5022121040,제 47 기,3281717560,제 46 기,9094650,5,
5,20190813000206,11011,2018,00146454,BS,재무상태표,dart_CurrentAvailableForSaleFinancialAssets,유동매도가능금융자산,-,제 48 기,438755000,제 47 기,24755000,제 46 기,34755000,6,
6,20190813000206,11011,2018,00146454,BS,재무상태표,-표준계정코드 미사용-,반환 제품 회수권,-,제 48 기,1457569727,제 47 기,0,제 46 기,0,7,
7,20190813000206,11011,2018,00146454,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 48 기,270872622039,제 47 기,270238683676,제 46 기,273513416356,8,
8,20190813000206,11011,2018,00146454,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,비유동매도가능금융자산,-,제 48 기,1671507454,제 47 기,1315238161,제 46 기,1315238161,9,
9,20190813000206,11011,2018,00146454,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 48 기,5301188401,제 47 기,5753519841,제 46 기,5172329841,10,
10,20190813000206,11011,2018,00146454,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 48 기,186342275278,제 47 기,193210902032,제 46 기,198092474362,11,
11,20190813000206,11011,2018,00146454,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 48 기,50722902510,제 47 기,44176446834,제 46 기,43051102680,12,
12,20190813000206,11011,2018,00146454,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 48 기,26834748396,제 47 기,25782576808,제 46 기,25882271312,13,
13,20190813000206,11011,2018,00146454,BS,재무상태표,ifrs_Assets,자산총계,-,제 48 기,432253278841,제 47 기,436373966392,제 46 기,421185382179,14,
14,20190813000206,11011,2018,00146454,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 48 기,183689976937,제 47 기,206706687808,제 46 기,182430827567,16,
15,20190813000206,11011,2018,00146454,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 48 기,53024648952,제 47 기,49457543297,제 46 기,37608965502,17,
16,20190813000206,11011,2018,00146454,BS,재무상태표,ifrs_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 48 기,7234671263,제 47 기,5968362657,제 46 기,5931974624,18,
17,20190813000206,11011,2018,00146454,BS,재무상태표,ifrs_ShorttermBorrowings,단기차입금,-,제 48 기,115571202925,제 47 기,116828450000,제 46 기,102278178787,19,
