,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 68 기,1375051137664,제 67 기,1464265661744,제 66 기,1097366087568,1,
1,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 68 기,190015502725,제 67 기,191664666876,제 66 기,206699062329,2,
2,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 68 기,276275239457,제 67 기,154666493772,제 66 기,84985262456,3,
3,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 68 기,342288155030,제 67 기,542240116713,제 66 기,352710536031,4,
4,20190401004367,11011,2018,00141307,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 68 기,11507691493,제 67 기,23162890361,제 66 기,17100541222,5,
5,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_Inventories,재고자산,-,제 68 기,554964548959,제 67 기,552531494022,제 66 기,435870685530,6,
6,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 68 기,3346502125102,제 67 기,3339473197100,제 66 기,3037536261314,7,
7,20190401004367,11011,2018,00141307,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 68 기,,제 67 기,11016613615,제 66 기,9668517778,8,
8,20190401004367,11011,2018,00141307,BS,재무상태표,-표준계정코드 미사용-,기타포괄손익-공정가치 측정 금융자산,-,제 68 기,7511712510,제 67 기,,제 66 기,,9,
9,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 68 기,14402948138,제 67 기,13470365410,제 66 기,10292099490,10,
10,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_InvestmentsInAssociates,관계기업투자,-,제 68 기,1798081662566,제 67 기,1718785982966,제 66 기,1592405693286,11,
11,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 68 기,467930537403,제 67 기,469686497266,제 66 기,472440530095,12,
12,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 68 기,1044904605671,제 67 기,1113840933774,제 66 기,940766656678,13,
13,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 68 기,11964559319,제 67 기,12051984240,제 66 기,10944251851,14,
14,20190401004367,11011,2018,00141307,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 68 기,1706099495,제 67 기,620819829,제 66 기,1018512136,15,
15,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_Assets,자산총계,-,제 68 기,4721553262766,제 67 기,4803738858844,제 66 기,4134902348882,16,
16,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 68 기,709998045272,제 67 기,787959775607,제 66 기,508220294638,18,
17,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무 및 기타채무,-,제 68 기,396750363834,제 67 기,450453434082,제 66 기,292370776631,19,
18,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_ShorttermBorrowings,유동차입금,-,제 68 기,258386985285,제 67 기,251752203229,제 66 기,147192261205,20,
19,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 68 기,13426979980,제 67 기,14411296397,제 66 기,12818160575,21,
20,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_CurrentProvisions,충당부채,-,제 68 기,1443409750,제 67 기,,제 66 기,,22,
21,20190401004367,11011,2018,00141307,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 68 기,32314044253,제 67 기,51231835372,제 66 기,39780162344,23,
22,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 68 기,7676262170,제 67 기,20111006527,제 66 기,16058933883,24,
23,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 68 기,504184348313,제 67 기,546268234152,제 66 기,484371918364,25,
24,20190401004367,11011,2018,00141307,BS,재무상태표,dart_LongTermBorrowingsGross,비유동차입금,-,제 68 기,35867985446,제 67 기,62118844973,제 66 기,35698769000,26,
25,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 68 기,38922121277,제 67 기,49564929981,제 66 기,43730689095,27,
26,20190401004367,11011,2018,00141307,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 68 기,35698417667,제 67 기,38677340758,제 66 기,36935593288,28,
27,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_NoncurrentProvisions,충당부채,-,제 68 기,,제 67 기,6166914444,제 66 기,4032470798,29,
28,20190401004367,11011,2018,00141307,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 68 기,3629050000,제 67 기,,제 66 기,0,30,
29,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 68 기,390066773923,제 67 기,389740203996,제 66 기,363974396183,31,
30,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 68 기,1214182393585,제 67 기,1334228009759,제 66 기,992592213002,32,
31,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 68 기,3041220337662,제 67 기,2965817682251,제 66 기,2723136138635,34,
32,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_IssuedCapital,자본금,-,제 68 기,9210200000,제 67 기,9210200000,제 66 기,9210200000,35,
33,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_SharePremium,주식발행초과금,-,제 68 기,1807717500,제 67 기,1807717500,제 66 기,1807717500,36,
34,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_TreasuryShares,자기주식,-,제 68 기,17461324328,제 67 기,17461324328,제 66 기,42991008230,37,
35,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_RetainedEarnings,이익잉여금,-,제 68 기,3015833737258,제 67 기,2908301182852,제 66 기,2681329196130,38,
36,20190401004367,11011,2018,00141307,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 68 기,31830007232,제 67 기,63959906227,제 66 기,73780033235,39,
37,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_NoncontrollingInterests,비지배지분,-,제 68 기,466150531519,제 67 기,503693166834,제 66 기,419173997245,40,
38,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_Equity,자본총계,-,제 68 기,3507370869181,제 67 기,3469510849085,제 66 기,3142310135880,41,
39,20190401004367,11011,2018,00141307,BS,재무상태표,ifrs_EquityAndLiabilities,자본과부채총계,-,제 68 기,4721553262766,제 67 기,4803738858844,제 66 기,4134902348882,42,
40,20190401004367,11011,2018,00141307,CIS,포괄손익계산서,ifrs_Revenue,매출액,-,제 68 기,2971432405324,제 67 기,3724854999008,제 66 기,2654083285428,0,
41,20190401004367,11011,2018,00141307,CIS,포괄손익계산서,ifrs_CostOfSales,매출원가,-,제 68 기,2963560834279,제 67 기,3440151906344,제 66 기,2548135587544,1,
42,20190401004367,11011,2018,00141307,CIS,포괄손익계산서,ifrs_GrossProfit,매출총이익,-,제 68 기,7871571045,제 67 기,284703092664,제 66 기,105947697884,2,
43,20190401004367,11011,2018,00141307,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 68 기,116790150266,제 67 기,125277955347,제 66 기,110098098865,3,
