,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190401004255,11011,2018,00116824,BS,재무상태표,ifrs_CurrentAssets,Ⅰ.유동자산,-,제 71 기,291703042803,제 70 기,353919930937,제 69 기,302526204195,1,
1,20190401004255,11011,2018,00116824,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 71 기,107493898785,제 70 기,179487937294,제 69 기,95936340923,2,
2,20190401004255,11011,2018,00116824,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 71 기,90392273448,제 70 기,82561180422,제 69 기,110877103571,3,
3,20190401004255,11011,2018,00116824,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 71 기,7363073206,제 70 기,5434841569,제 69 기,5956056466,4,
4,20190401004255,11011,2018,00116824,BS,재무상태표,dart_CurrentFinancialAssetsHeldToMaturity,유동성만기보유금융자산,-,제 71 기,0,제 70 기,212980000,제 69 기,61475000,5,
5,20190401004255,11011,2018,00116824,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생금융상품,-,제 71 기,0,제 70 기,4439744000,제 69 기,1169665000,6,
6,20190401004255,11011,2018,00116824,BS,재무상태표,ifrs_Inventories,재고자산,-,제 71 기,81362121604,제 70 기,77260516516,제 69 기,85588549501,7,
7,20190401004255,11011,2018,00116824,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 71 기,4827360745,제 70 기,3386992409,제 69 기,2878003494,8,
8,20190401004255,11011,2018,00116824,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 71 기,264315015,제 70 기,1135738727,제 69 기,59010240,9,
9,20190401004255,11011,2018,00116824,BS,재무상태표,ifrs_NoncurrentAssets,Ⅱ.비유동자산,-,제 71 기,950229738836,제 70 기,1105525346442,제 69 기,1099689315419,10,
10,20190401004255,11011,2018,00116824,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타금융자산,-,제 71 기,8728798484,제 70 기,7061918925,제 69 기,7073871635,11,
11,20190401004255,11011,2018,00116824,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 71 기,0,제 70 기,24532471383,제 69 기,24910278947,12,
