,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190401003050,11011,2018,00105280,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 51 기,1132345926000,제 50 기,1157848281000,제 49 기,842128651000,1,
1,20190401003050,11011,2018,00105280,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 51 기,55388196000,제 50 기,49707707000,제 49 기,33826905000,2,
2,20190401003050,11011,2018,00105280,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 51 기,446465222000,제 50 기,467392554000,제 49 기,341543622000,3,
3,20190401003050,11011,2018,00105280,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 51 기,,제 50 기,324557067000,제 49 기,261546614000,4,
4,20190401003050,11011,2018,00105280,BS,재무상태표,-표준계정코드 미사용-,유동금융자산,-,제 51 기,295290576000,제 50 기,,제 49 기,,5,
5,20190401003050,11011,2018,00105280,BS,재무상태표,ifrs_Inventories,재고자산,-,제 51 기,315398804000,제 50 기,299528741000,제 49 기,188497430000,6,
6,20190401003050,11011,2018,00105280,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 51 기,19602727000,제 50 기,16388007000,제 49 기,16708426000,7,
7,20190401003050,11011,2018,00105280,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 51 기,,제 50 기,186952000,제 49 기,2786000,8,
8,20190401003050,11011,2018,00105280,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 51 기,200401000,제 50 기,87253000,제 49 기,2868000,9,
9,20190401003050,11011,2018,00105280,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 51 기,1705028903000,제 50 기,1639036662000,제 49 기,1339598264000,10,
10,20190401003050,11011,2018,00105280,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 51 기,440234132000,제 50 기,394231418000,제 49 기,240704864000,11,
11,20190401003050,11011,2018,00105280,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 51 기,38189769000,제 50 기,47676383000,제 49 기,47133492000,12,
12,20190401003050,11011,2018,00105280,BS,재무상태표,dart_OtherIntangibleAssetsGross,무형자산,-,제 51 기,281651669000,제 50 기,325199566000,제 49 기,165479489000,13,
13,20190401003050,11011,2018,00105280,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자,-,제 51 기,475073483000,제 50 기,313815332000,제 49 기,374417416000,14,
14,20190401003050,11011,2018,00105280,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 51 기,,제 50 기,458459975000,제 49 기,463423747000,15,
15,20190401003050,11011,2018,00105280,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 51 기,,제 50 기,39667624000,제 49 기,3309567000,16,
16,20190401003050,11011,2018,00105280,BS,재무상태표,-표준계정코드 미사용-,비유동금융자산,-,제 51 기,397622758000,제 50 기,,제 49 기,,17,
17,20190401003050,11011,2018,00105280,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 51 기,233000000,제 50 기,68775000,제 49 기,46591000,18,
18,20190401003050,11011,2018,00105280,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 51 기,59683745000,제 50 기,46932970000,제 49 기,35514871000,19,
19,20190401003050,11011,2018,00105280,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 51 기,12340347000,제 50 기,12984619000,제 49 기,9568227000,20,
