,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190401002191,11011,2018,00595191,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 13 기,121860449837,제 12 기,107280032420,제 11 기,86512073371,1,
1,20190401002191,11011,2018,00595191,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 13 기,32737066948,제 12 기,34764202398,제 11 기,20274922794,2,
2,20190401002191,11011,2018,00595191,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 13 기,435000000,제 12 기,1340000000,제 11 기,2150000000,3,
3,20190401002191,11011,2018,00595191,BS,재무상태표,dart_CurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 13 기,,제 12 기,6546000000,제 11 기,,4,
4,20190401002191,11011,2018,00595191,BS,재무상태표,ifrs_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치 금융자산,-,제 13 기,559574840,제 12 기,,제 11 기,,5,
5,20190401002191,11011,2018,00595191,BS,재무상태표,dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss,당기손익인식금융자산,-,제 13 기,,제 12 기,556692480,제 11 기,473971810,6,
6,20190401002191,11011,2018,00595191,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 13 기,36839644132,제 12 기,35643842664,제 11 기,38906179433,7,
7,20190401002191,11011,2018,00595191,BS,재무상태표,ifrs_Inventories,재고자산,-,제 13 기,38321274013,제 12 기,26106412634,제 11 기,21655462181,8,
8,20190401002191,11011,2018,00595191,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 13 기,12967889904,제 12 기,2322882244,제 11 기,3051537153,9,
9,20190401002191,11011,2018,00595191,BS,재무상태표,-표준계정코드 미사용-,매각예정비유동자산,-,제 13 기,,제 12 기,,제 11 기,36719111452,10,
10,20190401002191,11011,2018,00595191,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 13 기,319620509714,제 12 기,208834936985,제 11 기,187700247867,11,
11,20190401002191,11011,2018,00595191,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 13 기,633000000,제 12 기,269000000,제 11 기,109000000,12,
12,20190401002191,11011,2018,00595191,BS,재무상태표,ifrs_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 금융자산,-,제 13 기,16475533839,제 12 기,,제 11 기,,13,
13,20190401002191,11011,2018,00595191,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 13 기,,제 12 기,15736317064,제 11 기,12593064634,14,
14,20190401002191,11011,2018,00595191,BS,재무상태표,ifrs_InvestmentsInJointVentures,공동기업투자,-,제 13 기,3866737790,제 12 기,3233044553,제 11 기,2606764628,15,
15,20190401002191,11011,2018,00595191,BS,재무상태표,ifrs_InvestmentsInAssociates,관계기업투자,-,제 13 기,14449846124,제 12 기,16498748522,제 11 기,,16,
16,20190401002191,11011,2018,00595191,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 13 기,269157230678,제 12 기,162031296767,제 11 기,159528991344,17,
