,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 66 기,383378936944,제 65 기,353662840900,제 64 기,368924210893,1,
1,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 66 기,119106292852,제 65 기,107494652116,제 64 기,115579822578,2,
2,20190329003805,11011,2018,00160843,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 66 기,36300849924,제 65 기,27259605734,제 64 기,23702614434,3,
3,20190329003805,11011,2018,00160843,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 66 기,98855165793,제 65 기,85706099352,제 64 기,110259609625,4,
4,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,기타채권,-,제 66 기,21267894111,제 65 기,52098810968,제 64 기,36804228538,5,
5,20190329003805,11011,2018,00160843,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWork,미청구공사,-,제 66 기,58498277193,제 65 기,0,제 64 기,0,6,
6,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_Inventories,재고자산,-,제 66 기,42891649316,제 65 기,75018890438,제 64 기,76344777763,7,
7,20190329003805,11011,2018,00160843,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 66 기,6458807755,제 65 기,6084782292,제 64 기,6233157955,8,
8,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 66 기,683154902809,제 65 기,640287879496,제 64 기,617864361381,9,
9,20190329003805,11011,2018,00160843,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 66 기,81994561,제 65 기,78236763,제 64 기,87012088,10,
10,20190329003805,11011,2018,00160843,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기기타채권,-,제 66 기,2021340608,제 65 기,2079050747,제 64 기,1240315434,11,
11,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산,-,제 66 기,10018950059,제 65 기,0,제 64 기,0,12,
12,20190329003805,11011,2018,00160843,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 66 기,0,제 65 기,7891319441,제 64 기,8646759933,13,
13,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_InvestmentsInAssociates,관계기업투자,-,제 66 기,20474956413,제 65 기,26851851578,제 64 기,34523654640,14,
14,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 66 기,597570490876,제 65 기,555566834586,제 64 기,547700934327,15,
15,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 66 기,28180877364,제 65 기,25827934295,제 64 기,25664845445,16,
16,20190329003805,11011,2018,00160843,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 66 기,8027227207,제 65 기,7259314697,제 64 기,839514,17,
17,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 66 기,16779065721,제 65 기,14733337389,제 64 기,0,18,
18,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_Assets,자산총계,-,제 66 기,1066533839753,제 65 기,993950720396,제 64 기,986788572274,19,
19,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 66 기,156796450097,제 65 기,145225195286,제 64 기,274231114801,21,
20,20190329003805,11011,2018,00160843,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 66 기,36469257839,제 65 기,33883222897,제 64 기,44199478895,22,
21,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_ShorttermBorrowings,단기차입금,-,제 66 기,15890934276,제 65 기,11286143187,제 64 기,15253525225,23,
22,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 66 기,11717019243,제 65 기,28689828733,제 64 기,124561869720,24,
23,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,기타지급채무,-,제 66 기,56287450920,제 65 기,35031327710,제 64 기,58430258319,25,
24,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_OtherCurrentFinancialLiabilities,기타금융부채,-,제 66 기,0,제 65 기,0,제 64 기,12764108505,26,
25,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 66 기,10389987128,제 65 기,18273706906,제 64 기,4311661301,27,
26,20190329003805,11011,2018,00160843,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 66 기,19542428461,제 65 기,13144033648,제 64 기,7659090931,28,
27,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_CurrentProvisions,충당부채,-,제 66 기,6499372230,제 65 기,4916932205,제 64 기,7051121905,29,
28,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 66 기,351345858412,제 65 기,392927579423,제 64 기,370640142188,30,
29,20190329003805,11011,2018,00160843,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 66 기,277380073265,제 65 기,315595985458,제 64 기,282487036992,31,
30,20190329003805,11011,2018,00160843,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기기타지급채무,-,제 66 기,2848004331,제 65 기,3597980663,제 64 기,3606161293,32,
31,20190329003805,11011,2018,00160843,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 66 기,69343370094,제 65 기,72698726424,제 64 기,72978046145,33,
32,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 66 기,831796792,제 65 기,0,제 64 기,0,34,
33,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 66 기,0,제 65 기,0,제 64 기,10616051053,35,
34,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_NoncurrentProvisions,비유동충당부채,-,제 66 기,942613930,제 65 기,1034886878,제 64 기,952846705,36,
35,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 66 기,508142308509,제 65 기,538152774709,제 64 기,644871256989,37,
36,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 66 기,558391531244,제 65 기,455797945687,제 64 기,341917315285,39,
37,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_IssuedCapital,자본금,-,제 66 기,222555835000,제 65 기,222555835000,제 64 기,222555835000,40,
38,20190329003805,11011,2018,00160843,BS,재무상태표,dart_IssuedCapitalOfCommonStock,보통주자본금,-,제 66 기,221992940000,제 65 기,221839160000,제 64 기,221839160000,41,
39,20190329003805,11011,2018,00160843,BS,재무상태표,dart_IssuedCapitalOfPreferredStock,우선주자본금,-,제 66 기,562895000,제 65 기,716675000,제 64 기,716675000,42,
40,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_SharePremium,주식발행초과금,-,제 66 기,127328276294,제 65 기,127328276294,제 64 기,127328276294,43,
41,20190329003805,11011,2018,00160843,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 66 기,-78419243551,제 65 기,-72366835521,제 64 기,-73675709595,44,
42,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_RetainedEarnings,이익잉여금(결손금),-,제 66 기,286926663501,제 65 기,178280669914,제 64 기,65708913586,45,
43,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_NoncontrollingInterests,비지배지분,-,제 66 기,0,제 65 기,0,제 64 기,0,46,
44,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_Equity,자본총계,-,제 66 기,558391531244,제 65 기,455797945687,제 64 기,341917315285,47,
45,20190329003805,11011,2018,00160843,BS,재무상태표,ifrs_EquityAndLiabilities,자본과부채총계,-,제 66 기,1066533839753,제 65 기,993950720396,제 64 기,986788572274,48,
46,20190329003805,11011,2018,00160843,IS,손익계산서,ifrs_Revenue,매출액,-,제 66 기,669279136472,제 65 기,679737743507,제 64 기,773140180180,0,
47,20190329003805,11011,2018,00160843,IS,손익계산서,ifrs_CostOfSales,매출원가,-,제 66 기,453942754545,제 65 기,426170592097,제 64 기,483129939120,1,
48,20190329003805,11011,2018,00160843,IS,손익계산서,ifrs_GrossProfit,매출총이익,-,제 66 기,215336381927,제 65 기,253567151410,제 64 기,290010241060,2,
49,20190329003805,11011,2018,00160843,IS,손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 66 기,102343239371,제 65 기,110371983659,제 64 기,117582311375,3,
50,20190329003805,11011,2018,00160843,IS,손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 66 기,112993142556,제 65 기,143195167751,제 64 기,172427929685,4,
51,20190329003805,11011,2018,00160843,IS,손익계산서,ifrs_FinanceIncome,금융수익,-,제 66 기,6237233551,제 65 기,23672426474,제 64 기,7379061267,5,
52,20190329003805,11011,2018,00160843,IS,손익계산서,ifrs_FinanceCosts,금융비용,-,제 66 기,19469485997,제 65 기,40858438935,제 64 기,44353563966,6,
