,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190401004005,11011,2018,00105873,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 34 기,8800127000000,제 33 기,10473703000000,제 32 기,10484186000000,1,
1,20190401004005,11011,2018,00105873,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 34 기,2365022000000,제 33 기,2602560000000,제 32 기,1558696000000,2,
2,20190401004005,11011,2018,00105873,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 34 기,78400000000,제 33 기,758078000000,제 32 기,1163750000000,3,
3,20190401004005,11011,2018,00105873,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 34 기,2829163000000,제 33 기,4325120000000,제 32 기,4957993000000,4,
4,20190401004005,11011,2018,00105873,BS,재무상태표,dart_ShortTermOtherReceivables,기타채권,-,제 34 기,169313000000,제 33 기,164827000000,제 32 기,143592000000,5,
5,20190401004005,11011,2018,00105873,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타금융자산,-,제 34 기,46301000000,제 33 기,27252000000,제 32 기,28016000000,6,
6,20190401004005,11011,2018,00105873,BS,재무상태표,ifrs_Inventories,재고자산,-,제 34 기,2691203000000,제 33 기,2350084000000,제 32 기,2287785000000,7,
7,20190401004005,11011,2018,00105873,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 34 기,4516000000,제 33 기,3854000000,제 32 기,592000000,8,
8,20190401004005,11011,2018,00105873,BS,재무상태표,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 34 기,70161000000,제 33 기,0,제 32 기,0,9,
9,20190401004005,11011,2018,00105873,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 34 기,546048000000,제 33 기,241928000000,제 32 기,343762000000,10,
