,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190419000443,11011,2018,00244455,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 32 기,6413374583140,제 31 기,6585704416477,제 30 기,6611959492344,1,
1,20190419000443,11011,2018,00244455,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 32 기,932969110015,제 31 기,715116842650,제 30 기,690422860693,2,
2,20190419000443,11011,2018,00244455,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 32 기,584579918180,제 31 기,2081585769035,제 30 기,1824906873771,3,
3,20190419000443,11011,2018,00244455,BS,재무상태표,ifrs_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,유동 당기손익-공정가치 의무 측정 금융자산,-,제 32 기,1139704589088,제 31 기,0,제 30 기,0,4,
4,20190419000443,11011,2018,00244455,BS,재무상태표,dart_CurrentAvailableForSaleFinancialAssets,유동매도가능금융자산,-,제 32 기,0,제 31 기,0,제 30 기,1500000000,5,
5,20190419000443,11011,2018,00244455,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 32 기,1238664783,제 31 기,0,제 30 기,0,6,
6,20190419000443,11011,2018,00244455,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 32 기,975921202909,제 31 기,1124279605312,제 30 기,1276442327239,7,
7,20190419000443,11011,2018,00244455,BS,재무상태표,ifrs_Inventories,재고자산,-,제 32 기,2461289914829,제 31 기,2317772651741,제 30 기,2261822042003,8,
8,20190419000443,11011,2018,00244455,BS,재무상태표,-표준계정코드 미사용-,환불자산등,-,제 32 기,2356432726,제 31 기,0,제 30 기,0,9,
9,20190419000443,11011,2018,00244455,BS,재무상태표,-표준계정코드 미사용-,미수담배소비세등,-,제 32 기,232237330421,제 31 기,261458634993,제 30 기,439413273893,10,
10,20190419000443,11011,2018,00244455,BS,재무상태표,dart_ShortTermAdvancePayments,단기선급금,-,제 32 기,54207755371,제 31 기,59174970582,제 30 기,69364158402,11,
11,20190419000443,11011,2018,00244455,BS,재무상태표,dart_ShortTermPrepaidExpenses,단기선급비용,-,제 32 기,24622742813,제 31 기,26315942164,제 30 기,26922956343,12,
12,20190419000443,11011,2018,00244455,BS,재무상태표,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,-,제 32 기,4246922005,제 31 기,0,제 30 기,21165000000,13,
13,20190419000443,11011,2018,00244455,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 32 기,3741726985064,제 31 기,3395655987970,제 30 기,3200127407622,14,
