,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190401002117,11011,2018,00162586,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 46 기,128408636359,제 45 기,138372086656,제 44 기,96436378984,1,
1,20190401002117,11011,2018,00162586,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 46 기,22682394423,제 45 기,41922274059,제 44 기,9499037857,2,
2,20190401002117,11011,2018,00162586,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 46 기,66673300000,제 45 기,52166330000,제 44 기,37420000000,3,
3,20190401002117,11011,2018,00162586,BS,재무상태표,dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss,유동당기손익인식지정금융자산,-,제 46 기,,제 45 기,1507966389,제 44 기,8024000000,4,
4,20190401002117,11011,2018,00162586,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 46 기,17522294062,제 45 기,19110063672,제 44 기,22677684584,5,
5,20190401002117,11011,2018,00162586,BS,재무상태표,ifrs_Inventories,재고자산,-,제 46 기,15519616531,제 45 기,16452306640,제 44 기,17626224221,6,
6,20190401002117,11011,2018,00162586,BS,재무상태표,-표준계정코드 미사용-,환불자산,-,제 46 기,553249892,제 45 기,,제 44 기,,7,
7,20190401002117,11011,2018,00162586,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 46 기,5457781451,제 45 기,7206420216,제 44 기,946535684,8,
8,20190401002117,11011,2018,00162586,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 46 기,,제 45 기,6725680,제 44 기,242896638,9,
9,20190401002117,11011,2018,00162586,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 46 기,33895697004,제 45 기,30323460237,제 44 기,28294444178,10,
10,20190401002117,11011,2018,00162586,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 46 기,600048433,제 45 기,480048433,제 44 기,573208433,11,
11,20190401002117,11011,2018,00162586,BS,재무상태표,ifrs_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,비유동 당기손익-공정가치 측정 지정 금융자산,-,제 46 기,1072604290,제 45 기,,제 44 기,,12,
12,20190401002117,11011,2018,00162586,BS,재무상태표,ifrs_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,비유동 기타포괄손익-공정가치 측정 금융자산,-,제 46 기,4467913591,제 45 기,,제 44 기,,13,
13,20190401002117,11011,2018,00162586,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,비유동매도가능금융자산,-,제 46 기,,제 45 기,1280843608,제 44 기,1208529812,14,
14,20190401002117,11011,2018,00162586,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 46 기,952439247,제 45 기,987876458,제 44 기,1079277293,15,
15,20190401002117,11011,2018,00162586,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 46 기,13768866528,제 45 기,13378138263,제 44 기,13779348116,16,
