,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 43 기,8143917538954,제 42 기,8225469338408,제 41 기,5851675895722,1,
1,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 43 기,1329974466103,제 42 기,1685211989030,제 41 기,2202944465224,2,
2,20190726000472,11011,2018,00165413,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 43 기,3306356089721,제 42 기,3086656512787,제 41 기,425756558256,3,
3,20190726000472,11011,2018,00165413,BS,재무상태표,dart_CurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 43 기,,제 42 기,100046195000,제 41 기,20588275000,4,
4,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치 금융자산,-,제 43 기,61228839825,제 42 기,2434730122,제 41 기,6685073198,5,
5,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_CurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 금융자산,-,제 43 기,4544530000,제 42 기,,제 41 기,,6,
6,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 43 기,1536464504902,제 42 기,1667550760928,제 41 기,1551920459156,7,
7,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_Inventories,재고자산,-,제 43 기,1777344107136,제 42 기,1535989483699,제 41 기,1477157254043,8,
8,20190726000472,11011,2018,00165413,BS,재무상태표,dart_CurrentFinanceLeaseReceivables,금융리스채권,-,제 43 기,138598084,제 42 기,138598084,제 41 기,138598084,9,
9,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 43 기,23703051222,제 42 기,15381900865,제 41 기,16403225181,10,
10,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타금융자산,-,제 43 기,31091183088,제 42 기,19507537143,제 41 기,13242873191,11,
11,20190726000472,11011,2018,00165413,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 43 기,73072168873,제 42 기,112551630750,제 41 기,136839114389,12,
12,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 43 기,12655221294150,제 42 기,11325501762242,제 41 기,10015158274179,13,
13,20190726000472,11011,2018,00165413,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 43 기,67512500000,제 42 기,67512500000,제 41 기,67515500000,14,
14,20190726000472,11011,2018,00165413,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 43 기,,제 42 기,255241155482,제 41 기,304235250235,15,
15,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치 금융자산,-,제 43 기,10477026362,제 42 기,,제 41 기,,16,
16,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 금융자산,-,제 43 기,105494703734,제 42 기,,제 41 기,,17,
17,20190726000472,11011,2018,00165413,BS,재무상태표,dart_NoncurrentFinanceLeaseReceivable,금융리스채권,-,제 43 기,2761874442,제 42 기,2888357916,제 41 기,3014310692,18,
18,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_InvestmentsInAssociates,관계기업투자,-,제 43 기,1610446273728,제 42 기,1438963136291,제 41 기,1288114096686,19,
19,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_InvestmentsInJointVentures,공동기업투자,-,제 43 기,990502713594,제 42 기,945616486554,제 41 기,848082771318,20,
20,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 43 기,8036093695375,제 42 기,6716184181432,제 41 기,5546663157027,21,
21,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 43 기,112015364493,제 42 기,114606808510,제 41 기,99471563871,22,
22,20190726000472,11011,2018,00165413,BS,재무상태표,dart_GoodwillGross,영업권,-,제 43 기,723796856918,제 42 기,723796856918,제 41 기,723796856918,23,
23,20190726000472,11011,2018,00165413,BS,재무상태표,dart_OtherIntangibleAssetsGross,기타무형자산,-,제 43 기,929231047968,제 42 기,986777410423,제 41 기,1068600007244,24,
24,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타금융자산,-,제 43 기,21961882770,제 42 기,20253421140,제 41 기,20898712615,25,
25,20190726000472,11011,2018,00165413,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 43 기,12351445832,제 42 기,15230234510,제 41 기,5552909940,26,
26,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 43 기,32575908934,제 42 기,38431213066,제 41 기,39213137633,27,
27,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_Assets,자산총계,-,제 43 기,20799138833104,제 42 기,19550971100650,제 41 기,15866834169901,28,
28,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 43 기,3961420261244,제 42 기,3790891299787,제 41 기,3448810302356,30,
29,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무 및 기타채무,-,제 43 기,1102408993149,제 42 기,1420006265123,제 41 기,1126697903644,31,
30,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치 금융부채,-,제 43 기,223020520,제 42 기,133610266,제 41 기,,32,
31,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_ShorttermBorrowings,차입금및사채,-,제 43 기,2185774111188,제 42 기,1498617635176,제 41 기,1745873962485,33,
32,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 43 기,369321658376,제 42 기,516405147316,제 41 기,365609755774,34,
33,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_OtherCurrentFinancialLiabilities,기타금융부채,-,제 43 기,126034288844,제 42 기,181182416161,제 41 기,99934087464,35,
34,20190726000472,11011,2018,00165413,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 43 기,168474654674,제 42 기,161173576770,제 41 기,91154064043,36,
35,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_CurrentProvisions,충당부채,-,제 43 기,9183534493,제 42 기,13372648975,제 41 기,19540528946,37,
36,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 43 기,3293391331347,제 42 기,3505312739432,제 41 기,3017206697113,38,
37,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_NoncurrentFinancialLiabilitiesAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치 금융부채,-,제 43 기,43310577157,제 42 기,25238394790,제 41 기,,39,
38,20190726000472,11011,2018,00165413,BS,재무상태표,dart_LongTermBorrowingsGross,차입금및사채,-,제 43 기,2600624849061,제 42 기,2703800471060,제 41 기,2439574476416,40,
39,20190726000472,11011,2018,00165413,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 43 기,34038128999,제 42 기,26509772488,제 41 기,23195912697,41,
40,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 43 기,512169390749,제 42 기,587754527688,제 41 기,524809517144,42,
41,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_OtherNoncurrentFinancialLiabilities,기타금융부채,-,제 43 기,13765745922,제 42 기,43060201548,제 41 기,14558572798,43,
42,20190726000472,11011,2018,00165413,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 43 기,14162651831,제 42 기,10557221128,제 41 기,7735920277,44,
43,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_NoncurrentProvisions,충당부채,-,제 43 기,75319987628,제 42 기,108392150730,제 41 기,7332297781,45,
44,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 43 기,7254811592591,제 42 기,7296204039219,제 41 기,6466016999469,46,
45,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 43 기,12734717751049,제 42 기,11489628164151,제 41 기,9363112350552,48,
46,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_IssuedCapital,자본금,-,제 43 기,171377095000,제 42 기,171377095000,제 41 기,171377095000,49,
47,20190726000472,11011,2018,00165413,BS,재무상태표,dart_CapitalSurplus,기타불입자본,-,제 43 기,880861285570,제 42 기,880743872602,제 41 기,478576150133,50,
48,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_RetainedEarnings,이익잉여금(결손금),-,제 43 기,11784662256446,제 42 기,10582113942798,제 41 기,8486992508654,51,
49,20190726000472,11011,2018,00165413,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 43 기,-102182885967,제 42 기,-144606746249,제 41 기,226166596765,52,
50,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_NoncontrollingInterests,비지배지분,-,제 43 기,809609489464,제 42 기,765138897280,제 41 기,37704819880,53,
51,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_Equity,자본총계,-,제 43 기,13544327240513,제 42 기,12254767061431,제 41 기,9400817170432,54,
52,20190726000472,11011,2018,00165413,BS,재무상태표,ifrs_EquityAndLiabilities,자본과부채총계,-,제 43 기,20799138833104,제 42 기,19550971100650,제 41 기,15866834169901,55,
53,20190726000472,11011,2018,00165413,CIS,포괄손익계산서,ifrs_Revenue,매출,-,제 43 기,16545013876662,제 42 기,15874510689910,제 41 기,13223540873785,0,
54,20190726000472,11011,2018,00165413,CIS,포괄손익계산서,ifrs_CostOfSales,매출원가,-,제 43 기,13792192144448,제 42 기,12081876222814,제 41 기,9956835878305,1,
55,20190726000472,11011,2018,00165413,CIS,포괄손익계산서,ifrs_GrossProfit,매출총이익,-,제 43 기,2752821732214,제 42 기,3792634467096,제 41 기,3266704995480,2,
56,20190726000472,11011,2018,00165413,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 43 기,785422322768,제 42 기,862913509269,제 41 기,722451059395,3,
57,20190726000472,11011,2018,00165413,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 43 기,1967399409446,제 42 기,2929720957827,제 41 기,2544253936085,4,
