,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190401004092,11011,2018,00635134,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 12 기,5520191585000,제 11 기,4959963993000,제 10 기,4874197575000,1,
1,20190401004092,11011,2018,00635134,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 12 기,547574267000,제 11 기,590855644000,제 10 기,644362506000,2,
2,20190401004092,11011,2018,00635134,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 12 기,72494505000,제 11 기,99569523000,제 10 기,179643523000,3,
3,20190401004092,11011,2018,00635134,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 12 기,2613208727000,제 11 기,2335601126000,제 10 기,2137264638000,4,
4,20190401004092,11011,2018,00635134,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 12 기,2398415412000,제 11 기,2254297260000,제 10 기,2028582036000,5,
5,20190401004092,11011,2018,00635134,BS,재무상태표,ifrs_CurrentContractAssets,유동계약자산,-,제 12 기,159812488000,제 11 기,,제 10 기,,6,
6,20190401004092,11011,2018,00635134,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 12 기,54980827000,제 11 기,81303866000,제 10 기,108682602000,7,
7,20190401004092,11011,2018,00635134,BS,재무상태표,ifrs_Inventories,재고자산,-,제 12 기,1497619027000,제 11 기,1303515516000,제 10 기,1280152136000,8,
8,20190401004092,11011,2018,00635134,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 12 기,250119329000,제 11 기,254599142000,제 10 기,238933567000,9,
9,20190401004092,11011,2018,00635134,BS,재무상태표,dart_CurrentBiologicalAssetsGross,유동생물자산,-,제 12 기,112077254000,제 11 기,60922662000,제 10 기,47210058000,10,
10,20190401004092,11011,2018,00635134,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 12 기,427098476000,제 11 기,314900380000,제 10 기,292778828000,11,
11,20190401004092,11011,2018,00635134,BS,재무상태표,-표준계정코드 미사용-,유동성금융리스자산,-,제 12 기,,제 11 기,,제 10 기,53852319000,12,
12,20190401004092,11011,2018,00635134,BS,재무상태표,-표준계정코드 미사용-,매각예정으로 분류된 처분집단의 자산,-,제 12 기,2245917000,제 11 기,3504356000,제 10 기,6495431000,13,
13,20190401004092,11011,2018,00635134,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 12 기,13974585382000,제 11 기,11904655546000,제 10 기,10885545533000,14,
14,20190401004092,11011,2018,00635134,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 12 기,9741713669000,제 11 기,8179383526000,제 10 기,7280517951000,15,
15,20190401004092,11011,2018,00635134,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 12 기,3069923312000,제 11 기,2758076441000,제 10 기,2333828820000,16,
16,20190401004092,11011,2018,00635134,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 12 기,173210591000,제 11 기,172397531000,제 10 기,202419349000,17,
17,20190401004092,11011,2018,00635134,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 12 기,368578253000,제 11 기,292149746000,제 10 기,623956250000,18,
18,20190401004092,11011,2018,00635134,BS,재무상태표,ifrs_InvestmentsInSubsidiariesJointVenturesAndAssociates,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",-,제 12 기,204799906000,제 11 기,165060347000,제 10 기,194516138000,19,
19,20190401004092,11011,2018,00635134,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 12 기,113056954000,제 11 기,45829409000,제 10 기,31747405000,20,
20,20190401004092,11011,2018,00635134,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 12 기,265511172000,제 11 기,251082463000,제 10 기,174998980000,21,
21,20190401004092,11011,2018,00635134,BS,재무상태표,-표준계정코드 미사용-,금융리스자산,-,제 12 기,37791525000,제 11 기,40676083000,제 10 기,43560640000,22,
22,20190401004092,11011,2018,00635134,BS,재무상태표,ifrs_Assets,자산총계,-,제 12 기,19497022884000,제 11 기,16868123895000,제 10 기,15766238539000,23,
23,20190401004092,11011,2018,00635134,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 12 기,6680407860000,제 11 기,5496914149000,제 10 기,4699232648000,25,
24,20190401004092,11011,2018,00635134,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 12 기,5739629701000,제 11 기,4888242902000,제 10 기,4187309928000,26,
25,20190401004092,11011,2018,00635134,BS,재무상태표,dart_ShortTermTradePayables,단기매입채무,-,제 12 기,1351497082000,제 11 기,1291759319000,제 10 기,1113728302000,27,
