,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200409002561,11011,2018,00113526,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 57 기,3861945755703,제 56 기,3582302550141,제 55 기,3327988658034,1,
1,20200409002561,11011,2018,00113526,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 57 기,1503951368387,제 56 기,761234833341,제 55 기,1089927366772,2,
2,20200409002561,11011,2018,00113526,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 57 기,236731126555,제 56 기,510545815016,제 55 기,176913528267,3,
3,20200409002561,11011,2018,00113526,BS,재무상태표,dart_CurrentFinanceLeaseReceivables,유동성금융리스채권,-,제 57 기,29634172064,제 56 기,61156315421,제 55 기,18697924338,4,
4,20200409002561,11011,2018,00113526,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 57 기,844154517771,제 56 기,757013154140,제 55 기,726912778589,5,
5,20200409002561,11011,2018,00113526,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWork,미청구공사,-,제 57 기,39174787877,제 56 기,207454125736,제 55 기,195389095514,6,
6,20200409002561,11011,2018,00113526,BS,재무상태표,dart_CurrentFinancialAssetsHeldToMaturity,유동성만기보유금융자산,-,제 57 기,,제 56 기,718445000,제 55 기,128575000,7,
7,20200409002561,11011,2018,00113526,BS,재무상태표,-표준계정코드 미사용-,유동성상각후원가측정유가증권,-,제 57 기,34870000,제 56 기,,제 55 기,,8,
8,20200409002561,11011,2018,00113526,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 57 기,1030115721453,제 56 기,682687131790,제 55 기,564705037039,9,
9,20200409002561,11011,2018,00113526,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 57 기,219502920,제 56 기,150564770,제 55 기,5576237092,10,
10,20200409002561,11011,2018,00113526,BS,재무상태표,dart_CurrentDerivativeAsset,유동성파생상품자산,-,제 57 기,1065372558,제 56 기,125653792,제 55 기,,11,
11,20200409002561,11011,2018,00113526,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 57 기,9900000,제 56 기,15000000,제 55 기,,12,
12,20200409002561,11011,2018,00113526,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 57 기,164817530650,제 56 기,462318470453,제 55 기,549738115423,13,
13,20200409002561,11011,2018,00113526,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 57 기,12036885468,제 56 기,138883040682,제 55 기,,14,
14,20200409002561,11011,2018,00113526,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 57 기,21712826966749,제 56 기,21066371572227,제 55 기,20628546235817,15,
15,20200409002561,11011,2018,00113526,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 57 기,1652918941,제 56 기,5581651634,제 55 기,45951391892,16,
16,20200409002561,11011,2018,00113526,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타채권,-,제 57 기,40473251,제 56 기,49906760,제 55 기,239169081,17,
17,20200409002561,11011,2018,00113526,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 57 기,,제 56 기,202169416162,제 55 기,219456307268,18,
18,20200409002561,11011,2018,00113526,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,공정가치 측정 금융자산,-,제 57 기,169933434552,제 56 기,,제 55 기,,19,
19,20200409002561,11011,2018,00113526,BS,재무상태표,dart_NonCurrentFinancialAssetsHeldToMaturity,만기보유금융자산,-,제 57 기,,제 56 기,318740000,제 55 기,1000960000,20,
20,20200409002561,11011,2018,00113526,BS,재무상태표,-표준계정코드 미사용-,상각후원가측정유가증권,-,제 57 기,290715000,제 56 기,,제 55 기,,21,
21,20200409002561,11011,2018,00113526,BS,재무상태표,dart_NoncurrentFinanceLeaseReceivable,금융리스채권,-,제 57 기,99328711142,제 56 기,95874161106,제 55 기,49720870845,22,
22,20200409002561,11011,2018,00113526,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 57 기,19648001996546,제 56 기,18907293604466,제 55 기,17873281888136,23,
23,20200409002561,11011,2018,00113526,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 57 기,6758722922,제 56 기,5835568095,제 55 기,24386722913,24,
24,20200409002561,11011,2018,00113526,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 57 기,330059749137,제 56 기,322345239484,제 55 기,324881159815,25,
25,20200409002561,11011,2018,00113526,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 57 기,300762381132,제 56 기,363496292169,제 55 기,405030238705,26,
26,20200409002561,11011,2018,00113526,BS,재무상태표,dart_NonCurrentDerivativeAssets,파생상품자산,-,제 57 기,12956467974,제 56 기,,제 55 기,26782942,27,
27,20200409002561,11011,2018,00113526,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 57 기,210851607107,제 56 기,262351363375,제 55 기,329751206331,28,
28,20200409002561,11011,2018,00113526,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 57 기,859203216977,제 56 기,700143142611,제 55 기,1107328642460,29,
29,20200409002561,11011,2018,00113526,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 57 기,72986572068,제 56 기,200912486365,제 55 기,247490895429,30,
30,20200409002561,11011,2018,00113526,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 57 기,25574772722452,제 56 기,24648674122368,제 55 기,23956534893851,31,
31,20200409002561,11011,2018,00113526,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 57 기,7556788983856,제 56 기,6638123273977,제 55 기,9131118134895,33,
32,20200409002561,11011,2018,00113526,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 57 기,947805551405,제 56 기,917970492815,제 55 기,846151982880,34,
33,20200409002561,11011,2018,00113526,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 57 기,732310998610,제 56 기,772624618028,제 55 기,1167972249755,35,
34,20200409002561,11011,2018,00113526,BS,재무상태표,dart_CurrentPortionOfBonds,단기사채,-,제 57 기,,제 56 기,69923535423,제 55 기,336230052427,36,
35,20200409002561,11011,2018,00113526,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기부채,-,제 57 기,2423308841421,제 56 기,2122132885257,제 55 기,3460677215765,37,
36,20200409002561,11011,2018,00113526,BS,재무상태표,dart_CurentPortionOfFinanceLeaseLiabilities,유동성금융리스부채,-,제 57 기,1165558448441,제 56 기,1178331867038,제 55 기,1714469739067,38,
37,20200409002561,11011,2018,00113526,BS,재무상태표,dart_CurrentDerivativeLiabilities,유동성파생상품부채,-,제 57 기,5282931194,제 56 기,41595811,제 55 기,,39,
38,20200409002561,11011,2018,00113526,BS,재무상태표,ifrs-full_CurrentProvisions,유동성충당부채,-,제 57 기,37148051253,제 56 기,5462243208,제 55 기,5431251600,40,
39,20200409002561,11011,2018,00113526,BS,재무상태표,-표준계정코드 미사용-,유동성이연수익,-,제 57 기,422396098454,제 56 기,,제 55 기,,41,
40,20200409002561,11011,2018,00113526,BS,재무상태표,dart_ShortTermDueToCustomersForContractWork,초과청구공사,-,제 57 기,3379133696,제 56 기,39688639024,제 55 기,24695606705,42,
41,20200409002561,11011,2018,00113526,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 57 기,2325915711,제 56 기,34737214404,제 55 기,3747417659,43,
