,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190401004425,11011,2018,00159023,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 35 기,7958839000000,제 34 기,6201799000000,제 33 기,5996628000000,1,
1,20190401004425,11011,2018,00159023,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 35 기,1506699000000,제 34 기,1457735000000,제 33 기,1505242000000,2,
2,20190401004425,11011,2018,00159023,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 35 기,1045676000000,제 34 기,616780000000,제 33 기,468768000000,3,
3,20190401004425,11011,2018,00159023,BS,재무상태표,-표준계정코드 미사용-,단기투자자산,-,제 35 기,195080000000,제 34 기,144386000000,제 33 기,107364000000,4,
4,20190401004425,11011,2018,00159023,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 35 기,2008640000000,제 34 기,2126007000000,제 33 기,2240926000000,5,
5,20190401004425,11011,2018,00159023,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 35 기,59094000000,제 34 기,62830000000,제 33 기,58979000000,6,
6,20190401004425,11011,2018,00159023,BS,재무상태표,dart_ShortTermOtherReceivables,단기미수금,-,제 35 기,937837000000,제 34 기,1260835000000,제 33 기,1121444000000,7,
7,20190401004425,11011,2018,00159023,BS,재무상태표,-표준계정코드 미사용-,계약자산,-,제 35 기,90072000000,제 34 기,0,제 33 기,0,8,
8,20190401004425,11011,2018,00159023,BS,재무상태표,dart_ShortTermAccruedIncome,단기미수수익,-,제 35 기,6066000000,제 34 기,3979000000,제 33 기,2780000000,9,
9,20190401004425,11011,2018,00159023,BS,재무상태표,dart_ShortTermAdvancePayments,단기선급금,-,제 35 기,32368000000,제 34 기,49860000000,제 33 기,55675000000,10,
10,20190401004425,11011,2018,00159023,BS,재무상태표,dart_ShortTermPrepaidExpenses,단기선급비용,-,제 35 기,1769559000000,제 34 기,197046000000,제 33 기,169173000000,11,
11,20190401004425,11011,2018,00159023,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 35 기,13000000,제 34 기,0,제 33 기,0,12,
12,20190401004425,11011,2018,00159023,BS,재무상태표,ifrs_Inventories,재고자산,-,제 35 기,288053000000,제 34 기,272403000000,제 33 기,259846000000,13,
13,20190401004425,11011,2018,00159023,BS,재무상태표,dart_OtherCurrentAssets,기타의유동자산,-,제 35 기,19682000000,제 34 기,9938000000,제 33 기,6431000000,14,
14,20190401004425,11011,2018,00159023,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 35 기,34410272000000,제 34 기,27226870000000,제 33 기,25301035000000,15,
15,20190401004425,11011,2018,00159023,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 35 기,1221000000,제 34 기,1222000000,제 33 기,937000000,16,
16,20190401004425,11011,2018,00159023,BS,재무상태표,-표준계정코드 미사용-,장기투자자산,-,제 35 기,664726000000,제 34 기,887007000000,제 33 기,828521000000,17,
17,20190401004425,11011,2018,00159023,BS,재무상태표,-표준계정코드 미사용-,관계기업및공동기업투자,-,제 35 기,12811771000000,제 34 기,9538438000000,제 33 기,7404323000000,18,
18,20190401004425,11011,2018,00159023,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 35 기,10718354000000,제 34 기,10144882000000,제 33 기,10374212000000,19,
19,20190401004425,11011,2018,00159023,BS,재무상태표,dart_GoodwillGross,영업권,-,제 35 기,2938563000000,제 34 기,1915017000000,제 33 기,1932452000000,20,
20,20190401004425,11011,2018,00159023,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 35 기,5513510000000,제 34 기,3586965000000,제 33 기,3776354000000,21,
21,20190401004425,11011,2018,00159023,BS,재무상태표,-표준계정코드 미사용-,장기계약자산,-,제 35 기,43821000000,제 34 기,0,제 33 기,0,22,
22,20190401004425,11011,2018,00159023,BS,재무상태표,dart_LongTermLoansGross,장기대여금,-,제 35 기,29034000000,제 34 기,50874000000,제 33 기,65476000000,23,
23,20190401004425,11011,2018,00159023,BS,재무상태표,dart_LongTermOtherReceivablesGross,장기미수금,-,제 35 기,274053000000,제 34 기,287048000000,제 33 기,149669000000,24,
24,20190401004425,11011,2018,00159023,BS,재무상태표,dart_LongTermPrepaidExpenses,장기선급비용,-,제 35 기,895272000000,제 34 기,90834000000,제 33 기,88130000000,25,
25,20190401004425,11011,2018,00159023,BS,재무상태표,dart_LongTermDepositsProvidedGross,장기보증금자산,-,제 35 기,313140000000,제 34 기,292590000000,제 33 기,298964000000,26,
26,20190401004425,11011,2018,00159023,BS,재무상태표,-표준계정코드 미사용-,파생금융자산,-,제 35 기,55444000000,제 34 기,253213000000,제 33 기,214770000000,27,
27,20190401004425,11011,2018,00159023,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 35 기,92465000000,제 34 기,88132000000,제 33 기,75111000000,28,
