,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190401004049,11011,2018,00138279,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 44 기,5854506000000,제 43 기,6774846000000,제 42 기,7974398000000,1,
1,20190401004049,11011,2018,00138279,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 44 기,664506000000,제 43 기,480052000000,제 42 기,767438000000,2,
2,20190401004049,11011,2018,00138279,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 44 기,1641468000000,제 43 기,1538758000000,제 42 기,1154608000000,3,
3,20190401004049,11011,2018,00138279,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,기타채권,-,제 44 기,189509000000,제 43 기,133229000000,제 42 기,181249000000,4,
4,20190401004049,11011,2018,00138279,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타금융자산,-,제 44 기,46254000000,제 43 기,1711098000000,제 42 기,3433772000000,5,
5,20190401004049,11011,2018,00138279,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품자산,-,제 44 기,4590000000,제 43 기,24312000000,제 42 기,2078000000,6,
6,20190401004049,11011,2018,00138279,BS,재무상태표,ifrs_Inventories,재고자산,-,제 44 기,3139082000000,제 43 기,2790742000000,제 42 기,2423440000000,7,
7,20190401004049,11011,2018,00138279,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 44 기,125767000000,제 43 기,96450000000,제 42 기,11813000000,8,
8,20190401004049,11011,2018,00138279,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 44 기,43330000000,제 43 기,205000000,제 42 기,,9,
9,20190401004049,11011,2018,00138279,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 44 기,10100538000000,제 43 기,8312605000000,제 42 기,5984629000000,10,
10,20190401004049,11011,2018,00138279,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타채권,-,제 44 기,66394000000,제 43 기,62941000000,제 42 기,64895000000,11,
11,20190401004049,11011,2018,00138279,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타금융자산,-,제 44 기,47684000000,제 43 기,49843000000,제 42 기,49308000000,12,
