,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190401002912,11011,2018,00124726,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 53 기,385844008835,제 52 기,362178312852,제 51 기,346249737846,1,
1,20190401002912,11011,2018,00124726,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 53 기,32463618172,제 52 기,22970169432,제 51 기,21131680645,2,
2,20190401002912,11011,2018,00124726,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 53 기,236879279175,제 52 기,203489256205,제 51 기,195568553684,3,
3,20190401002912,11011,2018,00124726,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 53 기,59511741853,제 52 기,73837248116,제 51 기,68751065062,4,
4,20190401002912,11011,2018,00124726,BS,재무상태표,dart_ShortTermOtherReceivables,미수금,-,제 53 기,1334013065,제 52 기,1169326931,제 51 기,715976061,5,
5,20190401002912,11011,2018,00124726,BS,재무상태표,dart_ShortTermAccruedIncome,미수수익,-,제 53 기,1246894915,제 52 기,1059591527,제 51 기,943840232,6,
6,20190401002912,11011,2018,00124726,BS,재무상태표,dart_ShortTermAdvancePayments,선급금,-,제 53 기,263626182,제 52 기,136805501,제 51 기,81650261,7,
7,20190401002912,11011,2018,00124726,BS,재무상태표,dart_ShortTermPrepaidExpenses,선급비용,-,제 53 기,15444404237,제 52 기,20917753732,제 51 기,25329105146,8,
8,20190401002912,11011,2018,00124726,BS,재무상태표,ifrs_Inventories,재고자산,-,제 53 기,38700431236,제 52 기,38598161408,제 51 기,33727866755,9,
9,20190401002912,11011,2018,00124726,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 53 기,268085083960,제 52 기,273444293706,제 51 기,277501194163,10,
10,20190401002912,11011,2018,00124726,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 53 기,21900525713,제 52 기,25040451884,제 51 기,27163155744,11,
11,20190401002912,11011,2018,00124726,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 53 기,213613508776,제 52 기,220820712378,제 51 기,226372913609,12,
12,20190401002912,11011,2018,00124726,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 53 기,7343352977,제 52 기,5389755140,제 51 기,2643953549,13,
13,20190401002912,11011,2018,00124726,BS,재무상태표,dart_LongTermDepositsProvidedGross,보증금,-,제 53 기,18484694712,제 52 기,18782298753,제 51 기,19374999202,14,
14,20190401002912,11011,2018,00124726,BS,재무상태표,dart_LongTermAdvancePaymentsGross,장기선급금,-,제 53 기,1768997066,제 52 기,1683114585,제 51 기,1344024417,15,
15,20190401002912,11011,2018,00124726,BS,재무상태표,dart_LongTermPrepaidExpenses,장기선급비용,-,제 53 기,889182694,제 52 기,375893439,제 51 기,549291477,16,
16,20190401002912,11011,2018,00124726,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 53 기,4084822022,제 52 기,1352067527,제 51 기,52856165,17,
17,20190401002912,11011,2018,00124726,BS,재무상태표,ifrs_Assets,자산총계,-,제 53 기,653929092795,제 52 기,635622606558,제 51 기,623750932009,18,
18,20190401002912,11011,2018,00124726,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 53 기,95725756072,제 52 기,93758682222,제 51 기,83021918726,20,
19,20190401002912,11011,2018,00124726,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 53 기,39975031581,제 52 기,50849266077,제 51 기,40811953676,21,
20,20190401002912,11011,2018,00124726,BS,재무상태표,dart_ShortTermOtherPayables,미지급금,-,제 53 기,23141448918,제 52 기,20308806434,제 51 기,19359688307,22,
