,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190625000013,11011,2018,00157399,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 53 기,215957295069,제 52 기,197930073797,제 51 기,196205675047,1,
1,20190625000013,11011,2018,00157399,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 53 기,21723320240,제 52 기,21366185539,제 51 기,37129120413,2,
2,20190625000013,11011,2018,00157399,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 53 기,5000000000,제 52 기,0,제 51 기,0,3,
3,20190625000013,11011,2018,00157399,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 53 기,106517331056,제 52 기,114139537209,제 51 기,110109519905,4,
4,20190625000013,11011,2018,00157399,BS,재무상태표,ifrs_Inventories,재고자산,-,제 53 기,72813886108,제 52 기,51906343954,제 51 기,46115616953,5,
5,20190625000013,11011,2018,00157399,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 53 기,12861920,제 52 기,95416942,제 51 기,35112592,6,
6,20190625000013,11011,2018,00157399,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 53 기,138075559,제 52 기,853495791,제 51 기,929830869,7,
7,20190625000013,11011,2018,00157399,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 53 기,9751820186,제 52 기,9569094362,제 51 기,1886474315,8,
8,20190625000013,11011,2018,00157399,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 53 기,297054564979,제 52 기,305583244796,제 51 기,315290774101,9,
9,20190625000013,11011,2018,00157399,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 53 기,562011554,제 52 기,442011554,제 51 기,322011554,10,
10,20190625000013,11011,2018,00157399,BS,재무상태표,-표준계정코드 미사용-,매도가능금융자산,-,제 53 기,0,제 52 기,21850000,제 51 기,0,11,
11,20190625000013,11011,2018,00157399,BS,재무상태표,ifrs_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,비유동 기타포괄손익-공정가치 측정 금융자산,-,제 53 기,12650000,제 52 기,0,제 51 기,0,12,
12,20190625000013,11011,2018,00157399,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 53 기,238297711235,제 52 기,230221114058,제 51 기,231401368928,13,
13,20190625000013,11011,2018,00157399,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 53 기,48366704996,제 52 기,60045723451,제 51 기,69032481678,14,
14,20190625000013,11011,2018,00157399,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 53 기,6567037602,제 52 기,11777071859,제 51 기,10981517964,15,
15,20190625000013,11011,2018,00157399,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 53 기,549309489,제 52 기,487794952,제 51 기,490923238,16,
16,20190625000013,11011,2018,00157399,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 53 기,2699140103,제 52 기,2587678922,제 51 기,3062470739,17,
17,20190625000013,11011,2018,00157399,BS,재무상태표,ifrs_Assets,자산총계,-,제 53 기,513011860048,제 52 기,503513318593,제 51 기,511496449148,18,
18,20190625000013,11011,2018,00157399,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 53 기,248944164897,제 52 기,209932490606,제 51 기,256868411427,20,
19,20190625000013,11011,2018,00157399,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 53 기,85858512779,제 52 기,86134554450,제 51 기,77814114884,21,
20,20190625000013,11011,2018,00157399,BS,재무상태표,ifrs_ShorttermBorrowings,단기차입금,-,제 53 기,56283731032,제 52 기,62911206750,제 51 기,71487074693,22,
21,20190625000013,11011,2018,00157399,BS,재무상태표,-표준계정코드 미사용-,사채(유동),-,제 53 기,5000000000,제 52 기,43000000000,제 51 기,0,23,
22,20190625000013,11011,2018,00157399,BS,재무상태표,-표준계정코드 미사용-,유동성장기부채,-,제 53 기,96000000000,제 52 기,10000000000,제 51 기,102084999988,24,
23,20190625000013,11011,2018,00157399,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 53 기,1537245875,제 52 기,1327997651,제 51 기,0,25,
24,20190625000013,11011,2018,00157399,BS,재무상태표,ifrs_CurrentProvisions,유동충당부채,-,제 53 기,1136909069,제 52 기,1237792734,제 51 기,681799898,26,
25,20190625000013,11011,2018,00157399,BS,재무상태표,ifrs_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 53 기,130017240,제 52 기,761716838,제 51 기,1023368031,27,
26,20190625000013,11011,2018,00157399,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 53 기,2997748902,제 52 기,4559222183,제 51 기,3777053933,28,
27,20190625000013,11011,2018,00157399,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 53 기,62216375003,제 52 기,80229509580,제 51 기,39402031046,29,
28,20190625000013,11011,2018,00157399,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 53 기,2045416469,제 52 기,1683682536,제 51 기,1404783935,30,
29,20190625000013,11011,2018,00157399,BS,재무상태표,dart_BondsIssued,사채(비유동),-,제 53 기,32843216722,제 52 기,49000000000,제 51 기,13000000000,31,
30,20190625000013,11011,2018,00157399,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 53 기,25383833883,제 52 기,27363736261,제 51 기,24515199782,32,
31,20190625000013,11011,2018,00157399,BS,재무상태표,ifrs_NoncurrentProvisions,비유동충당부채,-,제 53 기,206022319,제 52 기,284424635,제 51 기,482047329,33,
32,20190625000013,11011,2018,00157399,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 53 기,1737885610,제 52 기,1897666148,제 51 기,0,34,
33,20190625000013,11011,2018,00157399,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 53 기,311160539900,제 52 기,290162000186,제 51 기,296270442473,35,
34,20190625000013,11011,2018,00157399,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 53 기,201518699776,제 52 기,213085290835,제 51 기,204321827607,37,
35,20190625000013,11011,2018,00157399,BS,재무상태표,ifrs_IssuedCapital,자본금,-,제 53 기,110549390000,제 52 기,110549390000,제 51 기,110549390000,38,
