,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190329002653,11011,2018,00103592,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 46 기,459081837906,제 45 기,449406137965,제 44 기,412786776489,1,
1,20190329002653,11011,2018,00103592,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 46 기,67482593971,제 45 기,47601835108,제 44 기,42690372528,2,
2,20190329002653,11011,2018,00103592,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 46 기,42613244867,제 45 기,39898575014,제 44 기,38551231975,3,
3,20190329002653,11011,2018,00103592,BS,재무상태표,-표준계정코드 미사용-,단기투자자산,-,제 46 기,10583367500,제 45 기,12183884631,제 44 기,13934452444,4,
4,20190329002653,11011,2018,00103592,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 46 기,215372023662,제 45 기,228084759123,제 44 기,213474350466,5,
5,20190329002653,11011,2018,00103592,BS,재무상태표,ifrs_Inventories,재고자산,-,제 46 기,114471495063,제 45 기,114061842819,제 44 기,96791079493,6,
6,20190329002653,11011,2018,00103592,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 46 기,8559112843,제 45 기,7575241270,제 44 기,7345289583,7,
7,20190329002653,11011,2018,00103592,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 46 기,272974966352,제 45 기,273293599608,제 44 기,266993338617,8,
8,20190329002653,11011,2018,00103592,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 46 기,14000000,제 45 기,14500000,제 44 기,17000000,9,
9,20190329002653,11011,2018,00103592,BS,재무상태표,-표준계정코드 미사용-,장기투자자산,-,제 46 기,25015662316,제 45 기,19807927787,제 44 기,18623369530,10,
10,20190329002653,11011,2018,00103592,BS,재무상태표,ifrs_InvestmentsInAssociates,관계기업투자,-,제 46 기,1986835846,제 45 기,0,제 44 기,0,11,
11,20190329002653,11011,2018,00103592,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타채권,-,제 46 기,36049869930,제 45 기,35584962449,제 44 기,32198314715,12,
12,20190329002653,11011,2018,00103592,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 46 기,170068548497,제 45 기,174352748437,제 44 기,173394734185,13,
13,20190329002653,11011,2018,00103592,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 46 기,21726393769,제 45 기,27285420787,제 44 기,28320098319,14,
14,20190329002653,11011,2018,00103592,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 46 기,850484341,제 45 기,890876049,제 44 기,1478505256,15,
15,20190329002653,11011,2018,00103592,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 46 기,8737106619,제 45 기,8086344737,제 44 기,7614477936,16,
