,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
297,145990,삼양사,54700,-300,-0.6,5152,282273600,55500,55600,54400,562852224100,0.04,10289803,535839.0,5.21,298.0,2019-01-02
2670,145990,삼양사,54900,200,0.4,11853,654833100,54700,56200,54100,564910184700,0.04,10289803,536403.0,5.21,292.0,2019-01-03
5043,145990,삼양사,56300,1400,2.6,6873,385040000,55900,56700,54900,579315908900,0.04,10289803,536778.0,5.22,286.0,2019-01-04
7420,145990,삼양사,57000,700,1.2,4857,277383100,56400,57600,56000,586518771000,0.04,10289803,537240.0,5.22,284.0,2019-01-07
9797,145990,삼양사,57100,100,0.2,5250,300130300,57600,57600,56500,587547751300,0.04,10289803,536818.0,5.22,282.0,2019-01-08
12181,145990,삼양사,57400,300,0.5,7374,425211900,57000,58000,56600,590634692200,0.04,10289803,537482.0,5.22,287.0,2019-01-09
14562,145990,삼양사,56300,-1100,-1.9,8406,476102300,57500,57900,56300,579315908900,0.04,10289803,536048.0,5.21,289.0,2019-01-10
16938,145990,삼양사,57200,900,1.6,10825,615764000,56100,57800,55500,588576731600,0.04,10289803,534844.0,5.2,286.0,2019-01-11
19315,145990,삼양사,57600,400,0.7,6231,357162200,57200,58000,56700,592692652800,0.04,10289803,534100.0,5.19,284.0,2019-01-14
21695,145990,삼양사,58200,600,1.0,16168,950737900,58100,60300,57800,598866534600,0.04,10289803,536905.0,5.22,285.0,2019-01-15
24075,145990,삼양사,57500,-700,-1.2,10386,600488900,57600,58800,57200,591663672500,0.04,10289803,535246.0,5.2,286.0,2019-01-16
26453,145990,삼양사,57800,300,0.5,8360,485630800,57800,58600,57200,594750613400,0.04,10289803,536271.0,5.21,285.0,2019-01-17
28830,145990,삼양사,59400,1600,2.8,7967,469725600,58400,59700,58000,611214298200,0.04,10289803,537249.0,5.22,283.0,2019-01-18
31206,145990,삼양사,60200,800,1.4,10540,628898100,59900,60400,58700,619446140600,0.04,10289803,536186.0,5.21,280.0,2019-01-21
33585,145990,삼양사,59600,-600,-1.0,5043,301509000,60200,60500,59500,613272258800,0.04,10289803,535117.0,5.2,280.0,2019-01-22
35964,145990,삼양사,60200,600,1.0,8521,509825200,59400,60400,59000,619446140600,0.04,10289803,537009.0,5.22,280.0,2019-01-23
38349,145990,삼양사,59400,-800,-1.3,7614,453437900,59000,60200,59000,611214298200,0.04,10289803,535276.0,5.2,286.0,2019-01-24
40729,145990,삼양사,60000,600,1.0,8099,484074900,58800,60300,58200,617388180000,0.04,10289803,535164.0,5.2,287.0,2019-01-25
43114,145990,삼양사,59400,-600,-1.0,8590,511257400,59700,60200,59200,611214298200,0.04,10289803,534492.0,5.19,292.0,2019-01-28
45496,145990,삼양사,58500,-900,-1.5,8986,527511400,59300,59300,58200,601953475500,0.04,10289803,533927.0,5.19,294.0,2019-01-29
47877,145990,삼양사,58700,200,0.3,6194,362520800,59700,59700,58300,604011436100,0.04,10289803,534176.0,5.19,296.0,2019-01-30
50253,145990,삼양사,60400,1700,2.9,13490,808837400,58600,60600,58600,621504101200,0.04,10289803,535212.0,5.2,292.0,2019-01-31
