,account_nm,thstrm_amount
0,유동자산,807490000000
1,현금및현금성자산,96459000000
2,매출채권및기타채권,231956000000
3,매도가능금융자산,0
4,기타포괄손익-공정가치금융자산,0
5,기타유동금융자산,188916000000
6,재고자산,272470000000
7,당기법인세자산,4647000000
8,기타유동자산,13042000000
9,비유동자산,1580670000000
10,유형자산,1094822000000
11,영업권,198641000000
12,무형자산,45730000000
13,투자부동산,4439000000
14,관계기업주식및공동기업주식,15721000000
15,장기기타채권,16262000000
16,매도가능금융자산,0
17,당기손익-공정가치금융자산,4957000000
18,기타포괄손익-공정가치금융자산,198703000000
19,기타비유동금융자산,11000000
20,이연법인세자산,271000000
21,기타비유동자산,1113000000
22,자산총계,2388160000000
23,유동부채,400105000000
24,매입채무및기타채무,183545000000
25,단기차입금,120307000000
26,유동성사채,0
27,유동성장기차입금,22811000000
28,기타유동금융부채,11060000000
29,당기법인세부채,5139000000
30,기타유동부채,57243000000
31,비유동부채,693585000000
32,장기기타채무,4988000000
33,장기차입금,156522000000
34,사채,439033000000
35,기타비유동금융부채,11191000000
36,퇴직급여부채,9344000000
37,이연법인세부채,67737000000
38,기타비유동부채,4770000000
39,부채총계,1093690000000
40,지배기업소유주지본,1109376000000
41,자본금,53299000000
42,자본잉여금,861236000000
43,기타포괄손익누계액,3958000000
44,이익잉여금,240361000000
45,기타자본항목,-49478000000
46,비지배지분,185094000000
47,자본총계,1294470000000
48,부채와자본 총계,2388160000000
49,매출액,2096387000000
50,매출원가,1712653000000
51,매출총이익,383734000000
52,판매비,237927000000
53,관리비,64243000000
54,영업이익,81564000000
55,금융수익,15247000000
56,금융비용,26779000000
57,지분법관련손익,1154000000
58,기타영업외수익,27195000000
59,기타영업외비용,30545000000
60,법인세비용차감전순이익,67836000000
61,법인세비용,14948000000
62,당기순이익,52888000000
63,기타포괄손익,-4299000000
64,후속적으로 당기손익으로 재분류 되지 않는 항목,-5787000000
65,확정급여제도의 재측정요소,-3034000000
66,지분법이익잉여금변동,-25000000
67,기타포괄손익-공정가치금융자산평가손익,-2728000000
68,후속적으로 당기손익으로 재분류 되는 항목,1488000000
69,기타포괄손익-공정가치금융자산평가손익,-25000000
70,매도가능금융자산평가손익,0
71,지분법자본변동,63000000
72,해외사업환산손익,1450000000
73,총포괄손익,48589000000
74,지배기업소유주지분,33824000000
75,비지배지분,19063000000
76,지배기업소유주지분,29741000000
77,비지배지분,18848000000
78,보통주기본및희석주당이익,3375
79,우선주기본및희석주당이익,3425
80,영업활동으로 인한 현금흐름,167277000000
81,영업현금흐름 창출액,197627000000
82,이자 지급액,19430000000
83,이자 수취액,4201000000
84,배당금 수취액,4649000000
85,법인세 납부액,21465000000
86,법인세 환급액,1695000000
87,투자활동으로 인한 현금흐름,-282260000000
88,투자활동으로 인한 현금유입액,130104000000
89,단기대여금의 감소,3916000000
90,장기대여금의 감소,541000000
91,관계기업주식의 처분,0
92,기타포괄손익-공정가치금융자산의 처분,7585000000
93,당기손익-공정가치금융자산의 처분,2260000000
94,매도가능금융자산의 처분,0
95,기타유동금융자산의 감소,113000000000
96,기타비유동자산의 감소,0
97,보증금의 감소,997000000
98,유형자산의 처분,1277000000
99,무형자산의 처분,0
100,정부보조금으로 인한 현금유입액,528000000
101,합병으로 인한 현금유입액,0
102,투자활동으로 인한 현금유출액,-412364000000
103,단기대여금의 증가,-2600000000
104,장기대여금의 증가,-553000000
105,기타포괄손익-공정가치금융자산의 취득,0
106,당기손익-공정가치금융자산의 취득,-1775000000
107,매도가능금융자산의 취득,0
108,기타유동금융자산의 증가,-265000000000
109,보증금의 증가,-1238000000
110,유형자산의 취득,-139610000000
111,무형자산의 취득,-124000000
112,사업결합으로 인한 순현금흐름,0
113,정부보조금으로 인한 현금유출액,-490000000
114,연결범위 변동으로 인한 현금유출액,-974000000
115,재무활동으로 인한 현금흐름,142994000000
116,재무활동으로 인한 현금유입액,292934000000
117,단기차입금의 증가,20134000000
118,장기차입금의 증가,22800000000
119,사채의 증가,250000000000
120,자기주식처분으로 인한 현금유입액,0
121,재무활동으로 인한 현금유출액,-149940000000
122,단기차입금의 감소,-37001000000
123,장기차입금의 감소,0
124,유동성장기차입금의 상환,-35000000000
125,유동성사채의 감소,-50000000000
126,리스부채의 감소,-7074000000
127,배당금의 지급,-19415000000
128,사채발행비용,-785000000
129,연결자본거래로 인한 현금유출액,-665000000
