,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
631,009420,한올바이오파마,3835,-5,-0.1,93353,355169370,3855,3855,3795,160317335230,0.01,41803738,122233.0,0.29,632,2015-01-02
2671,009420,한올바이오파마,3810,-25,-0.6,78875,298701225,3810,3810,3750,159272241780,0.01,41803738,122688.0,0.29,637,2015-01-05
4709,009420,한올바이오파마,3755,-55,-1.4,83249,312264705,3810,3810,3730,156973036190,0.01,41803738,125061.0,0.3,640,2015-01-06
6745,009420,한올바이오파마,3745,-10,-0.3,61079,227961335,3730,3765,3710,156554998810,0.01,41803738,121221.0,0.29,641,2015-01-07
8783,009420,한올바이오파마,3755,10,0.3,70319,264125010,3775,3785,3720,156973036190,0.01,41803738,123635.0,0.3,645,2015-01-08
10821,009420,한올바이오파마,3775,20,0.5,78420,294721250,3760,3790,3745,157809110950,0.01,41803738,129216.0,0.31,650,2015-01-09
12856,009420,한올바이오파마,3760,-15,-0.4,110005,413643200,3775,3810,3740,157182054880,0.01,41803738,119431.0,0.29,652,2015-01-12
14898,009420,한올바이오파마,3705,-55,-1.5,174106,648991240,3770,3785,3690,154882849290,0.01,41803738,119268.0,0.29,661,2015-01-13
16931,009420,한올바이오파마,3750,45,1.2,79062,295803615,3710,3760,3705,156764017500,0.01,41803738,129838.0,0.31,662,2015-01-14
18948,009420,한올바이오파마,3850,100,2.7,113498,434280115,3770,3890,3720,160944391300,0.01,41803738,145778.0,0.35,647,2015-01-15
20967,009420,한올바이오파마,3910,60,1.6,111511,433458720,3830,3970,3760,163452615580,0.01,41803738,144225.0,0.35,633,2015-01-16
22988,009420,한올바이오파마,4025,115,2.9,207768,831089315,3965,4035,3930,168260045450,0.01,41803738,147813.0,0.35,624,2015-01-19
25023,009420,한올바이오파마,3995,-30,-0.8,88018,350493455,3995,4050,3945,167005933310,0.01,41803738,149571.0,0.36,629,2015-01-20
27053,009420,한올바이오파마,3995,0,0.0,71567,285430175,4000,4025,3960,167005933310,0.01,41803738,153426.0,0.37,631,2015-01-21
29091,009420,한올바이오파마,3860,-135,-3.4,90649,357126535,3960,4000,3860,161362428680,0.01,41803738,155148.0,0.37,642,2015-01-22
31122,009420,한올바이오파마,3900,40,1.0,39707,154668120,3880,3920,3860,163034578200,0.01,41803738,165227.0,0.4,646,2015-01-23
33148,009420,한올바이오파마,3940,40,1.0,90003,352994005,3910,3985,3845,164706727720,0.01,41803738,175174.0,0.42,645,2015-01-26
35173,009420,한올바이오파마,3900,-40,-1.0,69825,273730760,3970,3975,3885,163034578200,0.01,41803738,187213.0,0.45,642,2015-01-27
37186,009420,한올바이오파마,4050,150,3.8,180148,716586745,3890,4070,3870,169305138900,0.01,41803738,196845.0,0.47,628,2015-01-28
39223,009420,한올바이오파마,3990,-60,-1.5,156654,622005390,3990,4030,3900,166796914620,0.01,41803738,195228.0,0.47,638,2015-01-29
