,account_nm,thstrm_amount
0,유동자산,92768895571.0
1,현금및현금성자산,9287656805.0
2,단기금융상품,38976000000.0
3,당기손익인식금융자산,
4,매출채권및기타채권,23516176568.0
5,만기보유금융자산,
6,재고자산,19919313637.0
7,기타유동자산,989132941.0
8,당기법인세자산,80615620.0
9,비유동자산,24356666430.0
10,장기금융상품,453208433.0
11,매도가능금융자산,608529812.0
12,장기매출채권및기타채권,1416971711.0
13,유형자산,12178701754.0
14,무형자산,9699254720.0
15,이연법인세자산,
16,기타비유동자산,
17,자산총계,117125562001.0
18,유동부채,14082155976.0
19,매입채무 및 기타유동채무,9183115418.0
20,단기차입금,
21,충당부채,3218018266.0
22,기타유동부채,1681022292.0
23,비유동부채,7827006647.0
24,장기매입채무및기타채무,2715415048.0
25,장기차입금,
26,퇴직급여채무,4971041093.0
27,비유동충당부채,140550506.0
28,비유동종업원급여충당부채,140550506.0
29,부채총계,21909162623.0
30,자본금,25767378000.0
31,기타불입자본,101922482909.0
32,기타자본구성요소,34033020.0
33,이익잉여금,-32507494551.0
34,자본총계,95216399378.0
35,부채및자본총계,117125562001.0
36,I.매출액,80022559942.0
37,II.매출원가,43122295658.0
38,III.매출총이익,36900264284.0
39,Ⅳ.판매비와관리비,35114218862.0
40,V.경상연구비,6065993298.0
41,VI.영업이익(손실),-4279947876.0
42,금융수익,1001876698.0
43,금융원가,835937670.0
44,기타이익,286670537.0
45,기타손실,997662982.0
46,VII. 법인세비용차감전순이익(손실),-4825001293.0
47,Ⅷ. 법인세비용(수익),2252355661.0
48,당기순이익(손실),-7077356954.0
49,지배기업의 소유주에게 귀속되는 당기순이익(손실),-7077356954.0
50,X. 기타포괄손익,-2451400795.0
51,당기손익으로 재분류되는 세후기타포괄손익,6710228.0
52,외화환산외환차이,6710228.0
53,당기손익으로 재분류되지 않는 세후기타포괄손익,-2458111023.0
54,XI. 총포괄손익,-9528757749.0
55,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",-9528757749.0
56,기본 및 희석주당순이익(손실),-159.0
57,I. 영업활동현금흐름,-454023696.0
58,영업에서 창출된 현금흐름,-279611265.0
59,당기순손익,-7077356954.0
60,비현금비용(수익)조정,4870451639.0
61,영업자산부채의 변동,1927294050.0
62,이자의 수취,519965956.0
63,배당금수취,10435616.0
64,이자의 지급,685957261.0
65,법인세의 납부(환급),18856742.0
66,Ⅱ. 투자활동현금흐름,-36315996506.0
67,단기금융상품의 처분,5245000000.0
68,장기금융상품의 처분,
69,당기손익인식금융자산의 처분,1002398000.0
70,매도가능금융자산의 처분,510000000.0
71,만기보유금융자산의 처분,
72,종속기업에 대한 투자자산의 처분,
73,차량운반구의 처분,2818182.0
74,기타유형자산의 처분,3500000.0
75,장기대여금및수취채권의 처분,
76,회원가입권의 처분,165000000.0
77,단기금융상품의 취득,38976000000.0
78,당기손익인식금융자산의 취득,
79,장기금융상품의 취득,422160000.0
80,매도가능금융자산의 취득,499999489.0
81,건물의 취득,
82,구축물의 취득,
83,기계장치의 취득,40000000.0
84,기타의유형자산의 취득,34166156.0
85,건설중인자산의 취득,1909103418.0
86,개발비의 취득,1363283625.0
87,기타의무형자산의 취득,
88,Ⅲ. 재무활동현금흐름,38479936950.0
89,단기차입금의 차입,9400000000.0
90,주식의 발행 (유상증자),56620000000.0
91,장기차입금의 증가,
92,장기차입금의 상환,3000000000.0
93,신주인수권의 행사,1499999874.0
94,주식선택권의 행사,
95,단기차입금의 상환,26594397924.0
96,유동성장기차입금의 상환,
97,유동성신주인수권부사채의 상환,
98,자기주식의 취득,
99,자기주식의 처분,554335000.0
100,Ⅳ. 환율변동효과 반영전 현금및현금성자산의 순증가(감소),1709916748.0
101,Ⅴ. 현금및현금성자산에 대한 환율변동효과,14976928.0
102,VI. 기초 현금및현금성자산,7562763129.0
103,Ⅶ. 기말 현금및현금성자산,9287656805.0
104,기초자본,45809434674.0
105,기초자본,45809434674.0
106,기초자본,1584212518.0
107,기초자본,27322792.0
108,기초자본,240784131.0
109,기초자본,-22972026574.0
110,기초자본,837956638.0
111,기초자본,-5010794266.0
112,기초자본,6512658481.0
113,기초자본,20901869000.0
114,기초자본,43687451954.0
115,당기순이익(손실),-7077356954.0
116,당기순이익(손실),-7077356954.0
117,당기순이익(손실),-7077356954.0
118,기타포괄손익,-2451400795.0
119,기타포괄손익,-2451400795.0
120,기타포괄손익,-2451400795.0
121,총포괄손익,-9528757749.0
122,총포괄손익,-9528757749.0
123,총포괄손익,-9528757749.0
124,해외사업환산이익,6710228.0
125,해외사업환산이익,6710228.0
126,해외사업환산이익,6710228.0
127,확정급여제도의 재측정손익,-2458111023.0
128,확정급여제도의 재측정손익,-2458111023.0
129,확정급여제도의 재측정손익,-2458111023.0
130,신주의 발행(유상증자),56620000000.0
131,신주의 발행(유상증자),56620000000.0
132,신주의 발행(유상증자),4750000000.0
133,신주의 발행(유상증자),51870000000.0
134,신주인수권행사,1559086560.0
135,신주인수권행사,1559086560.0
136,신주인수권행사,-209489159.0
137,신주인수권행사,115509000.0
138,신주인수권행사,1653066719.0
139,주식선택권,343499702.0
140,주식선택권,343499702.0
141,주식선택권,343499702.0
142,주식선택권행사,
143,주식선택권행사,
144,주식선택권행사,
145,주식선택권행사,
146,주식선택권행사,
147,주식선택권 소멸,-631575908.0
148,주식선택권 소멸,631575908.0
149,자기주식매입,
150,자기주식매입,
151,자기주식매입,
152,자기주식처분,413136191.0
153,자기주식처분,413136191.0
154,자기주식처분,-276235849.0
155,자기주식처분,188758080.0
156,자기주식처분,500613960.0
157,기타불입자본의 변동,
158,기타불입자본의 변동,
159,기타불입자본의 변동,
160,기말자본,95216399378.0
161,기말자본,95216399378.0
162,기말자본,1019900463.0
163,기말자본,34033020.0
164,기말자본,872360039.0
165,기말자본,-32507494551.0
166,기말자본,628467479.0
167,기말자본,-4822036186.0
168,기말자본,7013272441.0
169,기말자본,25767378000.0
