,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
104,006280,녹십자,186500,3500,1.9,52211,9840424000,185500,190500,185500,2179539337000,0.15,11686538,2996097.0,25.64,105,2016-01-04
2248,006280,녹십자,194500,8000,4.3,74132,14235235500,184500,194500,184500,2273031641000,0.16,11686538,2999868.0,25.67,100,2016-01-05
4389,006280,녹십자,223500,29000,14.9,232947,49013980500,197500,223500,195000,2611941243000,0.18,11686538,3005466.0,25.72,92,2016-01-06
6535,006280,녹십자,226500,3000,1.3,267270,60573421500,223000,243000,216500,2647000857000,0.19,11686538,3005896.0,25.72,89,2016-01-07
8677,006280,녹십자,249500,23000,10.2,347628,83230382500,219000,250000,218000,2915791231000,0.21,11686538,3066786.0,26.24,82,2016-01-08
10829,006280,녹십자,231000,-18500,-7.4,237297,56456468500,249500,256500,226500,2699590278000,0.19,11686538,3049359.0,26.09,85,2016-01-11
12981,006280,녹십자,224000,-7000,-3.0,137334,31290625500,233500,235000,221000,2617784512000,0.19,11686538,3056601.0,26.15,88,2016-01-12
15130,006280,녹십자,231000,7000,3.1,79203,17986924500,225000,231500,223000,2699590278000,0.19,11686538,3080191.0,26.36,88,2016-01-13
17280,006280,녹십자,224500,-6500,-2.8,126637,27983340500,223500,226000,217500,2623627781000,0.19,11686538,3070771.0,26.28,89,2016-01-14
19427,006280,녹십자,225000,500,0.2,112061,25303688500,227500,233000,219000,2629471050000,0.19,11686538,3072722.0,26.29,87,2016-01-15
21574,006280,녹십자,229500,4500,2.0,92878,21215214000,221000,233500,220500,2682060471000,0.19,11686538,3071634.0,26.28,85,2016-01-18
23725,006280,녹십자,232500,3000,1.3,102972,23566732000,229500,234000,223500,2717120085000,0.19,11686538,3070445.0,26.27,87,2016-01-19
25875,006280,녹십자,222500,-10000,-4.3,94176,21314988000,233000,233000,220500,2600254705000,0.19,11686538,3059555.0,26.18,88,2016-01-20
28024,006280,녹십자,220000,-2500,-1.1,76904,17064460000,224000,227500,217500,2571038360000,0.19,11686538,3070110.0,26.27,88,2016-01-21
30172,006280,녹십자,222500,2500,1.1,58619,13008873000,222500,225500,217500,2600254705000,0.19,11686538,3066959.0,26.24,89,2016-01-22
32321,006280,녹십자,223500,1000,0.4,56617,12741822500,223000,229000,222000,2611941243000,0.19,11686538,3060004.0,26.18,90,2016-01-25
34466,006280,녹십자,228000,4500,2.0,104467,23780687000,223500,230500,222000,2664530664000,0.19,11686538,3026680.0,25.9,88,2016-01-26
36618,006280,녹십자,222500,-5500,-2.4,91909,20686228500,232500,234500,220000,2600254705000,0.18,11686538,3013667.0,25.79,92,2016-01-27
38769,006280,녹십자,220000,-2500,-1.1,43137,9483573500,221000,224500,217500,2571038360000,0.18,11686538,3011734.0,25.77,94,2016-01-28
40922,006280,녹십자,214000,-6000,-2.7,104749,22201322000,220000,220000,208000,2500919132000,0.18,11686538,3037724.0,25.99,97,2016-01-29
43070,006280,녹십자,222500,8500,4.0,56255,12335124500,215000,222500,215000,2600254705000,0.18,11686538,3050952.0,26.11,95,2016-02-01
45221,006280,녹십자,216000,-6500,-2.9,45907,10068777500,221500,222500,215500,2524292208000,0.18,11686538,3031518.0,25.94,96,2016-02-02
47369,006280,녹십자,220000,4000,1.8,46737,10269525000,215000,221500,214500,2571038360000,0.18,11686538,3042187.0,26.03,93,2016-02-03
49529,006280,녹십자,201000,-19000,-8.6,123650,25583467500,222500,222500,197000,2348994138000,0.17,11686538,3051128.0,26.11,101,2016-02-04
51679,006280,녹십자,209000,8000,4.0,85372,17859832000,205500,213000,204000,2442486442000,0.17,11686538,3063441.0,26.21,98,2016-02-05
53837,006280,녹십자,193500,-15500,-7.4,108566,21244598500,201000,204500,191000,2261345103000,0.16,11686538,3027514.0,25.91,102,2016-02-11
55994,006280,녹십자,176500,-17000,-8.8,196904,35224169500,189000,192000,172500,2062673957000,0.15,11686538,2973916.0,25.45,105,2016-02-12
58149,006280,녹십자,182500,6000,3.4,83382,15153505000,180000,186000,176500,2132793185000,0.16,11686538,2961639.0,25.34,106,2016-02-15
