,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
545,078520,에이블씨엔씨,17500,900,5.4,234853,4121636950,17050,18000,17000,295588685000,0.02,16890782,2712374.0,16.06,546,2018-01-02
2863,078520,에이블씨엔씨,17250,-250,-1.4,93209,1615478100,17100,17500,17100,291365989500,0.02,16890782,2723974.0,16.13,553,2018-01-03
5180,078520,에이블씨엔씨,16850,-400,-2.3,133154,2258139050,17400,17400,16850,284609676700,0.02,16890782,2707938.0,16.03,559,2018-01-04
7494,078520,에이블씨엔씨,16850,0,0.0,101734,1696325900,16800,16900,16500,284609676700,0.01,16890782,2703960.0,16.01,563,2018-01-05
9805,078520,에이블씨엔씨,16800,-50,-0.3,93241,1551656700,16750,16900,16450,283765137600,0.01,16890782,3260674.0,19.3,562,2018-01-08
11966,078520,에이블씨엔씨,17200,400,2.4,203790,3497889500,16500,17550,16450,426958403600,0.02,24823163,3318704.0,13.37,411,2018-01-09
14256,078520,에이블씨엔씨,18100,900,5.2,328368,5871037950,17050,18300,17050,449299250300,0.02,24823163,3294965.0,13.27,389,2018-01-10
16579,078520,에이블씨엔씨,17800,-300,-1.7,192919,3467121200,18450,18450,17750,441852301400,0.02,24823163,3262668.0,13.14,400,2018-01-11
18906,078520,에이블씨엔씨,17500,-300,-1.7,163086,2853087200,17750,17750,17350,434405352500,0.02,24823163,3222876.0,12.98,414,2018-01-12
21222,078520,에이블씨엔씨,17650,150,0.9,157027,2715613350,17400,17800,16950,438128826950,0.02,24823163,3211050.0,12.94,417,2018-01-15
23534,078520,에이블씨엔씨,17850,200,1.1,133836,2381544950,17500,18050,17500,443093459550,0.02,24823163,3199312.0,12.89,416,2018-01-16
25833,078520,에이블씨엔씨,18350,500,2.8,193737,3532400850,17900,18450,17550,455505041050,0.02,24823163,3244138.0,13.07,402,2018-01-17
28163,078520,에이블씨엔씨,17850,-500,-2.7,205376,3691659850,18400,18500,17800,443093459550,0.02,24823163,3229488.0,13.01,419,2018-01-18
30471,078520,에이블씨엔씨,18100,250,1.4,225913,4057410300,17850,18200,17550,449299250300,0.02,24823163,3334938.0,13.43,414,2018-01-19
32769,078520,에이블씨엔씨,18850,750,4.1,505923,9589291400,18300,19400,18100,467916622550,0.02,24823163,3353860.0,13.51,400,2018-01-22
35083,078520,에이블씨엔씨,18850,0,0.0,174400,3272158900,18850,19000,18550,467916622550,0.02,24823163,3347671.0,13.49,402,2018-01-23
37398,078520,에이블씨엔씨,18750,-100,-0.5,132435,2481473350,18950,18950,18500,465434306250,0.02,24823163,3346885.0,13.48,405,2018-01-24
39706,078520,에이블씨엔씨,19300,550,2.9,192836,3688713800,18700,19400,18700,479087045900,0.02,24823163,3370001.0,13.58,401,2018-01-25
42028,078520,에이블씨엔씨,19250,-50,-0.3,148916,2872259200,19400,19550,19050,477845887750,0.02,24823163,3346412.0,13.48,410,2018-01-26
44344,078520,에이블씨엔씨,19000,-250,-1.3,238282,4628662950,19800,19850,18850,471640097000,0.02,24823163,3319133.0,13.37,412,2018-01-29
46660,078520,에이블씨엔씨,18650,-350,-1.8,132063,2473254050,18800,18950,18600,462951989950,0.02,24823163,3347801.0,13.49,414,2018-01-30
48976,078520,에이블씨엔씨,18400,-250,-1.3,113676,2080076250,18350,18600,18100,456746199200,0.02,24823163,3347983.0,13.49,416,2018-01-31
51278,078520,에이블씨엔씨,19000,600,3.3,191434,3617200200,18300,19150,18300,471640097000,0.02,24823163,3352998.0,13.51,404,2018-02-01
53599,078520,에이블씨엔씨,18400,-600,-3.2,167469,3113716800,18800,19150,18150,456746199200,0.02,24823163,3334690.0,13.43,410,2018-02-02
55921,078520,에이블씨엔씨,17500,-900,-4.9,140413,2501411700,18000,18350,17500,434405352500,0.02,24823163,3339600.0,13.45,417,2018-02-05
58237,078520,에이블씨엔씨,17400,-100,-0.6,167366,2823151400,16700,17400,16450,431923036200,0.02,24823163,3345601.0,13.48,418,2018-02-06
60560,078520,에이블씨엔씨,16750,-650,-3.7,117881,2027483500,17550,17600,16750,415787980250,0.02,24823163,3331265.0,13.42,426,2018-02-07
62880,078520,에이블씨엔씨,16900,150,0.9,111842,1884954500,16850,17100,16550,419511454700,0.02,24823163,3340717.0,13.46,432,2018-02-08
65172,078520,에이블씨엔씨,17550,650,3.8,177265,3044030900,16600,17650,16400,435646510650,0.02,24823163,3350262.0,13.5,409,2018-02-09
67496,078520,에이블씨엔씨,17100,-450,-2.6,76361,1310227200,17550,17550,17000,424476087300,0.02,24823163,3328701.0,13.41,418,2018-02-12
69814,078520,에이블씨엔씨,16800,-300,-1.8,96137,1621138100,17150,17200,16650,417029138400,0.02,24823163,3311300.0,13.34,420,2018-02-13
72137,078520,에이블씨엔씨,16650,-150,-0.9,86822,1443162000,16750,16900,16450,413305663950,0.02,24823163,3315823.0,13.36,427,2018-02-14
74462,078520,에이블씨엔씨,16950,300,1.8,51909,881064300,16900,17150,16750,420752612850,0.02,24823163,3325933.0,13.4,437,2018-02-19
76772,078520,에이블씨엔씨,16900,-50,-0.3,41659,705420250,16950,17150,16750,419511454700,0.02,24823163,3324594.0,13.39,432,2018-02-20
79084,078520,에이블씨엔씨,16950,50,0.3,109935,1841691186,16900,17050,16700,420752612850,0.02,24823163,3317200.0,13.36,429,2018-02-21
81390,078520,에이블씨엔씨,17400,450,2.6,139785,2382129600,16850,17400,16450,431923036200,0.02,24823163,3295056.0,13.27,420,2018-02-22
83685,078520,에이블씨엔씨,18400,1000,5.8,348675,6316443650,17450,18450,17350,456746199200,0.02,24823163,3291796.0,13.26,400,2018-02-23
85998,078520,에이블씨엔씨,18450,50,0.3,101594,1866105550,18400,18500,18050,457987357350,0.02,24823163,3278997.0,13.21,399,2018-02-26
88301,078520,에이블씨엔씨,18950,500,2.7,246420,4624073550,18450,19100,18250,470398938850,0.02,24823163,3258978.0,13.13,388,2018-02-27
90603,078520,에이블씨엔씨,19350,400,2.1,363878,6916951300,18800,19500,18350,480328204050,0.03,24823163,3214315.0,12.95,376,2018-02-28
92929,078520,에이블씨엔씨,18450,-900,-4.6,219677,4062727200,19050,19100,18200,457987357350,0.02,24823163,3190371.0,12.85,388,2018-03-02
95246,078520,에이블씨엔씨,18250,-200,-1.1,73274,1332573600,18300,18650,17900,453022724750,0.02,24823163,3204419.0,12.91,392,2018-03-05
97539,078520,에이블씨엔씨,19400,1150,6.3,274528,5250369400,18250,19550,17900,481569362200,0.03,24823163,3201402.0,12.9,372,2018-03-06
99842,078520,에이블씨엔씨,19650,250,1.3,417619,8294199350,19050,20200,19050,487775152950,0.03,24823163,3150858.0,12.69,362,2018-03-07
102154,078520,에이블씨엔씨,19900,250,1.3,240010,4833870700,19600,20450,19500,493980943700,0.03,24823163,3180767.0,12.81,361,2018-03-08
104462,078520,에이블씨엔씨,20600,700,3.5,168360,3459118700,20300,20750,19950,511357157800,0.03,24823163,3198007.0,12.88,356,2018-03-09
106784,078520,에이블씨엔씨,20400,-200,-1.0,89431,1827705050,20750,20950,20050,506392525200,0.03,24823163,3212118.0,12.94,366,2018-03-12
109095,078520,에이블씨엔씨,20300,-100,-0.5,107001,2173958450,20250,20700,20000,503910208900,0.03,24823163,3221767.0,12.98,365,2018-03-13
111416,078520,에이블씨엔씨,19800,-500,-2.5,105892,2097292300,20100,20250,19550,491498627400,0.03,24823163,3215862.0,12.96,375,2018-03-14
113721,078520,에이블씨엔씨,20450,650,3.3,115140,2303695150,19650,20500,19300,507633683350,0.03,24823163,3227177.0,13.0,367,2018-03-15
116028,078520,에이블씨엔씨,20850,400,2.0,111138,2275695750,20500,20900,20000,517562948550,0.03,24823163,3197443.0,12.88,361,2018-03-16
118350,078520,에이블씨엔씨,20150,-700,-3.4,106713,2182326100,21200,21200,20150,500186734450,0.03,24823163,3186532.0,12.84,370,2018-03-19
120662,078520,에이블씨엔씨,20250,100,0.5,104401,2081256700,20000,20350,19650,502669050750,0.03,24823163,3185677.0,12.83,369,2018-03-20
122978,078520,에이블씨엔씨,19800,-450,-2.2,71458,1425054250,20000,20300,19800,491498627400,0.03,24823163,3180823.0,12.81,373,2018-03-21
125295,078520,에이블씨엔씨,19500,-300,-1.5,96261,1892800950,19800,20250,19350,484051678500,0.02,24823163,3162417.0,12.74,378,2018-03-22
127615,078520,에이블씨엔씨,18350,-1150,-5.9,115706,2171389300,18700,19200,18350,455505041050,0.02,24823163,3178975.0,12.81,385,2018-03-23
129922,078520,에이블씨엔씨,18950,600,3.3,50977,951365700,18300,18950,18250,470398938850,0.02,24823163,3172058.0,12.78,379,2018-03-26
132236,078520,에이블씨엔씨,19000,50,0.3,76237,1444178550,18950,19300,18750,471640097000,0.02,24823163,3161909.0,12.74,380,2018-03-27
134549,078520,에이블씨엔씨,18850,-150,-0.8,79717,1499111950,18850,19350,18550,467916622550,0.02,24823163,3136666.0,12.64,380,2018-03-28
136870,078520,에이블씨엔씨,18800,-50,-0.3,52942,990779600,19100,19100,18500,466675464400,0.02,24823163,3129825.0,12.61,388,2018-03-29
139184,078520,에이블씨엔씨,18900,100,0.5,103863,1936607050,18900,18950,18300,469157780700,0.02,24823163,3149606.0,12.69,389,2018-03-30
141476,078520,에이블씨엔씨,20050,1150,6.1,489969,9938562150,19800,20800,19750,497704418150,0.03,24823163,3142559.0,12.66,370,2018-04-02
143788,078520,에이블씨엔씨,20200,150,0.8,175221,3546131200,19800,20600,19700,501427892600,0.03,24823163,3155733.0,12.71,370,2018-04-03
146113,078520,에이블씨엔씨,18950,-1250,-6.2,221039,4267089900,20200,20450,18750,470398938850,0.02,24823163,3135713.0,12.63,383,2018-04-04
148431,078520,에이블씨엔씨,18950,0,0.0,110510,2094999400,19050,19450,18650,470398938850,0.02,24823163,3135074.0,12.63,388,2018-04-05
150745,078520,에이블씨엔씨,18800,-150,-0.8,70676,1335625400,18900,19250,18700,466675464400,0.02,24823163,3121670.0,12.58,389,2018-04-06
153069,078520,에이블씨엔씨,18350,-450,-2.4,128331,2383709250,18600,19000,18350,455505041050,0.02,24823163,3097478.0,12.48,399,2018-04-09
155387,078520,에이블씨엔씨,18200,-150,-0.8,117103,2113465750,18350,18450,17750,451781566600,0.02,24823163,3080484.0,12.41,403,2018-04-10
157706,078520,에이블씨엔씨,18050,-150,-0.8,111601,2011682500,18250,18250,17900,448058092150,0.02,24823163,3038130.0,12.24,408,2018-04-11
